timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.06,2.13,6.39,68.66,12.08,78.49
10,1.96,1.77,5.53,69.82,2.26,62.93
20,2.89,2.40,7.31,69.52,-7.26,57.50
30,2.70,2.28,8.01,70.19,-11.41,53.65
40,2.85,2.43,8.82,66.35,-12.21,49.62
50,2.67,2.48,9.41,61.65,-10.80,46.26
60,2.58,2.68,9.89,54.69,-6.29,44.07
70,2.08,3.37,10.55,37.72,13.31,34.97
80,1.63,3.42,10.56,30.88,19.10,27.47
90,1.59,3.48,10.52,24.17,23.07,17.09
100,1.74,3.68,10.70,16.17,25.33,5.55
110,2.05,3.68,10.81,6.84,25.82,-3.54
120,2.27,3.39,10.07,-14.83,28.44,-16.11
130,2.39,3.45,9.55,-23.32,30.88,-23.07
140,1.94,4.81,9.46,-31.07,27.77,-28.08
150,1.67,3.37,8.49,-32.65,28.69,-31.62
160,1.78,3.24,7.75,-34.79,36.25,-38.57
170,1.83,3.31,7.25,-23.25,37.66,-59.63
180,2.00,2.66,6.87,-17.40,35.22,-68.66
190,2.09,2.31,6.72,-12.21,32.35,-76.60
200,2.27,2.02,6.59,-9.40,30.52,-81.79
210,2.33,1.82,6.31,-8.97,28.63,-85.14
220,2.35,1.79,6.03,-10.93,25.76,-87.16
230,2.28,1.93,5.52,-17.09,15.93,-86.36
240,2.08,2.02,5.16,-21.67,10.19,-85.45
250,1.81,2.17,4.79,-25.09,4.39,-85.14
260,1.52,2.30,4.44,-24.72,-1.10,-85.82
270,1.17,2.34,4.14,-21.73,-6.29,-87.34
280,0.06,1.97,3.84,-10.31,-19.65,-95.40
290,-0.45,1.45,4.12,-0.85,-26.86,-103.45
300,-1.03,0.60,4.03,9.83,-35.71,-113.83
310,-1.41,-0.34,4.40,20.51,-43.95,-125.00
320,-1.68,-1.30,4.95,30.15,-49.93,-136.29
330,-1.77,-2.42,6.25,35.40,-55.54,-152.59
340,-1.34,-4.67,7.08,23.07,-54.08,-152.65
350,-1.12,-5.53,7.23,3.05,-54.50,-146.85
360,-0.99,-5.78,7.00,-19.29,-57.80,-136.17
370,-0.98,-5.72,6.60,-37.84,-63.48,-123.23
380,-1.44,-5.83,6.20,-45.35,-80.63,-101.44
390,-2.52,-6.15,6.42,-35.77,-87.10,-98.14
400,-2.46,-6.20,7.10,-25.33,-90.88,-97.41
410,-2.41,-6.31,7.84,-16.60,-93.69,-95.76
420,-2.59,-6.63,8.63,-9.46,-95.28,-91.92
430,-2.56,-6.83,9.68,-4.03,-94.24,-80.20
