timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.08,-3.62,8.67,-60.24,-19.53,24.90
10,3.35,-3.52,8.12,-61.71,-13.61,41.93
20,4.39,-2.64,8.10,-62.93,-21.18,61.34
30,4.72,-1.75,8.44,-59.69,-33.02,73.85
40,4.96,-0.57,8.96,-45.10,-35.95,74.16
50,5.14,-0.03,8.48,-13.06,-34.79,54.26
60,5.05,-0.13,8.33,-6.29,-29.36,43.27
70,4.85,-0.24,8.07,-4.27,-22.77,34.85
80,4.55,-0.29,7.70,-6.23,-16.05,28.81
90,4.22,0.03,7.86,-12.39,-10.80,24.90
100,4.01,0.43,8.29,-19.04,-8.54,25.45
110,3.75,1.14,8.80,-17.40,-9.64,27.53
120,3.76,1.54,9.09,-10.62,-12.27,29.36
130,3.97,2.10,9.38,0.67,-15.26,29.17
140,4.40,2.62,9.49,12.63,-16.36,25.21
150,4.76,2.88,9.23,21.30,-13.85,3.42
160,5.08,2.50,8.68,24.35,-1.28,-10.99
170,4.28,2.98,8.37,13.67,8.97,-20.32
180,4.07,3.05,8.09,4.27,17.58,-31.92
190,3.63,3.23,7.59,-6.47,22.03,-40.89
200,3.56,3.48,7.44,-20.75,23.86,-47.61
210,3.61,4.17,6.75,-51.57,27.53,-60.91
220,3.63,4.52,6.26,-64.94,29.79,-71.35
230,3.58,4.77,5.55,-75.99,31.56,-83.37
240,3.59,4.79,5.37,-84.41,29.97,-96.98
250,3.35,4.60,5.56,-84.05,23.32,-112.43
260,2.88,4.22,5.28,-55.36,2.44,-137.51
270,2.11,2.58,4.87,-34.42,-7.87,-145.57
280,1.65,1.48,3.83,-14.65,-18.43,-150.57
290,1.30,0.23,2.76,-2.20,-29.72,-151.25
300,1.12,-0.81,2.29,1.83,-42.66,-149.05
310,1.04,-1.78,2.22,-2.69,-68.54,-142.27
320,0.88,-3.92,2.20,-8.06,-79.47,-140.20
330,0.90,-5.08,2.64,-15.50,-89.97,-138.00
340,1.05,-6.25,3.51,-23.07,-99.73,-134.83
350,1.32,-7.52,4.48,-26.86,-107.85,-130.62
360,1.63,-8.94,5.48,-25.70,-114.81,-114.99
370,1.54,-11.37,7.52,-8.24,-126.28,-102.29
380,1.22,-12.19,8.04,4.76,-132.93,-85.51
390,0.85,-12.75,8.73,11.84,-142.58,-65.43
400,0.45,-12.92,10.08,11.47,-150.88,-43.88
410,0.14,-12.63,11.88,4.64,-154.97,-21.73
420,0.03,-11.05,16.31,-12.45,-145.69,22.22
430,0.46,-9.81,18.45,-15.32,-133.24,41.69
440,0.97,-8.52,20.20,-13.24,-119.08,57.31
450,1.37,-7.35,21.27,-6.65,-103.76,67.75
460,1.53,-6.24,21.70,0.43,-85.88,73.73
470,1.58,-5.19,21.81,2.08,-51.27,77.64
480,1.69,-3.17,21.35,-3.48,-34.24,77.88
490,1.78,-2.12,20.92,-10.44,-15.20,77.39
500,1.91,-1.08,20.69,-15.75,4.82,76.60
510,2.01,-0.08,20.79,-16.97,23.74,75.93
520,2.01,0.73,20.71,-12.33,50.84,73.55
530,2.00,2.22,19.75,9.22,62.74,71.66
540,2.23,2.71,19.07,18.86,74.10,67.57
550,2.29,3.36,17.95,24.72,86.43,60.06
560,2.46,4.03,16.78,25.21,100.83,48.71
570,2.62,4.30,15.67,21.85,113.16,33.14
580,2.18,3.92,13.02,5.92,133.54,-4.94
