timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0.0,1.385758422371236,0.2210852737023304,-0.8432989454823848,0.9667209557106861,0.24268527495557146,0.4485402646747247
10.0,1.235527530807498,0.15738121737481783,-0.9147775309248677,1.2324858293247039,0.09733729039703626,0.4107799972239808
20.0,1.4478103123649537,0.29171368397848557,-0.8075596527611434,1.3559116019172264,0.0035427191198309257,0.3189182218853741
30.0,1.3726948665830851,0.22523988607151596,-0.5974126115602436,1.4514565196704867,-0.14410932860211567,0.07204547087488736
40.0,1.3694289776360469,0.19615759948721675,-0.4473075821310296,1.152919413175231,-0.14871745492893845,-0.006798706149404214
50.0,1.3661630886890093,0.1684601836926461,-0.3472375625115536,0.7647070425770859,-0.14410932860211567,-0.04289715253874614
60.0,1.3694289776360469,0.18923324553857412,-0.2743294053602211,0.327906983428648,-0.13642911805741104,-0.03948118702364218
70.0,1.3433018660597447,0.2418583355482584,-0.19427338966464033,-0.04237033434891924,-0.12471679697673647,-0.0056908254418029346
80.0,1.268186420277876,0.31387161661414215,-0.08419636808321666,-0.4842248174740655,-0.043882580993720194,0.06706000769068156
90.0,0.9513951924152112,0.412197442684868,-0.04273878852657672,-0.5478127320197507,0.019383153368284237,0.06816788839828285
100.0,0.8795456355803801,0.44681921242808137,-0.012717782640733793,-0.5398234812178568,0.07333663244483428,0.04444077657715529
110.0,0.8011643008514734,0.4537435663767241,-0.01414735434958342,-0.4941706194927496,0.0990653377695948,0.007326772872512186
120.0,0.76197363348702,0.44404947084862434,-0.011288210931884167,-0.42650655657875114,0.1026174351465207,-0.044558973600148086
130.0,0.7848348561162845,0.4052730887362254,0.00586664957431161,-0.29802636000952043,0.11548178780890096,-0.16679514500549003
140.0,0.8599503018981535,0.266786009763372,-0.03130221485577945,-0.3159614128300983,0.1389064299702501,-0.21194128384024252
150.0,0.8860774134744557,0.2307793692304301,-0.06990065099472013,-0.3727013981170175,0.15772294580477644,-0.2530251934137902
160.0,0.8926091913685312,0.2100063073845021,-0.11421737396905945,-0.4721594183038585,0.16473113792681943,-0.292447281925936
170.0,0.8599503018981535,0.1933878579077597,-0.17425938574074507,-0.6363466745795124,0.16242707476340804,-0.3263299669000753
180.0,0.8142278566396245,0.1906181163283026,-0.2757589770690707,-0.8593935132936085,0.15186678526443917,-0.38264723620314073
190.0,1.1506144181845157,0.31387161661414215,-0.4658920143460752,-1.3002697208103597,0.0650804061092768,-0.4153297170773787
200.0,0.3047491809017307,0.14630225105698955,-0.6231449023195375,-1.3609228085308593,-0.07489143106796516,-0.4496740190130186
210.0,0.4419165166773175,0.1933878579077597,-0.791834363963797,-1.4365761222467517,-0.0937079469024915,-0.5049757310007829
220.0,0.3504716261602597,0.1684601836926461,-0.846158088900084,-1.377879585743042,-0.15284556809671718,-0.5827120273174731
230.0,0.2753561803783907,0.10614099815486207,-0.9176366743425669,-1.1807570506514176,-0.21793535246308898,-0.6475230487121484
240.0,0.24596317985505067,-0.08774091240713267,-0.9876856880762002,-0.741837394351457,-0.3965962502592805,-0.7111338660069222
250.0,0.23289962406689954,-0.1791423845292159,-0.9919744032027492,-0.5209101527888839,-0.496822997867676,-0.7207354988061335
260.0,0.2753561803783907,-0.306550497184241,-0.9576646821903574,-0.3120483103965177,-0.6016578718028942,-0.7100259852993211
270.0,0.3243445145839574,-0.4422678345776373,-0.9290732480133642,-0.13791525210217964,-0.6984285246661727,-0.6863911968704937
280.0,0.39619407141878854,-0.571060818022391,-0.9033409572540704,0.013391375329604752,-0.7774386906448215,-0.6502927504811515
290.0,0.4745754061476953,-0.6638471609342027,-0.8633129494062799,0.17464380478007327,-0.8976339856694492,-0.5364580077751193
300.0,0.6313380756055087,-0.794025015168685,-0.7689612166222025,0.1278496215118382,-0.9626277674040121,-0.467215463550039
310.0,0.6999217434933022,-0.8314165264913553,-0.7303627804832618,-0.014489479509657245,-1.0317496623063538,-0.40065029770166166
320.0,0.7750371892751711,-0.8355711388605409,-0.691764344344321,-0.22938402148712692,-1.102695607213063,-0.3290996686690786
330.0,0.7881007450633222,-0.8078737230659703,-0.65459547991423,-0.5050946971198288,-1.1800737284509621,-0.24573164542208173
340.0,0.7554418555929444,-0.7441696667384577,-0.6217153306106878,-0.7917294503796101,-1.3458702735847734,-0.06874770238277615
350.0,0.6052109640292065,-0.6070674585553328,-0.4701807294726242,-1.1370607401431008,-1.4343847001124943,-0.004582944734201655
360.0,0.4321188498362042,-0.5835246551299478,-0.2771885487779205,-1.1101581609122337,-1.533939429298228,0.015728201571821945
370.0,0.28515384721950404,-0.5627515932840198,-0.027013499729230315,-0.9797214131262129,-1.6400223374469607,-0.012984373433511397
380.0,0.3243445145839574,-0.5447482730175488,0.2646191288760997,-0.8006969767898989,-1.7232566192251972,-0.06708588132137423
390.0,0.5039684066710353,-0.5267449527510779,0.5877023350761222,-0.6045527173066698,-1.768377856175337,-0.11555566227893052
400.0,0.8370890792688889,-0.49073831221813596,1.1866928810841286,-0.30797216202820454,-1.689847703355732,-0.0665319409675736
410.0,0.9220021918918713,-0.4450375761570944,1.4654593643098117,-0.2543300495012034,-1.5749325530805889,0.025883774724833736
420.0,0.9220021918918713,-0.3771789074603962,1.7385075607000962,-0.25922142754317923,-1.455985292269476,0.1171916097096398
430.0,0.8534185240040779,-0.31208998034315516,1.9729573209514402,-0.26818895395346815,-1.356430563083742,0.17692484452780918
440.0,0.8076960787455489,-0.2580800195437423,2.1716677884815425,-0.2313405727039172,-1.251499686516715,0.18024848665061302
450.0,0.7848348561162845,-0.23176747453890018,2.5605112932886493,0.011434824112814436,-0.8893777593338916,0.050718767253562586
460.0,0.8011643008514734,-0.29408666007668416,2.776376621324948,0.18556788240715252,-0.5952256954717041,-0.036065221508538206
470.0,0.8893433024214934,-0.3342479129788116,2.9822349473992986,0.28111280016041296,-0.32862638693864454,-0.11555566227893052
480.0,0.925268080838909,-0.36333019956311086,3.0622909630948794,0.29904785298099085,-0.15927774442790735,-0.17528889709709994
490.0,0.9807881929385514,-0.4034914524652383,3.0051080947408932,0.30100440419778113,0.03935170078451629,-0.21249522419404313
500.0,1.0428400829322693,-0.4533468008954656,2.8307003462612346,0.22942723885020208,0.5344372730225387,-0.23502213191526933
510.0,1.346567755006783,-0.428419126680352,2.3046179574045604,0.1717089779548878,0.7524592498603416,-0.21018713938654043
520.0,1.398821978159387,-0.39656709851659566,1.9843938946222377,0.13681714792212715,0.9399523897829435,-0.15497775079107634
530.0,1.3269724213245562,-0.36609994114256794,1.6584515450045156,0.15670875195949538,1.0946126296269332,-0.09247481420390372
540.0,1.1734756408137803,-0.3259386882404405,1.3468049124752903,0.2134487372464145,1.1948393772353285,-0.045112913953948716
550.0,1.104891972925987,-0.2871623061280415,1.1023481502619987,0.3189394570183591,1.2715454800505661,0.0010487821961048974
560.0,0.9513951924152112,-0.19160622163677268,0.7449552230495845,0.5039965929397764,1.3513236670836852,0.016282141925622592
570.0,0.8632161908451912,-0.14590548557573105,0.5676883311522272,0.5726389314621699,1.3846365803213418,0.026437715078634384
