timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0.0,-2.2459100867347757,-2.0694910125086645,0.9064968261495958,-1.2435297355234405,-0.9444832699921474,-0.04400503324634744
10.0,-2.183858196741058,-1.9836290235454954,0.9593909793770331,-0.5717804844254321,-0.9327709489114728,0.107036036556628
20.0,-2.1479334183236425,-1.9725500572276673,1.0280104214018166,-0.1736223118086029,-0.9608997200314535,0.2619546888362079
30.0,-2.06302030570066,-1.9476223830125534,1.0666088575407573,0.15067605237439188,-0.9023381146280807,0.4022862451323709
40.0,-1.9454483036072998,-1.8977670345823263,1.119503010768195,0.3626357675266761,-0.816703767054624,0.5595129822194536
50.0,-1.9160553030839598,-1.832678107465085,1.2067068850080238,0.45720240967154135,-0.7341415036990493,0.7133237537914322
60.0,-1.971575415183602,-1.7329674106046309,1.315354334880598,0.18165477997357188,-0.5343600269049199,0.9652742913784248
70.0,-2.386343311457401,-1.539085500042636,1.341086625639892,-0.0712294647965764,-0.41416473188029235,1.0243612624504934
80.0,-2.588828426173743,-1.44075967397191,1.3796850617788325,-0.30797216202820454,-0.2964655052826939,1.037932801118609
90.0,-2.663943871955612,-1.372901005275212,1.4468749320947663,-0.469224591478673,-0.18270238658925644,1.0272232876117968
100.0,-2.690070983531914,-1.3673615221162978,1.535508378043445,-0.5717804844254321,-0.08900381794385992,1.017067714458785
110.0,-2.690070983531914,-1.3992135502800542,1.635578397662921,-0.47020286708706815,0.101465403564815,1.119639003304204
120.0,-2.703134539320065,-1.4061379042286966,1.6513036864602673,-0.34188571645257004,0.2695660118620377,1.2244260535648257
130.0,-2.5202447582859495,-1.3355094939525414,1.8171340046868274,-0.2970480844011253,0.5045804545299994,1.335491094501855
140.0,-2.513712980391874,-1.2316441847229014,1.840007152028422,-0.29117843075075434,0.6833373549579999,1.4301225716094648
150.0,-2.601891981961894,-1.1222393923343474,1.76566942316824,-0.3268854904571776,0.7781879551851021,1.502781081349649
160.0,-2.8958219871952946,-1.0599202067965634,1.6970499811434563,-0.3100917591797274,0.9833455793605247,1.5445112546692976
170.0,-2.7096663172141406,-0.7621729870049286,1.735648417282397,-0.43938718542262073,1.2042476351525917,1.5219843469480714
180.0,-2.6116896488030075,-0.6361497451396322,1.709916126523103,-0.43139793462072695,1.3559317934105082,1.4881939853662323
190.0,-2.386343311457401,-0.5059718909051498,1.7213527001939006,-0.4721594183038585,1.520576306962614,1.457173325553396
200.0,-2.3275573104107203,-0.37440916588093914,1.5340788063345951,-0.46531148904509245,1.5862421071198385,1.4284607505480629
210.0,-2.2557077535758894,-0.16113906426274496,1.322502193424846,-0.40857150375817325,1.621955086152715,1.387284517582215
