timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0.0,0.19697484564948398,0.22523988607151596,-0.8718903796593779,-0.38069064891891125,1.1573023481980846,0.5843479747481823
10.0,0.37986462668359966,0.2681708805531005,-1.1949735858594004,-0.21242724427494417,1.1807269903594337,0.5115971416156979
20.0,0.5692861856117909,0.37480593136219764,-1.3050506074408241,0.062142109814630114,1.063603779552688,0.4670972665270462
30.0,0.5170319624591864,0.3443387739881699,-1.3994023402249016,0.3856252443239623,0.9388003582012378,0.47669889932625736
40.0,0.3406739593191463,0.28340445924011437,-1.430852917819594,0.6254658143155085,0.8508619474643697,0.4761449589724567
50.0,0.17411362302021952,0.2626313973941864,-1.4237050592753455,0.7448154385397178,0.7559153446054587,0.43496872600660885
60.0,-0.24065427325357863,0.2654011389736434,-1.4823174993381816,0.6662272979986401,0.540293433562876,0.33922936819139765
70.0,-0.36475805324101424,0.31941109977305626,-1.5209159354771224,0.5747585286136928,0.43661059120936346,0.3082087083785616
80.0,-0.5509137232221678,0.3845000268902974,-1.6238450985142976,0.535790550212619,0.31468724881217736,0.2878975620725381
90.0,-0.7370693932033213,0.4454343416383529,-1.7482178371842179,0.5856826062407721,0.1898838274607271,0.25973892742100535
100.0,-0.8840343958200214,0.4828258529610233,-1.8425695699682951,0.7289999828706627,0.08092084035773013,0.2101612657558478
110.0,-0.9820110642311548,0.510523268755594,-1.8568652870567919,1.2006918720518611,-0.1639818733865389,0.07776952119749399
120.0,-1.158369067371195,0.4218915382129678,-1.676739251741735,1.4136298628125405,-0.3151860184854114,0.007880713226312834
130.0,-1.2236868463119506,0.32218084135251335,-1.505190646679776,1.4752612261414355,-0.4856866925778543,-0.0665319409675736
140.0,-1.3020681810408572,0.20862143659477358,-1.3793883363010062,1.2941171926535988,-0.6626195430014873,-0.14823814315316852
150.0,-1.3249294036701218,0.09644690262676232,-1.3493673304151634,0.9499272244332357,-0.8759373908806585,-0.2299443453387634
160.0,-1.2596116247293663,0.011969784453321768,-1.3336420416178172,0.5985632350846417,-1.3821592684085027,-0.3984345362864591
170.0,-0.8481096174026057,-0.16806341821138762,-1.2707408864284324,0.2641560229482302,-1.6317661111114035,-0.43508692302960167
180.0,-0.5835726126925456,-0.2663892442821135,-1.1663821516824073,0.26219947173143987,-1.8134990931254769,-0.4113598112084741
190.0,-0.32230149692952315,-0.37856377825012477,-1.0748895623160293,0.32595043221185765,-1.931774335513928,-0.33196169383038193
200.0,-0.3680239421880521,-0.31901433429179776,-0.8990522421275213,0.46323510925664485,-2.034401148917544,-0.2288364646311621
210.0,-0.23085660641246528,-0.6112220709245184,-0.7232149219390136,0.6761731000173241,-2.0531216621202613,-0.10936999499482336
220.0,-0.13941171589540743,-0.915893644664796,-0.23716054093013003,1.0105803121537356,-2.047841517370777,0.005018688065009506
230.0,0.05980750987389719,-1.1277788754932614,0.07591566330794484,1.1131362051004947,-2.0642579674100827,0.050072503507461834
240.0,0.2394314019609751,-1.2981179826298712,0.3618300050778763,1.1459084379817324,-2.1029470280290323,0.12337727699374698
250.0,0.4288529608891664,-1.5238519213556223,0.5819840482407237,1.1041686786902056,-2.1304997833581605,0.20960732540204713
260.0,0.5137660735121486,-1.6041744271598772,0.8393069558336619,0.9399814224145517,-2.09997094644296,0.27266420234302036
270.0,0.611742741923282,-1.5377006292529076,1.5426562365876935,0.7637287669686907,-2.0923867385300636,0.4986718666936829
280.0,0.7978984119044357,-1.8963821637925977,1.7599511363328413,0.7159563080920606,-2.193189501929312,0.63392563641334
290.0,0.6901240766521889,-1.8215991411472567,1.9944008965841853,0.4492131588696475,-2.241766833624569,0.7443444136042681
300.0,0.7881007450633222,-1.6346415845339048,2.3146249593665083,0.06409866103142042,-2.139812038643615,0.9325918105041868
310.0,0.8305573013748133,-1.515542696617251,2.633419450439982,-0.2412863747226013,-1.9734394777189508,1.2142704804118138
320.0,0.5790838524529042,-1.3507430726395555,2.8650100672736265,-0.5608564067983528,-1.5637962477907672,1.8188963765852162
330.0,-0.1818682722068986,-0.7926401443789565,3.108037257778068,-0.47118114269546335,-1.282028523431916,2.0786944025177183
340.0,-0.42354405428769437,-0.48658369984895045,3.196670703726747,-0.15780685613954787,-0.9533155121185577,2.2984240761919734
350.0,-0.6390927247921878,-0.23730695769781432,3.199529847144446,0.3926362195174609,-0.6075140323432315,2.457404957732758
360.0,-0.8121848389851902,-0.025421726869348633,3.1737975563851526,1.060309322247156,-0.2266715919576905,2.5447428868486592
370.0,-0.903629729502248,0.06459487446300605,3.203818562270995,1.6762968636666404,0.17116331425800957,2.5441889464948586
380.0,-0.9852769531781925,0.22662475686124453,3.233839568156838,2.2913061294777295,0.8010365815555983,2.464698505724466
390.0,-1.0277335094896838,0.30417752108604246,3.1251921182842644,2.1719565052535206,1.0254907347245914,2.3486480016032316
400.0,-0.9558839526548526,0.39003951004921156,2.9636505151842525,1.8077118870610567,1.207127714106856,2.200376633569259
410.0,-0.8481096174026057,0.46759227427400946,2.7406373286037065,1.3409113759218338,1.3419154091664223,2.026254715691257
