timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0.0,0.3243445145839574,-0.1929910924265012,0.35611171824247784,-0.853360813708505,0.9048154265409197,0.7370508656125597
10.0,0.7946325229573977,-0.19853057558541531,0.010155364700860744,-0.9309706786411875,1.016658492598181,0.6604224500034707
20.0,1.225729863966385,-0.14452061478600256,-0.03130221485577945,-1.0861904085065524,0.9820975451470102,0.5420638610747333
30.0,1.1506144181845157,0.007815172084136178,-0.08276679637436704,-1.2365187603299417,0.8285893368847262,0.38197509882634734
40.0,0.8926091913685312,0.021663879981421514,-0.14137923643720302,-1.200648654688786,0.6610647443783564,0.20277539437183917
50.0,0.7783030782222089,-0.10851397425306065,-0.3615332796000503,-1.0742880552710783,0.4624352991659328,-0.027109852455427814
60.0,0.7195170771755288,-0.28023795217939884,-0.5573846037124534,-1.0892882812664704,0.45005095966259656,-0.08961278904260041
70.0,0.3994599603658263,-0.3757940366706677,-0.7060600614328175,-1.2891825972485478,0.4084818200893828,-0.10373826806451682
80.0,0.16758184512614394,-0.4242645143111664,-0.6603137667496286,-1.511088114419516,0.2895345592782697,-0.06874770238277615
90.0,-0.05449860327242514,-0.4671955087927509,-0.5159270241558133,-1.5520126440373803,0.07861677719431871,0.002248986296006282
100.0,-0.18840005010097413,-0.5225903403818922,-0.3400897039673053,-1.0284721476112382,-0.2993455842369581,0.19834387154143407
110.0,0.05000984303278384,-0.630610261980718,-0.09563294175401393,-0.680206031022562,-0.3801798002199744,0.3127325546012669
120.0,-0.46926649954622324,-0.6624622901444742,-0.2514562580186266,-0.39454955337117603,-0.4364373424599358,0.4271212376610998
130.0,-0.7991212831970391,-0.6873899643595878,-0.17711852915844445,-0.15470898337962988,-0.4639900977890637,0.5121510819694985
140.0,-0.7370693932033213,-0.6361497451396322,-0.33294184542305705,-0.010413331141344089,-0.4885667715321185,0.6755634863406883
150.0,-0.6260291690040367,-0.65692280698556,-0.26718154681597284,0.005402124527710963,-0.7253092615726389,0.9184663314822704
160.0,-0.8775026179259459,-0.9269726109826242,-0.23287182580358104,0.03426125497536812,-0.8612489882139109,0.992878985676157
170.0,-1.0636582879070993,-0.7594032454254717,-0.024154356311531063,-0.23541672107223036,-1.010149070149372,1.1072676687359897
180.0,-1.2628775136764039,-0.6223010372423468,0.31751328210353713,-0.35085324286285896,-1.1314003941238964,1.2329198056564357
190.0,-1.455564961551633,-0.5308995651202635,0.7106455020371929,-0.2473190743077048,-1.2474675759807452,1.3106561019731262
200.0,-1.560073407856842,-0.4201099019419807,0.8250112387451654,-0.0402507371973964,-1.3441422262122147,1.3901465427435182
210.0,-1.3935130715579152,-0.06281323819201906,1.0723271443761562,0.4453000564360669,-1.1314003941238964,1.604244489487467
220.0,-1.1812302900004594,0.1684601836926461,1.2667488967797096,0.6941081528379021,-0.887649711961333,1.6459746628071155
230.0,-1.1518372894771194,0.37757567294165467,1.3496640558929895,0.9875908353564494,-0.6444750455896227,1.6352651493003032
240.0,-1.115912511059704,0.593615516139306,1.311065619754049,1.2295510024995184,-0.42942915033789286,1.6200317895707854
250.0,-0.815450727932228,0.8678199325055556,1.343945769057591,1.298193341021912,-0.23195173670717495,1.6149540029942793
260.0,-0.29944027430025866,1.0630867138572788,1.3939807788673289,1.3110739698657816,0.10732156410515231,1.4746224466981166
270.0,0.16758184512614394,1.363603675228371,1.3210726217159965,1.3030847190638877,0.27839825398844803,1.3173957096110338
280.0,0.2524949577491262,1.4176136360277836,1.2152843152611217,1.2783017369845437,0.45475508862122815,1.1455818765405341
290.0,0.3243445145839574,1.423153119186698,1.0780454312115546,1.2006918720518611,0.6258317785045239,0.9742296604315351
300.0,0.29495151406061737,1.4425413102428972,0.8993489676053474,1.060309322247156,0.7946044052244083,0.8164489829906518
310.0,0.26882440248431516,1.4605446305093683,0.6691879224805527,0.7518264137332163,1.1309976270824713,0.5611748032808554
320.0,0.5725520745588288,1.4508505349812684,0.34038642944513164,0.594650132651061,1.2165359720241191,0.457495633727835
330.0,0.6999217434933022,1.3899162202332132,0.2274502644460086,0.4780722893173047,1.25109691947529,0.3358134026762937
340.0,0.8044301897985112,1.3580641920694567,0.08449309356104287,0.34486376064083074,1.2722174984732277,0.1746167597203065
350.0,0.7489100776988689,1.3151331975878722,-0.08419636808321666,0.2801345245520178,1.3143626538372943,0.009542534287714762
360.0,0.6835922987581132,1.2458896581014454,-0.26289283168942384,0.2502971184959654,1.3594838907874343,-0.2857076742880281
370.0,0.6084768529762443,1.0381590396421654,-0.6360110476991845,0.1557304763511002,1.3513236670836852,-0.4046202035705663
380.0,0.5823497413999421,1.0007675283194948,-0.8575946625708813,0.040293954560471586,1.312634606464736,-0.4970359192629736
390.0,0.70318763244034,0.8802837696131124,-0.9919744032027492,-0.06324021399468262,1.2516729352661426,-0.5624008810114495
400.0,0.7391124108577555,0.8138099717061429,-1.087755707695676,-0.21845994386004763,1.1168852402065765,-0.6159484485455116
410.0,0.6966558545462644,0.8179645840753283,-1.1206358569992183,-0.39063645093759536,0.9235359397436372,-0.6767895640712823
420.0,0.48437307298880866,0.8013461345985861,-1.126354143834617,-0.3200375611984115,0.5315571940682745,-0.7855465202008086
430.0,0.4713095172006575,0.7722638480142868,-1.087755707695676,-0.186665986587205,0.3422400041413053,-0.8323544800969632
440.0,0.43538473878324196,0.7224084995840596,-1.0706008471894803,-0.06910986764505354,0.14303454313802885,-0.8763004148318142
450.0,0.37986462668359966,0.6420859937798046,-1.0491572715567354,0.04926148097076053,-0.04503461257542588,-0.9349257689423822
460.0,0.2622926245902396,0.5562240048166355,-1.0148475505443435,0.13176272394541882,-0.22081543141735321,-0.9968747651757542
470.0,0.121859399867615,0.48559559454048035,-0.921925389469116,0.12687134590344304,-0.5670969243517234,-1.0988921136673726
480.0,-0.1426776048424452,0.3512631279368126,-0.6374406194080341,0.11594726827636379,-0.7107168615377001,-1.1383142021795185
490.0,-0.28637671851210755,0.2875590716093,-0.4901947333965193,0.14170852596410294,-0.7991352854336121,-1.1828140772681701
500.0,-0.42354405428769437,0.21831553212287333,-0.35295584934695223,0.1705676564117601,-0.8612489882139109,-1.212080592627304
510.0,-0.4921277221754877,0.13799302631861834,-0.22572396725933278,0.19844851125102209,-0.9128024014952408,-1.2296220371643243
520.0,-0.46273472165214774,0.042436941827349514,-0.10849908713366083,0.49013768848751166,-0.9731880569029809,-1.2323917389333277
530.0,-0.4398734990228832,-0.2206885082210719,0.01873279495395876,0.3109502062164653,-0.9790442174433182,-1.2250981909416192
540.0,-0.46273472165214774,-0.3605604579836538,0.11880281457343467,0.3019826798061763,-0.9807722648158768,-1.2132807967272055
550.0,-0.5149889448047522,-0.47688960432085065,0.2832035610911453,0.27508010057530946,-1.007749004354152,-1.1997092580590898
560.0,-0.6456245026862634,-0.6056825877656044,0.47047745495045024,0.3039392310229666,-1.0499901623500272,-1.177736290691664
570.0,-0.8481096174026057,-0.7427847959487291,0.6463147751389582,0.40747339957812084,-1.082151044005978,-1.1399760232409204
580.0,-1.2106232905237995,-1.0280681786328072,0.8378773841248123,0.6174765635136147,-1.041157920223617,-0.9562524725637069
590.0,-1.289004625252706,-1.1153150383857047,0.9150742564026939,0.6324767895090071,-0.9439072542012945,-0.8125972741447401
600.0,-1.321663514723084,-1.140242712600818,0.9779754115920787,0.5847043306323769,-0.8191038328498442,-0.6531547756424548
610.0,-1.2498139578882528,-1.116699909175433,1.018003419439869,0.5189968189351688,-0.6720278009187505,-0.4868803461099618
620.0,-1.083253621589326,-1.073768914693849,1.0365878516549147,0.47921361086043235,-0.5073832873666448,-0.33140775347658125
630.0,-0.9003638405552103,-0.9712884762539373,0.8993489676053474,0.49013768848751166,-0.22254347878991176,-0.14768420279936784
640.0,-0.6423586137392256,-0.9089692907161533,0.776405800644277,0.4532893072379607,-0.12999694172622092,-0.11269363711762721
650.0,-0.4986595000695633,-0.8646534254448401,0.6734766376071016,0.3407876122725176,-0.057898965237806146,-0.09524451597290694
660.0,-0.3484286085058254,-0.820337560173527,0.6034276238734686,0.1836113311903622,0.0029667033289780815,-0.08573520656599593
670.0,-0.26024960693580534,-0.7774065656919426,0.5705474745699264,0.02529372856507917,0.06104829557330688,-0.08176530069709127
680.0,-0.22432482851838972,-0.7247814756822583,0.5290898950132862,-0.10497997328620934,0.13362628522076567,-0.05305272569175795
690.0,-0.12634816010725633,-0.6430740990882748,0.38327358071062123,-0.10497997328620934,0.1582989615956293,-0.015292458241014079
700.0,-0.10348693747799183,-0.6015279753964188,0.29749927817964184,-0.11998019928160175,0.18345165112953696,0.030407620947538995
710.0,-0.06429627011353849,-0.550287756176463,0.23602769469910662,-0.15976340735633815,0.19814005379628458,0.08164710367409851
720.0,-0.015307935907971772,-0.4810442166900363,0.21172497564866244,-0.20557931501617804,0.19055584588338875,0.1301168846316548
730.0,0.05000984303278384,-0.4118006772036095,0.19599968685131605,-0.24030809911420617,0.15772294580477644,0.20055963295663662
740.0,0.08920051039723721,-0.30793536797396953,0.14453510533272845,-0.24634079869930964,0.12959417468479573,0.21523905233235366
750.0,0.0696051767150105,-0.2663892442821135,0.1330985316619312,-0.239329823505811,0.1401544641837646,0.22031683890885956
760.0,0.08266873250316165,-0.2123792834827007,0.13881681849732996,-0.21340551988333933,0.1441865747197345,0.21579299268615432
770.0,0.09246639934427499,-0.18329699689840148,0.10879581261148703,-0.1537307077712347,0.11903388518582686,0.20222145401803854
780.0,0.07940284355612386,-0.18606673847785854,0.05161294425750069,-0.09405589565913007,0.07564069560824568,0.18588021358091958
790.0,0.014085064615368261,-0.15975419347301642,0.028739796915906148,-0.08704492046563145,0.027639379703841713,0.1644611865672947
800.0,-0.015307935907971772,-0.14452061478600256,0.0544720876752002,-0.09209934444233976,0.015927058623167147,0.16169148479829146
810.0,0.014085064615368261,-0.13759626083735987,0.06447908963714759,-0.07220774040497155,-0.0023134414205063614,0.16279936550589277
820.0,0.020616842509443827,-0.13205677767844576,0.06304951792829795,-0.03438108354702545,-0.026890115163561188,0.1644611865672947
830.0,0.010819175668330478,-0.12374755294007454,0.06304951792829795,-0.0025871262741828252,-0.043882580993720194,0.16510745031339544
840.0,0.0010215088272171272,-0.12097781136061747,0.12309152969998355,0.05023975657915569,-0.06615519157336362,0.1555058175141843
850.0,-0.038169158537236236,-0.12651729451953161,0.11308452773803591,0.058229007381049476,-0.07844352844489104,0.1481199461301757
860.0,-0.028371491696122887,-0.13898113162708842,0.12452110140883318,0.0701313606165239,-0.08429968898522833,0.136302551915762
870.0,-0.05449860327242514,-0.1514449687346452,0.13881681849732996,0.08105543824360316,-0.08842780215300707,0.12226939628614568
880.0,-0.08715749274280295,-0.15698445189355933,0.15740125071237537,0.09100124026228726,-0.0901558495255656,0.10758997691042864
890.0,-0.08715749274280295,-0.16529367663193054,0.17884482634512028,0.11089284429965547,-0.08314765740352263,0.09577258269601491
900.0,-0.061030381166500704,-0.17498777216003025,0.18313354147166916,0.12083864631833957,-0.07258736790455377,0.09346449788851223
910.0,-0.061030381166500704,-0.17498777216003025,0.175985682927421,0.13176272394541882,-0.06375512577814343,0.09411076163461299
920.0,-0.051232714325387355,-0.17360290137030177,0.16597868096547339,0.14578467433241607,-0.058474981028658994,0.10029642891872018
930.0,-0.028371491696122887,-0.17637264294975882,0.1545421072946761,0.1438281231156258,-0.057898965237806146,0.1098057383256312
940.0,0.010819175668330478,-0.17360290137030177,0.16026039413007462,0.13975197474731263,-0.060875046823879196,0.10814391726422928
950.0,0.03041450935055714,-0.17775751373948734,0.17169696780087187,0.15475220074270504,-0.08785178636215422,0.10029642891872018
960.0,0.03041450935055714,-0.1902213508470441,0.17884482634512028,0.1705676564117601,-0.09313193111163867,0.09069479611950901
970.0,0.03041450935055714,-0.20407005874432946,0.18313354147166916,0.17953518282204903,-0.0937079469024915,0.08109316332029787
980.0,0.007553286721292694,-0.2206885082210719,0.19457011514246642,0.18850270923233797,-0.09658802585675574,0.07204547087488736
990.0,-0.0447009364313118,-0.24700105322591404,0.2074362605221133,0.19844851125102209,-0.10484425219231322,0.06253616146797632
