timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0.0,0.4321188498362042,-1.2399534094612727,-1.4108389138956985,-0.13579565495065682,0.6446482943390502,-1.3716154145218893
10.0,0.5235637403532619,-1.2911936286812287,-1.3207758962381704,-0.3598207692731479,0.5678461888920039,-1.2549186466545539
20.0,0.5496908519295642,-1.541855241622093,-1.1520864345939108,-0.43840890981422553,0.3627845673483902,-1.0960300885060692
30.0,0.2786220693254285,-1.5695526574166638,-1.0405798413036376,-0.3707448469002272,0.14303454313802885,-0.9799795843848345
40.0,0.010819175668330478,-1.6304869721647193,-0.984826544658501,0.22045971243991314,-0.0778675126540382,-0.6959928296697048
50.0,-0.2700472737769187,-1.8091353040397,-1.1034809964930223,0.4811701620772227,-0.15754969705534877,-0.512823219346292
60.0,-0.4594688327051099,-1.8659150064185699,-1.1649525799735576,0.610465588320116,-0.2062230313824144,-0.34036312252969164
70.0,-0.6554221695273768,-1.9213098380077114,-1.2407198805425894,0.6055742102781403,-0.22379151300342626,-0.1724268719357966
80.0,-0.828514283720379,-1.9517769953817392,-1.3250646113647193,0.4532893072379607,-0.20795107875497296,-0.003936680988100901
90.0,-0.890566173714097,-1.9296190627460825,-1.3379307567443661,-0.1010668708526287,-0.12356476539503077,0.3053466832172584
100.0,-0.7991212831970391,-1.8091353040397,-1.2450085956691386,-0.5608564067983528,-0.08199562582181695,0.44115439329071604
110.0,-0.6586880584744145,-1.6997305116511459,-1.137790717505414,-0.8562956405336904,-0.03389830728560417,0.5713303764338673
120.0,-0.5019253890166011,-1.5737072697858494,-1.0834669925691272,-0.9797214131262129,-0.0023134414205063614,0.7100001116686282
130.0,-0.3386309416647121,-1.4435294155513672,-1.104910568201872,-0.9537971095037412,-0.01930590725066536,0.8469157024496874
140.0,-0.145943493789483,-1.310581819737428,-1.1477977194673616,-0.8584152376852132,-0.0901558495255656,0.9793074470080412
150.0,0.19044306775540842,-1.0557655944273778,-1.2021214444036488,-0.6264008725608284,-0.35973123964469833,1.1866657861140821
160.0,0.5986791861351309,-1.0986965889089624,-1.0491572715567354,-0.524986301157197,-0.5565366348527546,1.24529114022465
170.0,0.05980750987389719,-0.8341862680708124,-1.1806778687709039,-0.580748010835721,-0.7611182432373242,1.292653040474605
180.0,0.06633928776797272,-0.6555379361958316,-1.104910568201872,-0.397647426131094,-0.8219839118041085,1.3077940768118228
190.0,0.35373751510729745,-0.6223010372423468,-1.1249245721257672,-0.29998291122631077,-0.9110743541226822,1.3484163694238698
200.0,0.3863964045776752,-0.5585969809148342,-1.1206358569992183,-0.34987496725446376,-1.1219921362066332,1.4250447850329588
210.0,0.3504716261602597,-0.4796593459003077,-1.1006218530753231,-0.44036546103101587,-1.1917860495316366,1.426706606094361
220.0,0.2884197361665419,-0.41595528957279515,-1.0891852794045258,-0.5279211279823826,-1.2480435917715982,1.4340924774783692
230.0,0.2753561803783907,-0.36609994114256794,-1.063452988645232,-0.6105854168917734,-1.2966209234668549,1.4430478465314798
240.0,0.20350662354355956,-0.2996261432355983,-0.9934039749115988,-0.6872170062160606,-1.3499983867525522,1.4537573600382923
250.0,0.09573228829131278,-0.19853057558541531,-0.8847565250390247,-0.769718249190719,-1.516370947677216,1.4938257122965386
260.0,-0.05776449221946292,0.08952254867811966,-0.5645324622567016,-0.8016752523982942,-1.6423264006103722,1.5428494336078955
270.0,-0.04143504748427402,0.2681708805531005,-0.37011070985314815,-0.816512432458954,-1.7718339509204541,1.5935349759806545
280.0,0.020616842509443827,0.4246612797924249,-0.18283681599384308,-0.7658051467571383,-1.8720606985288497,1.609322276063973
290.0,0.11206173302650166,0.531296330601522,-0.06132322074162212,-0.6154767949337491,-1.931774335513928,1.5686999834519257
300.0,0.2655585135372774,0.6019247408776771,0.12166195799113393,-0.4243869594272283,-2.1222435570226033,1.3202577347723372
310.0,0.27209029143135294,0.7667243648553727,0.21172497564866244,-0.19449219145436628,-2.1515243597242892,1.188419930567784
320.0,0.255760846696164,0.7279479827429737,0.18885182830706793,-0.08019699120686534,-2.193765517720165,1.0689534609314453
330.0,0.255760846696164,0.7237933703737881,0.13595767507963044,-0.01253292829286693,-2.1720689229313743,0.9421011199110979
340.0,0.19697484564948398,0.7459513030094447,0.11451409944688579,-0.03633763476381577,-2.135683925475836,0.8231885906285599
350.0,0.15778417828503058,0.8068856177575002,0.1545421072946761,-0.15976340735633815,-2.1239716043951615,0.7223714462368426
360.0,0.14472062249687948,0.9564516630481817,0.3518230031159287,-0.49808372192633016,-2.2183421914632198,0.5944112245088942
