timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0.0,-2.598626093014856,2.303930941454045,1.5755363858912357,-0.7199892390972985,0.21983664858507518,0.34818473724450805
10.0,-2.285100754099229,2.3953324135761287,1.5426562365876935,-0.7030324618851158,0.3984975463812667,0.18643415393472024
20.0,-2.2557077535758894,2.3565560314637293,1.5226422326637983,-0.5708022088170369,0.5134126966564099,0.03714722858544682
30.0,-2.0662861946476982,2.287312491977303,1.47260722285406,-0.40759322814977805,0.6416722127529773,-0.13642074893875478
40.0,-1.873598746772469,2.2028353738038624,1.3839737769053817,-0.30308078398622873,0.7641715709410162,-0.30712670130165304
50.0,-1.7168360773146554,2.0726575195693804,1.268178468488559,-0.2412863747226013,0.8755346238392333,-0.5471675212819319
60.0,-1.6123276310094463,1.8690815134792855,1.0594609989965091,-0.16269823418152365,1.0143544294347697,-0.6266579620523243
70.0,-1.560073407856842,1.8192261650490584,0.9150742564026939,-0.039272461589001245,1.0787721953784797,-0.7043942583690145
80.0,-1.4261719610282928,1.675199602917291,0.7992789479858715,0.21247046163801936,1.1491421244943358,-0.7833307587856062
90.0,-1.3771836268227262,1.423153119186698,0.5948501936203706,0.4761157381005144,1.2042476351525917,-0.8458336953727786
100.0,-1.0440629542248727,1.2943601357419443,0.44760430760885594,0.6065524858865353,1.2399606141854682,-0.8779622358932161
110.0,-0.9624157305489281,1.0561623599086363,0.2145841190663617,0.6800862024509048,1.3260749749179688,-0.7624656721257819
120.0,-0.7860577274088879,1.0464682643805365,0.1745561112185714,0.6771513756257194,1.3302030880857476,-0.6813134102939876
130.0,-0.7305376153092457,1.0243103317448798,0.175985682927421,0.5847043306323769,1.3454675065433481,-0.6069007561001012
140.0,-0.7762600605677746,1.0243103317448798,0.10450709748493815,0.2970913017642005,1.3946208540294578,-0.5562152137273423
150.0,-0.8121848389851902,1.0547774891189077,-0.03987964510887721,-0.0780773940553425,1.4455982515199348,-0.5398739732902234
160.0,-0.874236728978908,1.0561623599086363,-0.39584300061244204,-0.4095497793665684,1.47257499105821,-0.6074546964539018
170.0,-0.8121848389851902,0.9855339496324811,-0.4687511577637746,-0.37367967372541266,1.455006509437198,-0.6615562043417649
180.0,-0.6586880584744145,0.9356786012022538,-0.5216453109912119,-0.3268854904571776,1.4286057856897758,-0.7111338660069222
190.0,-0.5084571669106767,0.9190601517255114,-0.5988421832690933,-0.35280979407964924,1.3964449040338252,-0.746124431688663
200.0,-0.3059720521943342,0.7681092356451013,-0.6903347726354714,-0.3986257017394892,1.3243469275454105,-0.7657893142485858
210.0,-0.3451627195587876,0.8359679043417994,-0.7789682185841502,-0.5797697352273259,1.2153839404424134,-0.7815766143319042
