timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0.0,-0.7305376153092457,-0.9532851559874663,-0.5659620339655512,-1.5180990896130147,-1.258507878638758,0.11543746525593776
10.0,-0.7240058374151701,-1.0723840439041203,-0.5259340261177607,-1.3857057906102033,-1.343470207789553,0.2591849870672047
20.0,-0.7697282826736991,-1.0668445607452062,-0.2614632599805742,-1.4623373799344908,-1.445521005402316,0.44115439329071604
30.0,-1.3445247373523483,-1.1014663304884194,-0.09134422662746493,-1.4902182347737527,-1.578484650457515,0.7483143194731727
40.0,-1.8964599694017337,-1.1804039655029457,0.38899186754602,-1.56684982409804,-1.4765298554765607,0.7967841004307291
50.0,-2.06302030570066,-1.230259313933173,0.6491739185566574,-1.7210912783550099,-1.3657428183691964,0.8142332215754494
60.0,-2.3014301988344177,-1.2385685386715442,0.9107855412761448,-1.9839213251438423,-1.3294538235454672,0.8373140696504763
70.0,-2.422268089874816,-1.1720947407645745,1.1323691561478417,-2.3341439929493086,-1.3124613577153084,0.8784903026163239
80.0,-2.4549269793451938,-1.0571504652171062,1.341086625639892,-2.925348552289449,-1.007749004354152,1.0306392531269009
90.0,-2.4941176467096473,-0.7469394083179148,1.695620409434607,-2.82279265934269,-0.8219839118041085,1.1585071514625493
100.0,-2.4777882019744584,-0.5959884922375047,1.809986146142579,-2.6336593750529596,-0.6644435930058546,1.3455543442625666
110.0,-2.432065756715929,-0.39933684009605275,1.9214927394328525,-2.329252614907333,-0.5044072057805717,1.5512508623072054
120.0,-2.500649424603723,-0.21376415427242926,2.024421902470028,-1.9659862723232644,-0.30404971319558965,1.723157018770005
130.0,-2.601891981961894,-0.05173427187419078,2.1259214937983533,-1.6643512930680908,-0.06788323894592217,1.827944069030627
140.0,-2.7455910956315566,0.329105195301156,2.241716802215176,-1.5151642627878292,0.4307544306690262,1.7371901743996214
150.0,-2.8500995419367654,0.3457236447778984,2.2059775094939345,-1.5001640367924367,0.6106633626787322,1.6036905491336664
160.0,-2.9186832098245588,0.45651330795618117,2.1931113641142876,-1.588861025286931,0.7043619313241288,1.3883923982898163
170.0,-2.8305042082545384,0.5506845216577214,1.944365886774447,-1.732015355982089,0.8068927420959358,1.0835405569148622
180.0,-2.6116896488030075,0.5479147800782643,1.812845289560279,-1.806690394089586,0.9270880371205632,0.7922602542080239
190.0,-2.425533978821854,0.6157734487749625,1.5855433878531833,-1.65848163941772,1.2528249668478484,0.3329513775149904
200.0,-2.1773264188469823,0.5950003869290345,1.4411566452593678,-1.3817926881766227,1.3787804197810045,0.18763435803462158
210.0,-2.049956749912509,0.5811516790317492,1.3039177612098005,-1.0424940979982356,1.499551730596485,0.09632652304981557
220.0,-1.9095235251898843,0.5880760329803918,1.1581014469071356,-0.7061303346450337,1.6243551519479353,0.048964622799860545
230.0,-1.814812745725789,0.5659181003447353,1.089482004882352,-0.422430408210438,1.734470170632638,0.02080598814832784
240.0,-1.782153856255411,0.5700727127139209,0.9922711286805752,-0.06715331642826323,1.8082961944936113,-0.017508219656216652
250.0,-1.7756220783613355,0.47036201585346643,0.8879123939345502,0.05920728298944464,1.8252886603237701,-0.061454154391067696
260.0,-1.808280967831713,0.4454343416383529,0.8178633802009172,0.15768702756789052,1.8475612709034137,-0.13475892787735286
270.0,-1.7135701883676178,0.36372696504436935,0.7592509401380813,0.21834011528839029,1.9009387341891106,-0.20178571068723067
280.0,-1.586200519433144,0.2764801052914717,0.6734766376071016,0.263177747339835,1.9800449027995686,-0.2569950992826948
290.0,-1.4784261841808972,0.19477272869748827,0.5734066179876257,0.29611302615580537,2.0790236161944495,-0.32069823996976876
300.0,-1.2269527352589884,0.08813767788839114,0.3675482919132751,0.300026128589386,2.282357190365505,-0.2953093070872393
310.0,-1.112646622112666,0.07982845315001993,0.22887983615485824,0.24230786769407167,2.3438948773549506,-0.24462376471448047
320.0,-1.0016063979133816,0.08813767788839114,0.08592266526989249,0.18556788240715252,2.3884400985142373,-0.19329195859562082
330.0,-0.9264909521315126,0.10198638578567647,-0.06704150757702076,0.14284984750723062,2.4224250301745553,-0.14934602386076978
340.0,-0.8970979516081724,0.11583509368296183,-0.20285081991773823,0.11888209510154925,2.4435456091724936,-0.1200795085016358
350.0,-0.8350460616144546,0.11583509368296183,-0.44587801042218,0.09100124026228726,2.4305852538783044,-0.11213969676382658
360.0,-0.802387172144077,0.1615358297440034,-0.5845464661805967,0.0880664134371018,2.4018804669674707,-0.1369746892925554
370.0,-0.6782833921566414,0.18230889158993144,-0.7046304897239679,0.08301198946039348,2.3696235826797114,-0.16060947772138287
380.0,-0.5835726126925456,0.1906181163283026,-0.8218553698496399,0.07909888702681285,2.329206474688203,-0.18710629131151363
390.0,-0.51825483375179,0.19200298711803118,-0.9276436763045146,0.07306618744170937,2.2694928377031243,-0.22320473770085558
400.0,-0.4562029437580722,0.22385501528178747,-1.0648825603540817,-0.031446256721839976,2.0984161478198287,-0.31451257268566163
410.0,-0.2667813848298809,0.23354911080988716,-1.176389153644355,-0.1388935277105748,1.9846530291263915,-0.3521805167441054
420.0,-0.22105893957135192,0.2709406221325576,-1.2964731771877263,-0.2742216535385716,1.8446811919491495,-0.38772502277964666
430.0,-0.1100187153720674,0.3207959705627848,-1.4151276290222476,-0.42650655657875114,1.6911729836868654,-0.4113598112084741
440.0,-0.038169158537236236,0.3540328695162696,-1.5266342223125209,-0.5230297499404066,1.5323846306750972,-0.4277010516455931
450.0,-0.00551026906685844,0.38311515610056884,-1.6109789531346508,-0.4602570650683841,1.2246961957278677,-0.4879882268175631
460.0,-0.028371491696122887,0.4205066674232393,-1.7167672595895254,-0.3518315184712541,1.0917325506726687,-0.5432899388053274
470.0,-0.1296140490542941,0.39834873478758276,-1.735351691804571,-0.20851414184136352,0.961648984571734,-0.6215801754758182
480.0,-0.18513416115393636,0.36095722346491227,-1.7424995503488192,-0.06617504081986808,0.8315654184707993,-0.7269211660902406
490.0,-0.23738838430654086,0.30417752108604246,-1.7382108352222703,0.02936987693339233,0.7096420760736132,-0.853773507110588
500.0,-0.279844940618032,0.22800962765097305,-1.7196264030072246,0.06116383420623495,0.5755263994367086,-1.1360061173720157
510.0,-0.23738838430654086,0.02858823393006418,-1.69818282737448,-0.1786767357853112,0.2321249854566026,-1.2639663390999643
520.0,-0.1100187153720674,-0.0697375921406617,-1.7081898293364275,-0.3607990448815431,0.04280779552963337,-1.3597980203074755
530.0,0.00428739777425491,-0.16529367663193054,-1.722485546424924,-0.5419430783693798,-0.12826889435366237,-1.4081754778727318
540.0,0.053275731979821626,-0.2705438566512991,-1.7424995503488192,-0.6792277554141669,-0.2887852947379892,-1.419531255125645
550.0,0.0696051767150105,-0.3771789074603962,-1.7868162733231585,-0.7229240659224839,-0.44872567933146323,-1.4110375030340352
560.0,0.14798651144391722,-0.7040084138363302,-1.7996824187028055,-0.36275559609833335,-0.7874229643529376,-1.37216935487569
570.0,0.41578940510101525,-0.8785021333421256,-1.6967532556656302,-0.04237033434891924,-0.9263387725802826,-1.323145633564333
580.0,0.7260488550696044,-1.0446866281095495,-1.751076980601917,0.28910205096230673,-1.068710675552745,-1.2639663390999643
590.0,0.895875080315569,-1.1513216789186465,-1.6024015228815527,0.42932155483227935,-1.1572251020804658,-1.1924157100673811
600.0,1.0559036387204204,-1.2731903084147576,-1.4823174993381816,0.4603002824314593,-1.241515412808599,-1.0943682674446673
610.0,1.209400419231196,-1.4366050616027244,-1.3407899001620656,0.3407876122725176,-1.5093627555551732,-0.8216449665901505
620.0,1.3335041992186316,-1.8797637143158554,-0.9762491144054029,0.47415918688372405,-1.5732045057080306,-0.6261040216985236
630.0,1.2420593087015737,-2.076415366457307,-0.7346514956098109,0.553725603033197,-1.6141976294903915,-0.42382346916898855
640.0,1.790728651803921,-2.4240179346791693,-0.3643924230177495,0.5816064578724589,-1.6827435086018805,-0.21415704525544504
650.0,2.0617974344080565,-2.642827519456277,-0.00985863922303454,0.5498125005996163,-1.6839915428153949,0.029299740239937706
660.0,2.0944563238784344,-2.7619264073729313,0.2617599854584004,0.38856007114914776,-1.496498402892793,0.7736109289634022
670.0,1.8495146528506008,-2.3755474570386705,1.0751862877938554,-0.34775537010294094,-1.4331366658989797,1.2216563517958225
680.0,0.9579269703092868,-2.058412046190836,1.1337987278566917,-0.7170544122721131,-1.5533319609236071,1.6149540029942793
690.0,0.6052109640292065,-1.5820164945242206,1.5326492346257459,-1.0861904085065524,-1.601909292618864,1.8876773038487964
700.0,0.23616551301393732,-1.0986965889089624,1.940077171647898,-1.332063678083202,-1.5180989950497747,2.025146834983656
710.0,0.020616842509443827,-0.5724456888121194,2.1688086450638435,-1.5450016688438815,-1.3857113657854288,2.1186704313836646
720.0,-0.32230149692952315,0.6060793532468628,2.032999332723126,-1.8296798708868725,-0.9034901462097864,2.161508485410914
730.0,-0.4562029437580722,1.0284649441140656,1.8728873013319642,-1.6255463606017493,-0.45285379249924196,1.9862786868253106
740.0,-0.6423586137392256,1.3179029391673294,1.6012686766505295,-1.266356166385994,-0.04330656520286734,1.6685015705283417
750.0,-0.5868385016395834,1.4605446305093683,1.2553123231089123,-0.819610305218872,0.2766702066158895,1.2362434477792394
760.0,-0.29944027430025866,1.4176136360277836,0.8764758202637531,-0.3467770944945458,0.5344372730225387,0.7307728749361523
770.0,0.09899817723835055,1.3497549673310854,0.254612126914152,0.37274461548009274,0.7541872972329001,-0.11213969676382658
780.0,0.43538473878324196,1.0755505509648358,0.01730322324510888,0.5975849594762465,0.8115968710545672,-0.45419786523572386
790.0,0.4419165166773175,0.9162904101460544,-0.2185761087150845,0.6344333407257974,0.8215811447626832,-0.7686513394098892
800.0,0.5007025177239975,0.7459513030094447,-0.4587441558018269,0.5587800270099051,0.7923003420609969,-1.0712874193696407
810.0,0.4451824056243553,0.531296330601522,-0.7761090751664508,0.4722026356669337,0.7249064945312137,-1.382324928028702
820.0,0.47784129509473305,0.2598616558147293,-1.076319134024879,0.5299208965622481,0.36748869630702174,-1.9299872911529379
