timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0.0,0.8142278566396245,0.9896885620016665,-0.17282981403189543,-0.7757509487758224,0.5737023494323412,0.3031309218020557
10.0,0.9677246371504002,1.0243103317448798,-0.38869514206819367,-0.7628703199319529,0.4817318281595032,0.33359764126109115
20.0,0.6541992982347733,0.9592214046276388,-0.4244344347894351,-0.6195529433020622,0.41549001221142573,0.39831633926346627
30.0,0.9481293034681735,0.9799944664735669,-0.6317223325726354,-0.21650339264325733,0.25199753024102584,0.4202893066308918
40.0,1.013447082408929,0.9841490788427524,-0.7160670633947652,-0.031446256721839976,0.19055584588338875,0.3690498239043323
50.0,0.9742564150444758,0.9869188204222096,-0.8318623718115875,0.10697974186607484,0.14716265630580758,0.28005007372702895
60.0,0.9350657476800224,0.9716852417351957,-0.9376506782664622,0.14871950115760157,0.12959417468479573,0.17517070007410712
70.0,0.8795456355803801,0.9633760169968245,-1.0148475505443435,0.09703393984739073,0.12076193255838541,0.06641374394458081
80.0,0.7456441887518311,0.9439878259406249,-1.0663121320629312,-0.12682812854036785,0.0820728719394358,-0.17981274331980515
90.0,0.32107862563691963,0.8747442864541982,-1.11348799845497,-0.23835154789741583,0.049911990283485155,-0.28912363980313216
100.0,0.1251252888146528,0.8484317414493562,-1.1163471418726694,-0.35085324286285896,0.0012386559564195332,-0.3747997478576316
110.0,-0.05776449221946292,0.8359679043417994,-1.050586843265585,-0.4473764362245145,-0.0597230152421735,-0.44071864995990817
120.0,-0.1818682722068986,0.8124251009164143,-0.9762491144054029,-0.46433321343669726,-0.13354903910314678,-0.49251207304026834
130.0,-0.30270616324729643,0.7791882019629295,-0.9247845328868152,-0.24226465033099648,-0.29464145527832647,-0.5364580077751193
140.0,-0.4953936111225255,0.7321025951121594,-0.8890452401655738,-0.08313181803205082,-0.3801798002199744,-0.5218709117917024
150.0,-0.4953936111225255,0.700250566948403,-0.8776086664947766,0.07714233581002253,-0.4786785004558113,-0.4953740982015717
160.0,-0.4366076100758455,0.6517800893079044,-0.8790382382036263,0.22535109048188892,-0.5829373586001767,-0.4710930460266434
170.0,-0.39415105376435433,0.7514907861683587,-1.0391502695947878,0.3249721566034625,-0.6924763614940266,-0.45087422311291997
180.0,-0.09042338168984074,0.4869804653302089,-0.8132779395965418,0.41937575281359524,-0.8120956407278012,-0.4169915381387806
190.0,-0.04796682537834957,0.528526589022065,-0.7346514956098109,0.4382890812425683,-0.9807722648158768,-0.4249313498765898
200.0,-0.038169158537236236,0.47728636980210914,-0.6931939160531707,0.4722026356669337,-1.0617024834307018,-0.4581677711046285
210.0,-0.08715749274280295,0.46897714506373794,-0.6217153306106878,0.4581806852799365,-1.1308243783330436,-0.507745432769786
220.0,-0.05449860327242514,0.4426646000588958,-0.5716803208009499,0.41937575281359524,-1.1689374231611402,-0.5663707868803541
230.0,-0.05776449221946292,0.4038882179464968,-0.5102087373204146,0.3676901915033844,-1.1929380811133423,-0.6362595948515354
240.0,-0.0773598259016896,0.24739781870717253,-0.3686811381442985,0.291058602179097,-1.2474675759807452,-0.7737291259863949
250.0,-0.1100187153720674,0.1310686723699757,-0.28290683561331914,0.272145273750124,-1.2971969392577078,-0.8086273682758355
260.0,-0.15247527168355854,0.03828232945816392,-0.1842663877026927,0.24524269451925715,-1.356430563083742,-0.8148130355599428
270.0,-0.17533649431282303,-0.04342504713581957,-0.07418936612126914,0.22045971243991314,-1.3997277500295144,-0.7973639144152224
280.0,-0.18513416115393636,-0.14452061478600256,0.03445808375130491,0.23040551445859725,-1.4372647790667585,-0.7726212452787936
290.0,-0.2700472737769187,-0.24838592401564258,0.10450709748493815,0.23040551445859725,-1.5157949318863633,-0.7252593450288386
300.0,-0.4398734990228832,-0.4422678345776373,0.3461047162805302,0.20252465961933525,-1.5462277661697554,-0.6880530179318953
310.0,-0.4855959442814122,-0.5544423685456485,0.5476743272283319,0.22535109048188892,-1.5931730531242625,-0.6480769890659491
320.0,-0.44640527691695875,-0.6915445767287735,0.7020680717840949,0.3218742838435445,-1.646454513778151,-0.5950833618856874
330.0,-0.2831108295650698,-0.8369560096502695,0.8507435295044591,0.4382890812425683,-1.6651750269808685,-0.5088533134773874
340.0,-0.13287993800133185,-0.9449759312490952,0.9922711286805752,0.5597583026183004,-1.6130455979086857,-0.3065727609478524
350.0,0.053275731979821626,-1.1236242631240758,1.2038477415903246,0.7966640457846611,-1.5556360240870186,-0.22375867805465618
360.0,0.1545182893379928,-1.217795476825616,1.2839037572859051,0.8842197127360276,-1.485938113393824,-0.16171735842898413
370.0,0.1251252888146528,-1.2939633702606856,1.3196430500071465,0.91405711879208,-1.4138401369054092,-0.11666354298653182
380.0,0.07287106566204829,-1.3119666905271563,1.3896920637407801,0.839382080684583,-1.3141894050878666,-0.05305272569175795
390.0,0.08266873250316165,-1.2814995331531287,1.4711776511452106,0.6980212552714826,-1.1876579363638577,0.19382002531872877
400.0,0.23289962406689954,-1.0986965889089624,1.606986963485928,0.43535425441738285,-0.9034901462097864,0.36286415662022514
410.0,0.360269293001373,-0.9200482570339815,1.68132469234611,0.35073341429120164,-0.7879989801437904,0.5629289477345575
420.0,0.5268296293002999,-0.7192419925233441,1.7084865548142538,0.31796118140996393,-0.690748314121468,0.7759190137709049
430.0,0.686858187705151,-0.4671955087927509,1.781394711965586,0.291058602179097,-0.5999298244303357,0.9753375411391365
440.0,0.925268080838909,-0.18329699689840148,1.914344880888604,0.2502971184959654,-0.5155435110703935,1.1489055186633381
450.0,1.2747181981719515,0.2875590716093,2.1387876391780005,0.31192848182486044,-0.2618085551997142,1.2582164151466653
460.0,1.6241683155049942,0.49667456085830863,2.197400079240836,0.3815490959556491,-0.10302020218794586,1.1630309976852546
470.0,1.6274342044520318,0.6490103477284472,2.1873930772788888,0.4174192015968049,0.07976880877602442,0.9962026277989606
480.0,1.5425210918290497,0.7127144040559598,2.103048346456759,0.3795925447388588,0.2948147040277542,0.801861887007235
490.0,1.3792266444771606,0.7251782411635166,2.018703615634629,0.24230786769407167,0.5134126966564099,0.5983811303777987
500.0,1.134284973449327,0.7348723366916163,1.9686686058248914,-0.17769846017691607,0.8748626054165717,0.2946371697104459
510.0,0.6444016313936599,0.7376420782710735,1.945795458483297,-0.29900463561791557,1.0324989268466345,0.20452953882554123
520.0,0.3863964045776752,0.7404118198505305,1.898619592091258,-0.31107003478812256,1.186007135108918,0.14082639813846726
530.0,0.18391128986133284,0.7210236287943311,1.769958138294789,-0.23231884831231236,1.3278030222905275,0.10251219033392274
540.0,-0.028371491696122887,0.6988656961586746,1.5712476707646865,-0.1010668708526287,1.4538544778554923,0.07832346155129465
