timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0.0,0.3374080703721085,-0.7760216949022141,-0.18140724428499344,-0.2412863747226013,0.58426263893131,0.13464073085436004
10.0,0.2622926245902396,-0.7026235430466017,-0.3157869849168612,-0.15275243216283954,0.6258317785045239,0.1785866655892111
20.0,0.37333284878952405,-0.7884855320097708,-0.38726557035934406,-0.001445804731055141,0.5321332098591274,0.3719118490656356
30.0,0.5725520745588288,-0.7026235430466017,-0.5602437471301526,0.008499997287628961,0.44544283333577384,0.4039480661937728
40.0,0.5986791861351309,-0.6236859080320752,-0.6117083286487403,0.04322878138565706,0.3920653700500766,0.3910227912717578
50.0,0.6607310761288487,-0.5973733630272332,-0.6946234877620203,0.08301198946039348,0.35635239101720007,0.35889425075132053
60.0,0.6966558545462644,-0.5558272393353771,-0.7889752205460977,0.08105543824360316,0.33052768306063074,0.3109784101475649
70.0,0.6933899655992266,-0.5239752111716208,-0.8718903796593779,-0.23231884831231236,0.28367839873793244,0.16787715208239867
80.0,0.6248062977114331,-0.49212318300786456,-0.9762491144054029,-0.1786767357853112,0.24614136970068853,0.09124873647330965
90.0,0.5366272961414131,-0.4810442166900363,-0.9791082578231022,-0.2841674555572557,0.2028441827549162,0.019698107440726555
100.0,0.45498007246546857,-0.4838139582694933,-0.9691012558611546,-0.3557446209048347,0.15186678526443917,-0.03661916186233885
110.0,0.37986462668359966,-0.49073831221813596,-0.963382969025756,-0.3727013981170175,0.08092084035773013,-0.08398106211229386
120.0,0.3439398482661841,-0.5281298235408064,-0.9762491144054029,-0.35280979407964924,-0.008169601960843643,-0.1200795085016358
130.0,0.0696051767150105,-0.6015279753964188,-0.9562351104815078,-0.2742216535385716,-0.2331037682888806,-0.14602238173796592
140.0,0.010819175668330478,-0.6292253911909894,-0.9076296723806193,-0.21242724427494417,-0.35147501330914077,-0.12118738920923709
150.0,-0.04796682537834957,-0.6486135822471889,-0.8575946625708813,-0.11998019928160175,-0.48040654782836983,-0.09635239668050824
160.0,-0.16880471641874747,-0.6873899643595878,-0.8432989454823848,0.00246729770252549,-0.6193223560557148,-0.10087624290321348
170.0,-0.46600061059918546,-0.856344200706469,-0.7160670633947652,0.09100124026228726,-0.7710065143136315,-0.12737305649334427
180.0,-0.5835726126925456,-0.859113942285926,-0.708919204850517,0.0034455733109206473,-0.9274908041619884,-0.08065741998949001
190.0,-0.6162315021629233,-0.97821283020258,-0.6646024818761777,-0.017424306334842717,-0.9784682016524654,-0.07327154860548143
200.0,-0.7762600605677746,-1.0280681786328072,-0.6688911970027265,-0.09405589565913007,-1.0107250859402248,-0.0654240602599723
210.0,-0.8579072842437192,-1.0890024933808626,-0.6774686272558245,-0.22938402148712692,-1.0230134228117522,-0.038373306316040884
220.0,-0.7468670600444347,-1.1568611620775606,-0.6088491852310409,-0.42650655657875114,-1.0382778412693527,0.018036286379324626
230.0,-0.710942281627019,-1.1817888362926743,-0.558814175421303,-0.707108610253429,-1.142536699413718,0.13971851743086594
240.0,-0.6031679463747723,-1.2676508252558434,-0.34580799080270397,-0.7040107374935108,-1.177097646864889,0.20905338504824647
250.0,-0.5737749458514323,-1.2898087578914998,-0.2500266863097769,-0.5936286396795907,-1.228075044355366,0.2794961333732283
260.0,-0.5868385016395834,-1.3147364321066137,-0.18283681599384308,-0.3877016241124099,-1.2884606997631063,0.3600021314589218
270.0,-0.5672431679573566,-1.3396641063217272,-0.13852009301950363,-0.15976340735633815,-1.357006578874595,0.4434624780982187
280.0,-0.5705090569043945,-1.3784404884341261,-0.0942033700451643,0.011434824112814436,-1.4442729711888014,0.6355874574747419
290.0,-0.5835726126925456,-1.4158319997567965,0.08306352185219323,0.09100124026228726,-1.5761805872941037,0.738158746320161
300.0,-0.54764783427513,-1.3784404884341261,0.2403164098256555,0.14578467433241607,-1.5966291478693797,0.8108172560603455
310.0,-0.6456245026862634,-1.4227563537054393,0.3618300050778763,0.2343186168921779,-1.649430595364224,0.8587330966641011
320.0,-0.7142081705740567,-1.4726117021356664,0.476195741785849,0.2781779733352275,-1.6997359744320393,0.90101721033755
330.0,-0.7338035042562836,-1.4656873481870238,0.6248711995062133,0.20643776205291586,-1.7202805376391244,0.9680439931474281
340.0,-0.8611731731907569,-1.2828844039428573,0.9179333998203931,-0.04432688556570956,-1.7021360402272594,1.1714324263845644
350.0,-0.8611731731907569,-1.1845585778721313,1.035158279946065,-0.11590405091328859,-1.6213018242442432,1.284713228736796
360.0,-0.8579072842437192,-1.0751537854835773,1.110925580515097,-0.1517741565544444,-1.5023545634331303,1.384514815813212
370.0,-0.8121848389851902,-1.0128345999457933,1.1323691561478417,-0.15079588094604923,-1.3324299051315402,1.470098600475411
380.0,-0.7174740595210946,-0.936666706510724,1.1366578712743909,-0.1258498529319727,-1.1044236545856214,1.5326938604548839
390.0,-0.5411160563810544,-0.8632685546551117,1.0823341463381038,0.06621825818294327,-0.6016578718028942,1.5416492295079942
400.0,-0.11655049326614297,-0.8978903243983251,0.8178633802009172,0.16176317593620368,-0.4956709662859703,1.4881939853662323
