timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0.0,1.248591086595649,0.5188324934939651,-0.3343714171319067,0.08708813782870664,-0.11127642852350336,0.2935292890028446
10.0,1.2551228644897248,0.4620527911150953,-0.48590601826997043,0.12980617272862852,-0.08372367319437549,0.06530586323697952
20.0,1.7090814281279765,0.6296221566722479,-0.341519275676155,0.28714549974551645,-0.03975446782594145,-0.012984373433511397
30.0,1.7221449839161271,0.531296330601522,-0.23287182580358104,0.39149489797433323,0.04280779552963337,-0.030987434932032317
40.0,1.712347317075014,0.47728636980210914,-0.19856210479118921,0.4174192015968049,0.09733729039703626,-0.05019070053045462
50.0,1.761335651280581,0.4814409821712947,-0.18569595941154232,0.39459277073425125,0.10434548251907924,-0.056376367814561804
60.0,1.8103239854861477,0.5008291732274942,-0.15567495352569952,0.35073341429120164,0.12133794834923824,-0.030987434932032317
70.0,1.787462762856883,0.5382206845501646,-0.18569595941154232,0.23334034128378273,0.1787475221709054,0.037701168939247465
80.0,1.5588505365642382,0.554839134026907,-0.26432240339827345,0.16763282958657463,0.14831468788751326,0.050718767253562586
90.0,1.4967986465705205,0.5797668082420205,-0.2943434092841164,0.10192531788936651,0.09032909827499327,0.0382551092930481
100.0,1.4641397571001429,0.6130037071955055,-0.28433640732216875,0.011434824112814436,0.046935908697412106,0.0039108073574082095
110.0,1.4020878671064252,0.6323918982517049,-0.2972025527018156,-0.12682812854036785,0.005942784915051124,-0.045112913953948716
120.0,1.3433018660597447,0.6683985387846468,-0.34866713422040335,-0.39960397734788433,-0.092459912688977,-0.16291756252888556
130.0,1.2616546423838002,0.7542605277478158,-0.4587441558018269,-0.4852030930824606,-0.13114897330792658,-0.21526492596304636
140.0,1.209400419231196,0.7971915222294004,-0.5187861675735125,-0.5419430783693798,-0.15985376021876016,-0.2626268262130013
150.0,1.1734756408137803,0.8442771290801705,-0.5874056095982961,-0.5747153112506175,-0.1868304997570352,-0.3156204533932629
160.0,1.163677973972667,1.0104616238475945,-0.4230048630805855,-0.5667260604487238,-0.25249629991425987,-0.38098541514173884
170.0,0.7783030782222089,0.8304284211828853,-0.6159970437752893,-0.49906199753472535,-0.2882092789471364,-0.5235327328531044
180.0,0.7195170771755288,0.8899778651412121,-0.7303627804832618,-0.8623283401187939,-0.3344825474789818,-0.6311818082750293
190.0,0.6346039645525466,0.902441702248769,-0.8361510869381364,-1.027493872002843,-0.38075581601082725,-0.7167655929372289
200.0,0.4255870719421286,0.9038265730384974,-0.9533759670638083,-1.1499413689869704,-0.44526958458634613,-0.8018877606379277
210.0,0.2590267356432018,0.9245996348844255,-1.0648825603540817,-1.1947790010384152,-0.5185195926564666,-0.8875638686924272
220.0,0.07613695460908608,0.9398332135714395,-1.159234293138159,-1.1370607401431008,-0.6186503376330533,-0.9681621901704207
230.0,-0.4006828316584299,0.899671960669312,-1.3693813343390586,-0.8991767213683448,-0.8899537751247444,-1.1541015022628365
240.0,-0.6619539474214523,0.837352775131528,-1.450866921743489,-0.6663471265702974,-1.0494141465591744,-1.2741219122529759
250.0,-0.7893236163559259,0.7930369098602148,-1.3922544816806532,-0.33096163882549073,-1.2263469969828074,-1.3969120240121187
260.0,-0.9820110642311548,0.7085597916867743,-1.3150576094027715,-0.04432688556570956,-1.3862873815762815,-1.509084945656749
270.0,-1.2269527352589884,0.5728424542933779,-1.2364311654160405,0.1438281231156258,-1.516946963468069,-1.6049166268642603
280.0,-1.5306804073335019,0.4163520550540537,-1.063452988645232,0.19062230638386082,-1.7185524902665656,-1.7429400983529204
290.0,-2.049956749912509,0.05351590814517779,-0.9247845328868152,0.11594726827636379,-1.8439319274088688,-1.8004575717558875
300.0,-2.2948984209403425,-0.24700105322591404,-0.6889052009266218,0.03426125497536812,-1.993312022503374,-1.8584366621203547
310.0,-2.5202447582859495,-0.6361497451396322,-0.45588501238412765,-0.059164065626369444,-2.1732209545130803,-1.9328493163142413
320.0,-2.510447091444836,-1.0668445607452062,-0.24144925605667905,-0.1418283545357603,-2.3554339496861973,-2.032004639644556
330.0,-2.144667529376605,-1.4836906684534945,0.16026039413007462,-0.13188255251707617,-2.5487832501491363,-2.0742887533180054
340.0,-0.874236728978908,-2.242599861224731,1.1066368653885479,-0.01644603072644756,-2.5734559265240002,-1.911430289300616
350.0,-0.3059720521943342,-2.5805083339184933,1.5397970931699942,0.07110963622491906,-2.470925115752193,-1.6251354497779837
360.0,0.11532762197353943,-2.8200909805415297,1.944365886774447,0.11888209510154925,-2.234758641502526,-1.235253764094631
370.0,0.2524949577491262,-3.0555190147953804,2.2774560949364173,0.23725344371736334,-1.911901790729505,-0.801333820284127
380.0,0.4451824056243553,-3.2300127343011757,2.5948210143010413,0.34486376064083074,-1.5263552213853324,-0.0073526465032048615
390.0,0.9448634145211356,-3.1718481611325773,2.955073084931155,0.3548095626595148,-0.9180825462447252,0.32454994881568067
400.0,1.1375508623963648,-2.9973544416267823,3.0236925269559385,0.21638356407159998,-0.7118688931194057,0.6485127323967568
410.0,1.117955528714138,-2.7785448568496736,2.9808053756904487,0.00947827289602412,-0.557784669066269,0.948286787195205
420.0,0.9775223039915135,-2.5181891483807095,2.826411631134686,-0.18862253780399532,-0.4604380004121378,1.2002373247821978
430.0,0.8076960787455489,-2.1941293835842326,2.6434264524019295,-0.3567228965132299,-0.4177168292572183,1.3940241252201229
