timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0.0,1.4674056460471805,0.021663879981421514,-0.10849908713366083,-0.3399291652357797,-0.4569819056670207,1.0526122204943262
10.0,1.4478103123649537,0.15599634658508926,-0.07990765295666778,-0.44933298744130484,-0.4417174872094203,1.1438277320868322
20.0,1.9409595433676585,0.30556239187577094,0.013014508118559998,-0.47623556667217165,-0.42472502137926127,1.0711692223466478
30.0,1.8397169860094877,0.4163520550540537,0.0673382330548471,-0.44639816061611937,-0.360883271226404,0.9573344796406157
40.0,1.8625782086387523,0.4939048192788516,0.08020437843449399,-0.39063645093759536,-0.29761753686439957,0.842391856226982
50.0,1.9148324317913563,0.5174476227042366,0.06590866134599721,-0.3239506636319921,-0.26008050782715564,0.72855711352095
60.0,1.8266534302213364,0.593615516139306,0.11594367115573542,-0.2791130315805474,-0.15111752072415865,0.4434624780982187
70.0,1.6894860944457495,0.6739380219435609,0.20886583223096294,-0.14085007892736512,-0.0960120100659029,0.2974991948717492
80.0,1.5751799812994274,0.6670136679949182,0.2074362605221133,-0.025413557136736504,-0.026890115163561188,0.1464581250687738
90.0,1.4445444234179161,0.658704443256547,0.1931405434336168,0.05627245616425916,0.0493359744926323,0.02135992850212848
100.0,1.3171747544834425,0.6614741848360041,0.1802743980539699,0.12393651907825758,0.10962562726856369,-0.08176530069709127
110.0,1.2289957529134226,0.6434708645695331,0.15025339216812722,0.19747023564262695,0.15061875105092468,-0.1611634180751835
120.0,1.0559036387204204,0.5589937463960927,0.01730322324510888,0.3965493219510416,0.1922838932559473,-0.2885696994493315
130.0,0.9905858597796646,0.5049837855966798,-0.07990765295666778,0.5059531441565667,0.19401194062850585,-0.33759342076068843
140.0,0.9122045250507578,0.45235869558699554,-0.18998467453809134,0.5617148538350907,0.1811475879661256,-0.37590762856523297
150.0,0.8828115245274178,0.39696386399785416,-0.30292083953721427,0.5636714050518811,0.17356338005322977,-0.41477577672357807
160.0,0.7685054113810955,0.5686878419241924,-0.5287931695354602,0.5229099213687495,0.1705872984671567,-0.4609374728736317
170.0,0.9481293034681735,0.3484933863573555,-0.450166725548729,0.40258202153614503,0.19871606958713742,-0.6418913217818417
180.0,0.866482079792229,0.3097170042449566,-0.541659314915107,0.3597009407014906,0.2309729538748969,-0.788408545362112
