timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0.0,0.6639969650758866,0.8013461345985861,0.6263007712150631,-0.7180326878805081,-1.047590096554807,0.8131253408678482
10.0,0.3439398482661841,0.7404118198505305,0.5648291877345276,-0.36878829568343685,-0.9216346436216512,0.6727937845716851
20.0,0.3374080703721085,0.6130037071955055,0.7149342171637418,-0.2751999291469668,-0.8659531171725424,0.5448335628437365
30.0,0.0696051767150105,0.5035989148069513,0.8049972348212703,-0.4243869594272283,-0.8143997038912126,0.4529717875051298
40.0,0.03368039829759493,0.48559559454048035,1.0794750029204045,-0.614498519325354,-0.6421709824262111,0.40514827029367423
50.0,-0.37128983113508984,0.40804283031568245,1.4640297926009622,-0.6404228229478256,-0.5425202506086686,0.4253670932073977
60.0,-0.54764783427513,0.4260461505821534,1.5755363858912357,-0.5419430783693798,-0.42712508717448144,0.5177828088998051
70.0,-0.6782833921566414,0.5368358137604361,1.7142048416496523,-0.4842248174740655,-0.3397626922284662,0.6434349458202511
80.0,-0.7240058374151701,0.7404118198505305,1.885753446711611,-0.45927878945998896,-0.2712168131169774,0.7804428599936103
90.0,-0.7403352821503589,0.9813793372632954,2.107337061583308,-0.44541988500772417,-0.19508672609259267,0.894831543053443
100.0,-0.6260291690040367,1.3289819054851577,2.3603712540496975,-0.20052489103946974,0.044055829743147874,0.9444092047186006
110.0,-0.5868385016395834,1.371912899966742,2.338927678416953,-0.0581857900179743,0.19641200642372605,0.8699965505247141
120.0,-0.5509137232221678,1.3608339336489137,2.2617308061390706,-0.001445804731055141,0.34051195676874674,0.7561618078186818
130.0,-0.4855959442814122,1.2874357817933015,2.103048346456759,-0.0581857900179743,0.4728995860330929,0.6125066093997151
140.0,-0.4562029437580722,1.1724915062458332,1.9200631677240032,-0.28318917994886056,0.6012551047614692,0.4304448797839036
150.0,-0.5378501674340166,0.9592214046276388,1.6398671127894702,-1.1479848177701801,0.8983832502097295,0.031515501655140284
160.0,-1.0440629542248727,0.905211443828226,1.6455853996248686,-1.5629367216644594,1.0079222531035794,-0.1442682372842639
170.0,-0.8056530610911147,0.7473361737991732,1.4182834979177732,-1.8464736021643227,1.1520222034486,-0.2857076742880281
180.0,-1.0865195105363636,0.700250566948403,1.331079623677944,-1.9958236783793166,1.2932420748393567,-0.35051869568270344
190.0,-0.9754792863370793,0.6102339656160484,1.1509535883628872,-2.0127804555914994,1.3876126619074147,-0.3843090572645427
200.0,-1.066924176854137,0.5437601677090788,0.9622501227947325,-1.8634303793765052,1.451454412060272,-0.3730456034039296
210.0,-1.142039622636006,0.55206939244745,0.6963497849486961,-1.8008207404392151,1.4831352805571787,-0.34091706288349233
220.0,-1.1485714005300816,0.6254675443030622,0.6091459107088671,-1.7261457023317182,1.5071359385093808,-0.2947553667334387
230.0,-1.1061148442185904,0.700250566948403,0.5219420364690381,-1.588861025286931,1.5101120200954539,-0.2609650051515994
240.0,-1.1224442889537793,0.7667243648553727,0.4032875846345165,-1.3997277409972007,1.5106880358863066,-0.2569950992826948
250.0,-1.0734559547482125,0.819349454865057,0.27033741571149844,-1.2076596298822846,1.5358407254202144,-0.32799178796147727
260.0,-0.978745175284117,0.9176752809357829,0.04589465742210218,-0.9409164806598715,1.5558092728364463,-0.40517414392436696
270.0,-1.008138175807457,0.9827642080530239,-0.09277379833631468,-0.881241668547767,1.6213790703618622,-0.5037755269008815
