timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.61,2.86,8.22,-48.40,-112.24,196.90
10,0.44,5.93,8.80,-70.62,-111.33,196.84
20,0.38,7.00,11.51,-73.79,-91.31,184.45
30,0.08,7.73,12.20,-59.45,-77.09,165.41
40,-0.68,7.74,12.25,-52.92,-65.06,148.01
50,-1.45,8.79,12.31,-37.72,-46.88,114.26
60,-2.18,9.33,13.01,-37.90,-33.94,98.21
70,-2.71,9.95,13.82,-38.94,-23.74,82.89
80,-3.25,10.57,14.67,-38.27,-12.76,67.26
90,-4.08,10.76,15.25,-36.01,0.43,50.11
100,-4.64,11.04,16.74,-31.31,28.14,19.65
110,-5.57,11.03,17.67,-25.70,37.72,10.25
120,-5.84,10.93,18.36,-15.01,51.03,0.31
130,-6.28,10.88,18.96,-0.43,68.91,-10.86
140,-6.29,10.79,19.62,18.80,90.21,-23.62
150,-6.33,10.32,19.61,62.81,128.85,-50.66
160,-7.01,7.90,17.36,75.20,142.33,-64.39
170,-6.97,6.70,16.26,80.93,169.86,-73.06
180,-6.69,6.08,14.29,71.29,188.48,-78.19
190,-6.02,5.93,12.38,52.80,194.70,-80.32
200,-4.90,5.63,11.15,31.07,190.12,-86.55
210,-3.08,6.40,10.07,-23.74,179.32,-96.98
220,-2.01,6.91,9.55,-39.18,190.49,-109.37
230,-1.24,7.50,8.16,-45.84,203.37,-123.11
240,-1.13,8.26,6.40,-46.45,210.75,-136.41
250,-0.75,9.05,5.06,-41.02,212.04,-146.42
260,0.55,9.32,2.64,-24.60,186.95,-151.00
270,0.90,8.98,1.51,-16.66,170.17,-149.66
280,1.44,8.49,0.62,-8.48,156.92,-149.23
290,1.87,7.95,-0.48,-0.79,144.53,-150.76
300,1.97,7.35,-1.63,6.47,131.59,-154.97
310,2.06,6.76,-2.66,12.94,106.99,-164.31
320,2.33,5.35,-4.25,10.31,95.52,-166.44
330,2.56,5.07,-4.80,4.88,83.44,-169.49
340,2.71,4.27,-5.16,-0.85,69.27,-171.33
350,2.74,3.50,-5.58,-5.80,51.76,-173.95
360,2.57,2.74,-5.85,-26.31,16.60,-178.83
370,2.06,1.02,-5.87,-21.85,-0.31,-177.61
380,1.52,0.08,-5.81,-26.49,-17.33,-174.87
390,1.24,-0.84,-5.23,-31.13,-34.85,-169.31
400,1.13,-1.82,-4.86,-35.03,-54.38,-160.95
410,1.11,-2.85,-4.12,-35.28,-76.17,-151.92
420,0.43,-5.74,-1.35,-18.37,-122.80,-132.26
430,-0.07,-7.53,0.68,-0.31,-147.09,-119.93
440,-0.49,-9.70,2.67,22.64,-170.04,-103.39
450,-0.78,-11.83,4.71,42.79,-189.21,-83.56
460,-1.53,-13.74,6.95,51.82,-203.80,-59.20
470,-1.17,-16.55,12.38,50.17,-202.88,-13.55
480,-2.48,-17.50,14.89,42.42,-189.94,6.65
490,-3.10,-18.15,17.48,29.17,-169.01,29.97
500,-3.78,-18.06,19.37,13.55,-145.20,55.42
510,-4.29,-17.03,20.73,-2.08,-120.91,84.11
520,-4.32,-14.79,21.64,-24.35,-66.47,150.51
530,-4.55,-7.60,21.25,-24.96,-43.52,182.43
540,-4.08,-2.33,20.50,-24.66,-21.91,207.95
550,-2.77,3.26,18.82,-24.60,-1.83,228.70
560,-1.40,8.39,17.20,-22.52,10.62,238.83
570,0.17,13.63,15.95,-21.61,16.48,215.27
580,3.76,22.04,13.77,-18.55,19.90,185.85
590,5.45,23.60,11.90,0.12,26.00,147.64
600,6.01,24.75,10.06,22.83,37.72,101.87
610,5.61,23.28,7.97,28.69,39.25,54.99
620,5.67,21.79,6.71,36.87,51.03,7.81
630,4.73,18.70,3.99,34.61,58.47,-67.57
640,4.41,16.51,3.00,36.80,52.00,-97.60
650,3.77,14.38,2.35,37.78,42.54,-123.05
660,2.90,12.01,1.35,37.29,31.56,-141.66
670,2.45,9.29,0.17,35.83,21.79,-154.72
680,2.23,6.74,-1.00,20.26,0.37,-179.38
690,1.58,3.27,-1.20,6.96,-9.34,-187.62
700,1.26,1.86,-0.80,-8.79,-20.02,-189.70
710,1.27,0.67,0.21,-23.56,-31.13,-186.71
720,1.31,-0.41,1.63,-29.48,-43.82,-181.64
730,1.12,-1.62,3.18,1.46,-78.43,-170.10
740,0.29,-4.73,6.47,34.73,-99.24,-163.15
750,-0.31,-6.67,7.74,70.86,-118.96,-154.17
760,-1.05,-8.61,8.49,103.58,-133.73,-143.74
770,-1.72,-10.88,8.45,124.63,-145.39,-133.54
780,-2.64,-12.42,8.41,126.16,-152.34,-107.85
790,-4.20,-17.12,8.68,47.61,-145.39,-94.91
800,-5.13,-17.63,11.16,-13.55,-128.30,-76.42
810,-6.74,-17.09,14.08,-63.11,-108.03,-43.40
820,-7.44,-15.46,16.54,-89.97,-90.88,3.11
830,-7.60,-13.72,17.87,-91.67,-86.43,62.26
840,-7.76,-9.82,19.07,-55.91,-108.64,181.46
850,-6.27,-6.92,20.02,-41.14,-115.30,230.41
860,-4.75,-3.00,20.95,-30.82,-107.36,263.12
870,-2.80,1.61,21.33,-19.41,-84.96,273.44
880,-0.34,6.30,20.52,-8.85,-53.71,260.13
890,1.62,9.31,18.74,32.23,-4.82,178.89
900,3.41,10.08,14.42,52.25,2.14,129.46
910,2.60,9.08,13.25,59.63,6.90,85.63
920,2.01,8.13,12.37,55.79,14.10,54.93
930,1.86,7.36,11.48,47.91,22.46,37.78
940,1.63,6.84,10.58,40.16,27.89,19.23
950,1.62,5.65,9.12,26.49,23.32,13.24
960,1.57,4.82,8.77,17.40,18.13,6.96
970,1.49,4.27,8.69,10.74,17.15,0.67
980,1.07,3.39,8.57,5.31,16.42,-2.38
990,0.78,2.77,8.19,0.06,11.60,-4.82
