timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.66,1.80,6.89,53.22,32.90,62.26
10,2.59,1.92,5.98,56.09,37.05,57.62
20,2.47,2.55,6.29,57.07,26.49,46.81
30,2.10,2.46,7.02,53.65,18.74,34.67
40,2.11,2.72,7.53,41.26,13.00,20.94
50,2.34,3.16,7.69,14.10,0.43,-0.49
60,2.23,3.62,7.34,11.72,0.67,-5.49
70,2.04,3.54,7.27,16.30,7.81,-8.18
80,2.20,3.68,7.67,24.60,18.13,-9.28
90,2.32,3.68,8.17,32.53,25.45,-7.75
100,2.20,3.26,8.32,38.15,27.77,-0.12
110,1.76,3.09,9.03,37.66,25.27,2.08
120,1.58,2.84,9.21,28.93,22.03,0.61
130,1.46,2.57,9.15,14.34,17.33,-5.25
140,1.42,2.20,8.75,-2.75,10.07,-13.98
150,1.50,2.00,8.33,-19.23,1.40,-24.90
160,1.38,2.61,7.38,-44.74,-17.03,-42.72
170,1.16,1.67,5.44,-46.51,-23.07,-46.51
180,1.16,1.84,4.80,-47.18,-19.96,-50.96
190,1.16,2.63,4.49,-55.05,-18.68,-57.31
200,-0.10,3.45,2.23,-70.62,-26.31,-60.79
210,-1.18,3.14,0.22,-25.82,-47.73,-87.34
220,0.97,2.60,2.37,-14.65,-54.26,-94.12
230,0.61,2.97,2.19,-12.51,-68.18,-89.66
240,-0.95,2.78,1.47,-13.00,-81.54,-84.05
250,-1.96,2.04,1.85,-5.43,-89.84,-86.36
260,-2.48,1.03,2.80,3.54,-106.63,-106.14
270,-2.96,-1.29,3.89,-9.64,-109.07,-115.84
280,-2.58,-2.09,3.82,-22.89,-110.47,-121.46
290,-1.98,-2.60,4.03,-29.91,-119.02,-120.48
300,-1.65,-3.30,4.42,-26.00,-132.08,-113.22
310,-1.76,-4.13,5.10,-15.87,-138.92,-86.85
320,-2.01,-5.66,7.20,5.49,-135.74,-82.82
330,-2.18,-6.50,8.31,14.28,-132.87,-76.42
340,-2.33,-7.35,9.22,20.94,-132.08,-72.57
350,-2.35,-8.31,10.21,24.60,-131.77,-68.91
360,-2.04,-9.29,11.93,24.23,-132.51,-63.29
370,-1.95,-11.62,15.14,9.83,-134.34,-45.53
380,-2.31,-12.43,16.81,3.11,-133.79,-35.89
390,-2.37,-13.28,18.57,1.34,-131.41,-26.49
400,-2.30,-13.87,20.76,2.20,-123.78,-15.93
410,-2.41,-14.18,22.27,3.30,-112.49,-3.11
420,-1.69,-14.18,25.71,6.90,-113.16,30.21
430,-4.01,-11.47,23.32,-3.17,-97.29,48.16
440,-3.28,-9.64,23.45,-5.00,-57.19,69.89
450,-2.82,-8.15,23.38,7.57,-20.51,90.58
460,-3.00,-6.94,22.94,24.11,2.26,108.83
470,-3.22,-5.35,22.29,37.05,27.71,135.25
480,-2.89,-1.86,21.11,50.54,41.38,140.62
490,-2.72,-0.56,20.87,50.72,55.60,138.24
500,-2.59,0.65,20.86,43.27,65.06,129.76
510,-2.54,1.93,20.77,27.22,67.08,117.07
520,-2.63,3.00,20.61,5.31,62.81,100.04
530,-3.18,4.64,19.29,-38.88,56.21,57.56
540,-3.28,5.35,18.58,-60.12,63.48,36.56
550,-3.31,5.94,17.51,-78.67,72.02,17.76
560,-3.28,6.32,15.88,-91.31,81.54,0.12
570,-2.99,6.69,14.35,-95.64,92.71,-16.24
580,-2.53,6.96,11.98,-78.86,111.08,-41.26
590,-2.01,6.64,11.33,-65.61,118.77,-49.44
600,-1.92,6.18,10.46,-50.60,126.71,-56.58
610,-1.85,5.64,9.53,-34.85,135.01,-63.35
620,-1.61,5.19,8.74,-19.35,142.27,-68.42
630,-1.41,4.80,8.33,6.47,149.17,-74.22
640,-1.72,3.19,8.32,7.08,152.28,-80.02
650,-2.19,2.37,8.30,-8.42,155.09,-90.94
660,-2.55,1.48,7.70,-32.84,155.58,-107.18
670,-2.81,0.55,6.34,-59.14,155.70,-127.50
680,-3.20,-0.80,3.60,-78.06,156.31,-166.50
690,-0.38,-1.51,1.32,-51.94,127.87,-174.44
700,0.68,-1.88,1.04,-16.11,101.07,-169.49
710,1.27,-2.31,1.19,13.73,87.28,-154.24
720,1.55,-2.76,1.70,28.14,85.39,-132.32
730,1.69,-3.53,1.05,32.65,84.90,-111.08
740,1.57,-4.11,0.95,43.27,74.22,-79.41
750,1.56,-4.05,1.47,43.70,61.22,-69.52
760,1.21,-4.08,1.99,40.34,46.88,-63.48
770,0.95,-4.43,2.49,31.07,35.46,-63.23
780,0.86,-4.74,2.97,18.07,26.12,-66.96
790,0.87,-4.99,3.39,-10.50,6.71,-73.85
800,1.64,-5.20,4.53,-16.05,-3.30,-73.67
810,2.07,-5.47,5.15,-14.83,-10.38,-68.18
820,2.42,-5.48,5.89,-9.95,-14.59,-56.88
