timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.13,-8.39,6.87,78.19,-92.71,-6.04
10,-0.49,-8.13,5.94,63.29,-96.98,-4.33
20,-2.04,-7.63,6.99,36.80,-99.61,12.82
30,-1.33,-6.36,10.27,3.17,-98.94,14.04
40,-1.37,-6.51,11.54,14.77,-95.40,3.54
50,-2.08,-7.88,11.70,37.96,-87.65,-8.48
60,-2.96,-9.76,10.90,54.99,-77.70,-18.31
70,-3.65,-11.53,10.61,52.19,-67.38,-22.28
80,-4.72,-14.06,11.94,7.45,-44.19,-16.78
90,-5.39,-14.64,12.75,-20.87,-26.61,-8.30
100,-5.57,-14.37,14.28,-49.80,-10.68,5.00
110,-5.26,-13.45,16.22,-70.01,0.00,21.06
120,-4.89,-12.41,17.76,-73.00,7.75,34.79
130,-4.54,-11.60,18.54,-44.62,23.07,56.52
140,-3.93,-10.51,17.82,-32.23,30.21,64.88
150,-3.65,-10.01,17.84,-29.48,39.31,70.98
160,-3.68,-9.17,17.82,-31.68,52.49,73.91
170,-4.14,-8.43,17.32,-35.64,70.86,73.97
180,-4.37,-7.66,18.57,-44.31,111.33,67.81
190,-2.82,-6.73,14.93,-45.59,131.16,72.08
200,-1.51,-6.77,14.22,-44.13,146.00,67.57
210,-2.09,-6.42,12.53,-45.17,154.85,63.66
220,-3.18,-5.29,11.46,-46.02,163.33,58.35
230,-2.77,-5.00,10.78,-43.52,180.79,73.61
240,-2.26,-3.46,8.52,-34.48,218.32,66.59
250,-1.77,-2.61,7.85,-30.03,236.45,72.39
260,-1.07,-1.96,8.57,-26.49,250.37,85.14
270,-1.08,-1.02,9.04,-24.90,242.13,99.61
280,-2.00,-0.18,8.94,-19.84,203.12,109.80
290,-3.01,2.24,6.13,-1.04,82.40,89.54
300,0.24,1.91,6.54,12.70,65.43,64.70
310,0.34,2.75,6.71,19.23,75.99,35.64
320,-0.10,4.24,5.87,15.32,93.20,11.05
330,-0.26,4.82,5.12,9.16,112.73,-2.75
340,-0.09,5.35,4.39,-17.27,141.85,-21.30
350,-0.52,6.04,3.58,-26.25,160.52,-28.20
360,-0.76,6.29,3.29,-24.60,183.29,-37.60
370,-0.79,6.21,2.15,-12.45,200.32,-53.53
380,-1.16,5.99,0.84,3.66,204.90,-68.79
390,-1.27,5.87,0.05,16.30,180.48,-88.56
400,-1.67,5.35,-0.89,36.50,160.03,-95.21
410,-1.54,4.88,-1.14,41.02,138.67,-100.22
420,-1.29,4.36,-1.20,43.40,117.92,-105.53
430,-1.02,3.67,-1.16,47.36,99.61,-111.39
440,-0.45,3.05,-1.19,52.31,86.61,-116.76
450,1.17,1.50,-2.72,63.42,70.80,-133.06
460,2.06,0.02,-3.80,63.48,62.87,-146.12
470,2.79,-1.88,-4.64,56.58,54.32,-160.89
480,3.16,-3.97,-4.96,44.13,44.13,-177.00
490,3.17,-6.25,-4.72,31.68,33.20,-193.48
500,2.92,-8.49,-4.47,28.02,7.63,-214.42
510,1.29,-15.16,-4.77,33.39,-10.07,-214.54
520,0.20,-18.48,-4.82,33.26,-32.23,-204.83
530,-0.86,-21.55,-4.49,29.72,-59.14,-184.94
540,-1.84,-24.30,-3.80,23.56,-86.91,-155.21
550,-2.75,-26.22,-2.70,3.60,-132.93,-69.27
560,-4.34,-26.40,0.54,-7.45,-152.04,-18.49
570,-5.15,-24.38,3.75,-20.20,-171.87,33.39
580,-4.38,-21.70,6.71,-30.58,-194.09,83.19
590,-3.88,-18.82,9.44,-33.08,-194.27,119.08
600,-4.07,-15.01,12.55,-39.73,-188.42,167.36
610,-2.16,-7.45,18.52,-52.00,-163.51,184.08
