timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.49,-1.04,12.02,51.64,-46.81,-83.50
10,-0.76,-2.12,12.70,58.17,-32.71,-90.88
20,0.60,-1.53,14.04,55.24,-24.05,-98.02
30,0.26,-3.78,16.04,47.97,-17.64,-91.13
40,0.43,-4.55,17.26,41.32,-12.15,-86.18
50,0.46,-4.98,18.21,35.95,-4.39,-80.02
60,0.03,-5.61,18.81,31.98,8.12,-72.33
70,-0.34,-6.22,19.21,32.29,40.04,-61.28
80,-0.49,-6.57,19.64,40.04,58.35,-55.66
90,-0.66,-6.62,19.43,46.94,76.90,-48.89
100,-0.79,-6.78,19.16,53.41,94.91,-41.38
110,-0.80,-6.69,18.63,56.46,110.23,-34.42
120,-0.60,-6.40,18.13,56.09,121.70,-26.25
130,-0.69,-5.73,16.63,48.16,138.24,-7.32
140,-0.93,-5.36,15.67,43.88,145.57,1.10
150,-1.06,-5.09,14.67,40.71,151.98,8.12
160,-0.99,-4.13,14.65,38.15,153.93,14.53
170,-1.95,-4.98,13.28,38.27,156.68,23.99
180,-1.41,-5.06,11.84,4.94,171.14,32.78
190,-1.76,-4.90,11.26,-12.94,173.71,35.22
200,-1.74,-4.95,10.67,-34.91,174.01,37.66
210,-1.71,-5.20,9.99,-61.10,171.08,37.41
220,-1.48,-5.07,9.10,-86.67,167.54,38.02
230,-1.24,-4.70,8.16,-113.10,158.39,46.81
240,-0.77,-3.99,6.94,-112.67,154.48,53.89
250,-0.66,-3.85,6.73,-107.24,153.02,63.42
260,-0.77,-3.86,6.75,-107.36,156.01,73.73
270,-1.06,-3.74,6.89,-115.42,157.90,82.89
280,-1.16,-3.55,6.54,-127.44,156.07,89.66
290,-1.32,-3.03,4.68,-159.91,151.49,90.64
300,-1.34,-2.53,3.27,-168.21,148.99,91.86
310,-1.13,-2.02,2.08,-163.88,145.94,92.71
320,-0.76,-1.72,1.07,-148.68,143.37,92.29
330,-0.42,-1.64,-0.03,-124.39,142.09,91.43
340,1.09,-1.59,0.11,-56.03,126.95,95.76
350,1.33,-1.58,0.52,-22.83,111.76,103.21
360,1.44,-1.88,0.71,-0.98,99.43,112.49
370,1.42,-1.85,1.14,7.20,97.05,119.81
380,1.59,-1.73,1.40,3.91,97.35,125.06
390,1.71,-1.56,1.08,-22.89,78.43,136.84
400,1.80,-0.55,-0.15,-34.79,64.15,140.32
410,1.97,-0.04,-0.61,-40.83,51.27,142.58
420,2.20,0.54,-1.02,-42.05,39.86,144.17
430,2.32,1.11,-1.58,-37.17,29.91,144.04
440,2.47,1.74,-1.90,-25.15,10.19,143.31
450,3.13,3.46,-1.83,9.03,-0.37,144.10
460,2.87,3.79,-1.58,26.67,-8.85,145.26
470,2.91,4.58,-1.13,43.15,-17.82,144.35
480,3.00,5.38,-0.54,54.87,-27.95,143.19
490,2.86,6.26,-0.01,59.45,-38.45,142.21
500,2.63,7.98,1.05,48.58,-63.60,138.79
510,2.38,8.87,1.37,36.07,-78.43,135.38
520,2.29,9.59,1.62,22.16,-91.43,130.98
530,1.74,11.30,1.98,14.83,-103.70,123.47
540,1.70,12.97,2.19,19.23,-113.77,116.27
550,1.42,13.99,4.37,47.67,-120.54,103.52
560,-0.25,15.68,6.01,61.58,-120.91,88.38
570,-0.65,16.33,7.69,69.58,-123.05,68.60
580,-1.04,16.49,9.41,69.64,-126.04,44.80
590,-1.46,16.48,11.06,61.28,-129.03,14.65
