timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,4.62,6.44,11.15,-28.50,-45.10,9.09
10,6.29,3.22,9.59,-20.08,-5.62,-13.31
20,3.55,6.18,7.42,-85.51,-10.56,-36.80
30,3.65,6.95,8.84,-154.66,15.01,-58.72
40,3.70,4.86,8.66,-177.92,21.36,-69.64
50,0.73,5.40,8.26,-194.76,36.93,-84.47
60,3.17,2.16,4.92,-189.09,57.56,-78.86
70,2.72,4.24,2.14,-210.21,50.66,-73.36
80,3.31,3.73,3.34,-241.27,29.11,-80.02
90,1.99,1.28,3.70,-247.62,-4.76,-83.44
100,1.33,0.13,3.59,-239.44,-15.81,-76.35
110,1.04,-0.65,3.65,-227.48,-30.58,-60.30
120,1.12,-1.49,3.99,-207.70,-49.80,-41.81
130,1.06,-2.37,4.37,-182.56,-71.23,-24.60
140,0.07,-3.74,6.05,-123.11,-103.33,4.09
150,0.41,-2.57,9.57,-90.03,-114.69,16.42
160,-0.08,-3.67,10.26,-44.56,-119.26,27.40
170,-1.57,-4.79,10.94,-3.97,-126.46,35.34
180,-2.53,-5.41,11.89,14.59,-126.77,40.41
190,-2.91,-5.83,12.95,1.95,-113.16,66.71
200,-2.97,-6.13,15.46,-10.56,-103.33,78.43
210,-3.46,-6.09,16.36,-23.68,-94.60,84.66
220,-3.96,-5.84,17.02,-38.21,-81.54,90.88
230,-4.09,-5.35,18.20,-54.81,-61.65,102.05
240,-4.41,-4.37,19.00,-67.14,-20.87,138.24
250,-3.22,-1.70,20.23,-59.57,-1.22,157.90
260,-2.83,0.45,20.48,-41.56,16.91,176.21
270,-2.57,2.66,20.42,-16.11,34.06,190.37
280,-2.35,4.67,19.79,11.90,50.48,201.97
290,-1.94,6.54,18.88,36.80,65.19,212.10
300,-0.88,10.13,16.76,66.41,91.80,218.87
310,-0.05,11.55,16.16,75.50,103.33,213.38
320,0.55,12.80,15.55,83.92,108.52,202.64
330,0.62,13.58,14.79,91.49,110.90,187.87
340,0.61,13.95,13.77,94.12,114.50,172.73
350,0.68,14.66,12.09,73.49,122.99,145.02
360,0.70,15.04,11.73,56.52,128.42,130.13
370,0.20,15.86,11.08,41.20,132.57,115.05
380,0.31,15.50,10.72,34.30,142.52,101.75
390,0.76,16.80,11.08,29.97,167.79,87.65
400,0.44,17.48,10.10,39.43,151.55,51.15
410,-0.01,17.10,7.93,56.70,153.08,34.36
420,-0.01,16.34,6.77,65.43,149.72,20.69
430,-0.05,16.17,5.57,70.56,139.95,5.49
440,-0.01,14.97,5.20,74.22,130.68,-7.32
450,0.11,14.50,4.70,73.73,123.11,-36.68
460,-0.05,12.14,3.74,68.05,117.07,-53.89
470,-0.30,10.93,3.27,61.22,113.77,-70.01
480,-0.67,9.79,2.81,53.16,107.06,-83.56
490,-1.06,8.82,2.26,43.40,101.38,-92.77
500,-1.35,8.06,1.64,32.04,98.45,-97.29
510,-1.47,7.05,0.23,6.41,89.11,-95.76
520,-1.27,6.83,0.20,-4.52,76.97,-92.41
530,-1.18,6.71,0.32,-10.80,59.45,-89.23
540,-1.15,6.56,0.53,-12.76,43.95,-86.24
550,-1.11,6.40,0.58,-11.84,33.63,-83.50
560,-1.09,6.21,0.40,-4.21,19.96,-80.26
570,-1.19,5.63,0.14,0.92,10.01,-78.55
580,-1.24,5.22,-0.04,5.07,-1.65,-76.23
590,-1.20,4.79,-0.17,5.19,-12.39,-73.73
600,-1.16,4.55,-0.19,0.24,-21.91,-71.17
610,-1.14,4.43,-0.25,-16.48,-34.73,-66.77
620,-0.96,4.40,0.14,-26.31,-42.60,-65.43
630,-0.71,4.24,0.55,-34.91,-54.20,-65.00
640,-0.41,3.96,1.12,-41.26,-64.58,-65.43
650,-0.15,3.88,1.77,-45.47,-71.35,-66.41
660,0.21,3.91,2.38,-45.65,-78.49,-67.69
670,1.21,3.68,3.47,-31.01,-97.72,-69.27
680,1.27,3.45,3.46,-23.13,-111.45,-68.91
690,1.40,2.87,3.63,-14.04,-120.61,-69.52
700,1.82,2.21,4.33,-9.77,-126.46,-70.13
710,1.97,1.66,5.19,-10.62,-135.62,-70.80
720,1.66,0.08,7.51,-17.52,-160.28,-73.73
730,1.44,-0.57,9.58,-29.48,-168.21,-74.34
740,1.41,-1.00,11.93,-46.20,-176.33,-75.26
750,1.25,-1.21,14.34,-59.69,-179.32,-78.67
760,1.00,-1.28,16.70,-65.92,-175.05,-81.60
770,0.60,-1.29,18.44,-58.11,-148.74,-75.50
780,0.14,-0.82,20.47,-45.23,-129.03,-64.03
790,0.25,-0.77,20.23,-27.28,-102.11,-55.24
800,0.34,-0.77,19.62,-14.77,-76.23,-45.04
810,0.68,-0.06,19.03,-10.99,-57.50,-35.52
