timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.97,3.85,8.13,-39.37,29.66,76.11
10,3.95,5.01,7.59,-45.96,31.37,81.24
20,2.86,5.66,7.79,-42.85,27.47,77.70
30,3.61,6.64,6.85,-29.72,18.74,75.81
40,3.96,7.03,6.34,-22.46,15.99,72.20
50,3.93,7.43,6.09,-14.40,15.75,66.10
60,3.99,7.81,5.82,-11.23,14.89,55.85
70,4.03,8.20,5.65,-10.31,15.87,43.88
80,3.60,8.69,5.17,-13.55,22.03,16.05
90,3.19,8.80,5.00,-15.69,23.74,3.60
100,3.00,8.90,4.88,-18.68,23.56,-6.35
110,2.81,9.05,4.69,-21.73,23.50,-15.38
120,2.55,9.03,4.57,-22.95,22.71,-23.99
130,2.33,8.82,4.48,-11.47,13.61,-36.13
140,2.12,7.99,4.33,-0.67,6.47,-39.55
150,2.06,7.68,4.10,10.50,-0.61,-42.05
160,2.15,7.32,3.83,20.94,-6.90,-45.41
170,1.21,8.28,1.77,27.83,-13.24,-50.84
180,2.59,5.97,3.82,16.91,-19.59,-63.11
190,1.85,5.93,3.32,29.91,-20.51,-72.08
200,1.17,5.59,2.87,33.69,-23.01,-79.59
210,1.01,4.97,2.48,32.17,-30.82,-86.73
220,0.92,4.70,2.46,28.08,-40.77,-93.20
230,0.71,4.42,2.52,25.15,-48.89,-97.96
240,0.35,3.70,2.63,26.18,-60.49,-107.30
250,0.11,2.93,2.46,28.99,-66.96,-112.43
260,0.10,1.98,2.43,30.58,-74.34,-116.33
270,0.07,0.83,2.45,31.37,-82.21,-118.90
280,0.01,-0.35,2.48,31.01,-90.09,-120.42
290,0.07,-2.88,3.08,27.22,-105.65,-117.92
300,-0.42,-3.82,3.71,26.00,-112.98,-114.20
310,-0.79,-4.58,4.30,27.89,-120.73,-107.97
320,-1.14,-5.09,4.84,30.82,-128.85,-99.18
330,-1.52,-5.45,5.63,32.65,-135.93,-89.72
340,-1.44,-5.80,6.94,36.68,-147.16,-74.28
350,-1.19,-7.56,8.89,40.77,-150.45,-70.31
360,-1.30,-8.53,9.27,40.53,-150.15,-66.35
370,-1.62,-9.35,9.65,34.85,-148.19,-61.34
380,-2.09,-9.94,10.14,25.15,-146.24,-55.05
390,-2.64,-10.26,11.04,13.18,-144.10,-34.55
400,-3.39,-9.37,14.02,-4.88,-138.43,-19.78
410,-2.64,-8.52,15.44,-5.07,-133.79,-0.43
420,-1.44,-7.38,16.63,-0.18,-129.82,23.19
430,-0.09,-5.84,17.61,8.67,-126.95,45.53
440,1.26,-4.19,18.73,21.42,-124.02,62.07
450,3.36,-1.35,21.66,53.10,-120.61,62.99
460,4.30,-0.90,23.07,67.20,-114.50,51.03
470,5.21,-1.30,24.03,76.54,-104.55,38.02
480,5.91,-2.18,24.44,79.77,-90.33,25.70
490,6.03,-3.04,24.36,74.16,-72.57,15.44
500,6.00,-3.72,24.36,36.25,-35.03,12.76
510,6.29,-3.71,24.60,16.05,-18.92,20.20
520,6.11,-3.01,24.89,1.77,-4.52,29.97
530,6.07,-2.33,25.35,-5.37,8.54,41.32
540,5.61,-1.44,25.36,-7.75,19.41,52.31
550,4.99,-0.28,25.32,-10.19,48.34,68.18
560,3.70,2.00,24.72,-13.24,64.82,67.50
570,2.82,2.61,23.28,-10.31,81.67,61.77
580,2.31,2.82,21.56,-10.74,96.74,52.98
590,1.50,3.01,19.97,-17.82,108.28,41.63
600,0.79,3.13,18.88,-28.93,118.90,29.36
610,-0.48,2.96,16.38,-40.95,140.87,10.56
620,-1.08,2.76,14.85,-40.95,150.45,3.17
630,-1.52,2.47,13.36,-38.27,156.74,-2.01
640,-1.92,2.17,11.66,-32.90,159.00,-5.37
650,-2.37,1.96,9.98,-27.34,158.02,-6.77
660,-2.57,1.90,7.46,-18.86,148.50,-1.59
670,-2.29,2.13,6.07,-14.28,142.21,2.81
680,-2.21,2.48,4.78,-11.72,135.38,6.59
690,-1.80,2.88,3.69,-10.86,127.44,7.57
700,-1.16,3.18,2.60,-12.33,118.65,4.58
710,-0.73,3.34,1.51,-23.93,103.64,-16.66
720,-0.60,2.76,0.24,-32.78,96.68,-31.86
730,-0.71,2.16,-0.23,-45.29,89.42,-46.20
740,-0.90,1.62,-0.40,-59.51,84.47,-57.74
750,-1.16,1.18,-0.06,-71.17,80.26,-65.49
760,-1.68,0.40,-0.19,-76.29,68.24,-71.23
770,-1.84,-1.27,0.32,-58.11,58.41,-68.85
780,-1.58,-2.08,0.75,-43.21,42.24,-60.36
790,-0.88,-2.80,1.23,-27.16,23.44,-47.00
800,0.35,-3.27,1.65,-12.08,7.69,-32.17
810,1.59,-3.51,2.51,-0.49,-4.27,-19.47
820,3.68,-3.46,4.24,14.22,-17.88,-7.63
830,4.12,-3.36,4.92,15.44,-19.53,-6.16
840,4.22,-3.01,5.73,11.17,-20.39,-5.43
850,4.21,-2.46,6.82,4.76,-19.35,-4.15
860,4.17,-1.66,7.82,-0.98,-16.72,-2.08
870,4.26,-0.95,9.01,1.10,-9.46,2.75
880,4.52,0.08,9.43,6.23,-6.47,3.17
890,4.57,0.25,9.45,11.17,-4.76,1.89
900,4.70,0.24,9.32,14.40,-3.48,0.43
910,4.71,0.22,9.05,14.77,-1.77,-1.04
920,4.82,0.10,8.73,10.74,0.06,-4.46
930,4.64,-0.06,8.55,8.42,-0.55,-6.10
940,4.58,-0.16,8.50,6.90,-0.37,-5.92
950,4.54,-0.13,8.41,6.16,-0.85,-4.39
960,4.57,-0.02,8.45,4.76,-1.95,-2.56
970,4.67,0.13,8.55,4.15,-2.56,-0.31
980,4.69,0.25,8.58,5.62,-3.23,-0.79
990,4.74,0.35,8.60,5.62,-3.54,-1.71
