timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.71,9.51,8.73,-19.35,49.07,85.75
10,3.32,9.41,7.06,-21.00,42.11,84.78
20,2.43,9.69,5.99,-14.22,34.73,73.24
30,3.28,9.59,5.68,-18.01,32.35,64.70
40,3.34,9.82,5.44,-19.71,34.73,52.25
50,3.21,10.05,5.04,-19.23,35.16,37.84
60,3.10,10.09,4.57,-18.07,34.85,22.09
70,2.99,9.97,3.89,-16.85,33.87,-9.46
80,2.63,9.95,2.85,-17.94,32.04,-24.29
90,2.50,9.85,2.51,-18.37,27.22,-39.49
100,2.18,9.61,2.18,-18.01,21.73,-55.18
110,1.78,9.26,1.91,-17.09,15.93,-70.31
120,1.48,8.93,1.71,-14.65,9.03,-91.86
130,1.08,8.02,1.70,-0.06,-8.85,-99.98
140,0.80,7.42,1.61,11.47,-17.52,-106.38
150,0.48,6.82,1.30,23.62,-25.76,-111.08
160,0.31,6.18,0.83,33.08,-33.87,-114.14
170,0.50,7.20,-0.74,38.70,-42.30,-116.33
180,-0.28,4.58,0.02,39.86,-61.65,-121.64
190,0.00,3.68,0.35,40.59,-69.82,-125.00
200,-0.22,2.57,0.17,41.56,-79.96,-129.39
210,-0.65,1.42,0.41,40.71,-91.55,-132.93
220,-0.81,0.39,0.89,38.64,-103.88,-133.00
230,-0.86,-1.12,1.21,32.90,-127.75,-123.66
240,-1.31,-3.34,2.84,27.28,-139.95,-115.84
250,-1.29,-4.59,3.65,22.28,-148.13,-107.12
260,-1.18,-5.90,4.05,17.82,-151.31,-99.49
270,-1.06,-7.45,4.26,14.53,-152.83,-92.77
280,-1.05,-9.05,4.72,12.63,-165.28,-78.06
290,-1.86,-10.57,6.33,6.16,-175.35,-63.66
300,-0.85,-10.60,8.44,1.34,-186.83,-42.60
310,-1.74,-9.83,9.97,4.52,-197.33,-19.65
320,-2.24,-8.42,11.81,9.34,-201.97,3.23
330,-1.91,-6.77,14.28,14.53,-203.67,57.80
340,-0.28,-3.38,17.89,40.83,-200.07,62.07
350,0.62,-1.90,19.26,55.91,-192.44,70.98
360,1.58,-0.69,20.86,65.55,-183.41,74.04
370,2.37,0.19,22.21,68.97,-173.52,72.33
380,3.03,0.81,23.34,62.99,-158.69,65.31
390,3.20,2.56,26.79,27.83,-124.88,41.81
400,3.28,3.54,28.46,14.47,-104.43,32.23
410,3.76,4.14,29.57,8.42,-80.26,25.15
420,3.68,4.92,30.11,8.79,-53.28,19.71
430,3.95,5.48,30.04,13.92,-23.99,15.87
440,4.05,5.48,28.81,24.17,28.32,8.30
450,3.32,5.31,25.36,22.03,50.54,2.50
460,2.83,5.15,23.80,14.47,71.04,-2.87
470,2.31,4.84,22.17,5.74,91.37,-8.79
480,1.93,4.48,20.59,-2.62,110.41,-15.69
490,1.65,3.92,19.06,-9.83,126.46,-34.00
500,0.54,3.02,15.95,-17.40,147.34,-42.91
510,-0.05,2.59,14.52,-17.76,153.26,-49.74
520,-0.21,2.29,13.44,-18.31,157.17,-53.65
530,-0.94,2.51,11.75,-17.21,158.14,-57.31
