timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.71,0.14,5.48,-42.72,72.81,14.53
10,4.05,1.11,4.61,-41.02,78.55,21.91
20,4.45,-0.02,4.12,-32.78,73.30,26.67
30,4.48,0.36,3.22,-25.45,47.97,27.53
40,4.84,0.93,3.18,-19.71,35.89,25.63
50,4.86,0.84,2.85,-13.49,24.05,20.02
60,4.72,0.56,2.32,-8.85,17.21,12.33
70,4.68,0.18,1.93,-10.25,12.70,4.64
80,4.46,-0.09,1.18,-17.40,10.07,-8.54
90,4.05,-0.73,1.00,-47.42,9.22,-15.20
100,3.40,-0.91,1.30,-64.64,7.63,-19.53
110,2.87,-1.15,1.65,-77.15,5.07,-18.98
120,2.70,-1.39,2.18,-83.62,-0.98,-14.83
130,2.68,-1.68,2.67,-81.97,-9.46,-8.91
140,2.46,-1.62,3.84,-59.45,-33.57,6.23
150,1.34,-1.85,3.90,-40.59,-45.41,13.92
160,2.70,-1.59,4.27,-21.30,-53.34,20.45
170,2.62,-2.17,3.36,-4.70,-60.67,30.27
180,2.10,-4.75,1.39,0.92,-69.64,34.36
190,0.69,-2.55,2.60,-65.00,-96.37,54.32
200,2.75,-2.96,4.88,-88.56,-113.53,59.81
210,1.76,-2.52,5.73,-102.78,-133.73,56.21
220,0.54,-1.72,6.56,-105.59,-136.41,54.26
230,0.25,-1.39,7.73,-103.64,-126.04,56.88
240,0.45,-1.07,8.85,-88.01,-113.65,70.01
250,0.09,-1.99,9.20,-67.32,-111.45,75.20
260,0.20,-3.44,8.65,-52.06,-111.02,81.12
270,0.20,-4.51,8.42,-52.92,-111.39,87.89
280,-0.45,-4.54,9.06,-71.29,-111.45,94.42
290,-1.30,-3.61,10.59,-101.44,-113.34,116.21
300,-2.83,0.21,16.17,-151.92,-110.29,130.86
310,-3.04,2.43,19.03,-147.28,-98.51,146.67
320,-3.49,4.16,20.02,-117.25,-79.47,162.60
330,-3.12,5.36,19.89,-74.16,-56.34,180.60
340,-1.87,6.46,19.08,-40.16,-43.58,200.20
350,-0.54,8.23,18.22,-4.33,-26.73,210.82
360,-0.65,9.95,17.16,2.44,-16.85,206.85
370,0.39,10.39,18.87,9.64,0.43,206.05
380,0.65,12.19,17.01,2.56,5.62,188.48
390,0.31,12.64,15.14,6.59,20.94,167.91
400,0.77,12.58,14.61,-11.84,81.67,140.99
410,2.49,13.98,15.19,-18.74,90.64,124.51
420,2.11,14.25,14.17,-15.81,85.33,101.99
430,1.61,13.83,13.69,-4.82,87.04,82.64
440,1.23,13.87,13.44,1.04,99.06,72.08
450,1.48,13.83,12.74,3.72,120.06,60.67
460,2.43,13.66,12.04,9.52,127.44,49.74
470,2.57,13.63,11.69,15.26,132.57,35.58
480,2.24,13.12,11.17,25.45,134.22,21.06
490,1.74,12.51,10.38,38.21,135.19,7.51
500,1.32,11.69,9.28,47.85,137.82,-2.44
510,1.80,10.30,7.06,46.75,155.64,-18.43
520,2.04,9.65,6.53,36.44,166.38,-29.66
530,2.01,9.23,6.54,21.48,173.22,-42.11
540,1.76,8.61,6.13,8.97,177.06,-52.92
550,1.56,8.27,5.85,9.83,177.98,-61.58
560,1.37,8.14,5.13,20.87,164.37,-66.96
570,1.78,7.63,3.81,34.61,148.99,-64.51
580,1.69,7.70,3.88,48.71,111.76,-57.98
590,2.11,8.70,3.82,36.93,62.62,-55.24
600,1.81,8.32,2.71,29.72,21.79,-50.23
610,1.80,8.51,2.48,19.23,22.71,-69.58
620,1.89,8.30,2.00,14.16,38.70,-82.64
630,2.17,7.89,1.60,7.57,44.31,-92.96
640,1.92,7.53,1.25,-2.01,37.05,-102.97
650,1.50,7.23,0.95,-12.82,27.71,-113.16
660,1.34,6.79,1.23,-19.84,23.25,-129.82
670,0.59,6.20,2.35,-19.78,10.74,-136.11
680,0.03,5.67,2.36,-5.92,4.09,-140.26
690,-0.34,4.94,1.94,10.07,-4.21,-138.18
700,-0.46,4.21,1.52,21.67,-13.92,-131.53
710,-0.02,3.49,1.39,26.25,-24.35,-123.90
720,0.39,2.83,1.55,21.00,-43.40,-116.52
730,0.54,2.55,1.61,16.36,-49.38,-117.07
740,0.57,2.25,1.84,10.13,-53.65,-118.53
750,0.48,2.05,2.33,2.75,-59.94,-119.63
760,0.33,1.97,2.74,-2.62,-67.08,-119.45
770,0.18,1.97,3.09,-5.25,-78.00,-113.28
