timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,5.22,-0.40,7.93,55.73,27.34,16.78
10,5.58,-1.24,6.93,78.49,30.09,22.22
20,4.69,-1.80,6.88,95.95,26.92,21.67
30,4.13,-2.07,7.11,94.42,24.96,13.85
40,4.61,-1.70,7.38,89.17,21.85,2.87
50,5.01,-1.41,7.85,82.28,21.48,-5.00
60,4.99,-1.51,8.21,72.27,23.01,-7.81
70,4.93,-1.60,8.56,57.74,27.16,-10.01
80,4.52,-1.21,8.73,20.14,34.06,-10.93
90,4.22,-0.81,8.58,3.72,36.56,-12.39
100,4.02,-0.40,8.51,-8.06,38.82,-15.20
110,3.85,-0.04,8.54,-16.72,40.10,-18.13
120,3.68,0.22,8.63,-22.71,40.71,-20.87
130,3.14,0.66,8.66,-29.11,40.04,-26.37
140,3.11,0.90,8.50,-30.27,40.47,-30.27
150,3.00,1.17,8.24,-30.15,41.56,-35.03
160,2.98,1.45,7.96,-29.30,42.54,-40.22
170,3.01,1.80,7.59,-28.44,43.88,-45.41
180,2.90,2.12,7.10,-28.02,44.43,-56.70
190,1.63,2.57,6.00,-24.54,33.45,-61.34
200,2.35,2.90,5.86,-26.67,40.59,-67.57
210,2.24,2.96,4.87,-31.56,41.81,-80.63
220,2.10,3.19,4.40,-34.55,40.47,-93.57
230,2.05,2.98,3.98,-39.49,29.24,-115.72
240,1.43,2.06,2.39,-46.63,15.20,-126.89
250,1.13,1.57,1.93,-49.01,-0.79,-137.39
260,0.87,0.75,1.51,-45.41,-19.71,-147.95
270,0.29,-0.44,1.20,-34.48,-36.80,-160.64
280,-0.11,-2.37,1.08,-19.59,-50.60,-174.07
290,0.22,-6.14,1.82,21.00,-73.36,-195.80
300,0.79,-8.06,2.36,39.31,-82.46,-195.92
310,1.50,-9.96,2.94,53.96,-88.93,-188.29
320,2.06,-11.66,3.05,67.44,-92.65,-175.17
330,2.46,-13.19,2.97,78.92,-93.51,-156.74
340,2.80,-16.22,3.42,104.80,-91.43,-112.85
350,3.33,-17.31,3.94,110.66,-89.42,-90.33
360,3.45,-18.10,4.61,107.06,-89.66,-68.36
370,3.49,-18.33,5.24,97.96,-93.87,-48.03
380,3.42,-18.50,5.93,87.59,-100.59,-30.76
390,3.51,-18.18,6.78,60.79,-112.79,-5.55
400,3.62,-16.72,8.64,48.46,-117.86,3.78
410,3.59,-15.94,9.99,42.91,-120.79,13.00
420,3.52,-15.58,11.47,45.17,-121.28,23.99
430,3.53,-15.08,13.02,52.06,-117.37,36.32
440,3.29,-14.38,14.70,59.08,-94.42,67.20
450,2.13,-12.65,17.65,73.97,-92.71,83.13
460,1.39,-11.67,18.59,80.26,-82.89,96.13
470,0.88,-10.69,19.08,87.46,-71.23,104.68
480,0.83,-9.76,19.28,95.76,-57.13,108.64
490,1.14,-9.03,19.26,103.82,-40.16,109.31
