timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.29,3.22,9.28,87.83,-7.63,-12.27
10,2.89,2.67,8.86,80.69,-6.29,-20.02
20,2.90,3.38,8.73,71.11,-10.86,-28.63
30,3.05,3.35,8.88,69.89,-19.17,-32.47
40,3.12,2.99,9.30,65.12,-23.80,-30.46
50,3.26,2.82,9.50,60.67,-18.98,-28.50
60,3.20,2.66,9.43,55.11,-11.54,-24.96
70,3.06,2.52,9.30,48.77,-5.13,-20.32
80,2.91,2.49,9.14,42.72,-0.79,-16.24
90,2.76,2.55,8.90,36.80,6.53,-14.22
100,2.38,2.61,8.77,35.34,8.42,-15.20
110,2.28,2.62,8.75,32.53,9.52,-17.27
120,2.27,2.72,8.74,28.69,9.28,-20.32
130,2.26,2.85,8.63,24.05,7.63,-23.93
140,2.25,2.97,8.41,16.97,1.71,-32.53
150,1.64,3.91,8.14,15.20,-7.32,-35.52
160,1.77,2.86,8.17,14.53,-7.51,-36.25
170,1.77,2.83,7.39,7.20,-4.46,-40.95
180,2.08,3.42,7.13,0.92,-4.76,-47.49
190,2.27,3.60,7.00,-2.99,-4.46,-51.39
200,1.97,3.76,6.06,-5.49,-10.44,-53.65
210,1.94,3.90,5.77,-4.64,-13.61,-56.03
220,1.88,3.96,5.64,-1.46,-18.25,-58.47
230,1.67,3.84,5.66,3.11,-23.62,-61.58
240,1.57,3.57,5.84,9.40,-28.81,-66.22
250,1.56,3.02,6.28,21.18,-36.62,-76.35
260,1.58,2.79,6.51,24.54,-39.12,-79.53
270,1.66,2.48,6.58,26.12,-41.56,-80.32
280,1.69,2.26,6.52,25.27,-43.52,-79.35
290,1.70,2.10,6.37,22.58,-45.35,-76.72
300,1.72,1.99,6.13,18.92,-53.34,-67.14
310,1.02,1.47,6.26,22.03,-59.69,-62.68
320,0.67,0.94,6.62,29.36,-65.49,-61.40
330,0.59,0.49,7.04,37.72,-68.60,-62.93
340,0.52,0.05,7.44,45.35,-69.89,-64.88
350,0.52,-0.45,7.85,52.00,-69.09,-66.35
360,0.69,-1.33,8.35,59.27,-68.91,-64.39
370,0.77,-1.75,8.50,61.71,-69.15,-61.04
380,0.83,-2.16,8.62,65.31,-69.95,-57.01
390,0.82,-2.64,8.68,70.43,-71.17,-53.22
400,0.77,-3.23,8.89,76.90,-71.23,-50.60
410,0.99,-4.67,9.58,87.89,-69.09,-50.23
420,1.43,-5.44,10.09,84.84,-66.22,-48.10
430,1.54,-6.43,10.99,75.56,-65.67,-44.80
440,1.54,-6.64,11.68,61.52,-68.54,-44.92
450,1.71,-6.79,12.24,45.10,-74.28,-41.50
460,1.70,-7.49,13.75,13.98,-80.69,-25.27
470,1.61,-7.32,14.53,1.04,-80.75,-16.85
480,1.47,-7.05,15.04,-8.18,-79.41,-7.93
490,1.39,-6.58,15.37,-13.55,-76.23,2.14
500,1.31,-6.02,15.53,-13.06,-70.31,12.76
510,1.24,-5.32,15.70,1.22,-54.87,34.36
520,0.91,-3.77,16.35,9.16,-47.18,45.59
530,0.65,-2.93,16.76,14.83,-39.12,55.79
540,0.30,-2.08,17.05,16.85,-30.33,63.35
550,-0.14,-1.24,17.30,15.63,-19.90,67.44
560,-0.48,-0.35,17.39,12.15,0.49,64.64
570,-1.00,1.02,17.03,5.92,10.44,57.50
580,-0.89,1.48,17.16,4.39,20.45,47.73
590,-0.98,1.77,16.87,1.65,26.86,36.68
600,-0.93,2.16,16.14,-3.05,31.01,25.09
610,-0.88,2.28,15.26,-6.71,36.99,13.67
620,-0.49,2.36,13.63,-5.25,49.32,-8.24
630,-0.20,2.32,12.96,1.22,53.83,-17.70
640,0.00,2.10,12.54,7.45,58.72,-25.21
650,0.13,1.83,12.35,11.41,63.90,-29.91
660,0.27,1.67,12.32,12.08,68.60,-33.14
670,0.42,1.62,12.39,3.30,74.16,-34.55
680,0.27,1.90,12.26,-5.37,77.76,-33.02
690,0.06,1.88,12.06,-14.40,83.74,-32.84
700,-0.07,1.95,11.57,-23.07,88.26,-34.97
710,-0.31,1.97,10.67,-29.85,91.06,-39.25
720,-0.36,1.91,9.77,-37.05,92.47,-49.19
730,-0.22,1.62,8.23,-35.16,89.72,-55.30
740,-0.06,1.54,7.67,-29.17,86.91,-61.40
750,0.10,1.31,7.36,-20.08,84.59,-66.22
760,0.30,0.95,7.16,-10.86,84.05,-69.09
770,0.58,0.56,7.09,-2.87,84.96,-70.01
780,1.16,-0.40,6.80,5.31,84.29,-67.57
790,1.13,-0.83,6.30,3.91,81.91,-63.48
800,1.16,-1.10,5.98,-1.46,78.80,-59.20
810,1.21,-1.34,5.73,-7.32,75.62,-57.07
820,1.38,-1.55,5.61,-11.54,71.72,-57.13
830,1.61,-1.79,5.47,-15.75,60.30,-57.62
840,1.81,-2.00,5.37,-17.58,54.69,-57.25
850,1.89,-2.21,5.20,-17.03,49.26,-57.07
860,2.03,-2.25,4.99,-14.65,43.76,-56.21
870,2.22,-2.43,4.90,-10.31,38.09,-53.28
880,2.21,-2.82,5.04,4.39,28.02,-45.96
890,2.39,-2.92,5.94,10.31,25.39,-41.87
900,2.51,-3.15,6.36,12.15,23.74,-36.13
910,2.51,-3.25,6.77,9.95,22.64,-30.40
920,2.54,-3.31,7.10,4.46,20.26,-25.39
930,2.58,-3.24,7.29,-1.71,11.17,-20.02
940,2.55,-3.13,7.28,-9.46,6.77,-19.10
950,2.61,-3.08,7.31,-10.44,3.42,-19.29
960,2.75,-3.10,7.52,-9.70,1.34,-18.86
970,2.91,-3.17,7.77,-7.81,-0.43,-17.27
980,3.07,-3.18,8.08,-5.92,-1.04,-14.83
990,3.41,-2.93,8.69,-3.42,-2.62,-7.69
