timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,5.43,-0.68,2.72,-218.99,172.30,11.78
10,5.25,0.24,1.91,-236.88,169.19,3.42
20,5.44,-0.42,1.65,-252.38,162.41,-0.43
30,6.50,-0.10,2.04,-268.98,132.57,-7.81
40,6.07,0.19,2.35,-262.82,122.92,-16.85
50,5.84,0.17,2.15,-252.08,114.20,-23.25
60,5.53,-0.24,2.01,-238.65,104.06,-27.95
70,5.22,-0.51,1.93,-225.16,91.19,-29.30
80,4.21,-2.02,1.08,-192.99,61.16,-17.46
90,2.86,-2.30,1.07,-179.14,42.05,-1.71
100,2.47,-2.83,1.23,-166.50,21.30,22.89
110,2.24,-2.74,1.82,-155.52,3.36,50.60
120,2.26,-2.19,2.59,-141.42,-11.66,76.60
130,2.19,-1.55,3.37,-99.12,-36.38,114.44
140,1.87,-0.68,4.48,-74.16,-45.35,127.44
150,3.85,-0.61,3.82,-50.42,-54.63,138.98
160,1.02,-0.55,5.11,-35.03,-67.87,148.01
170,0.87,-0.08,4.81,-16.24,-65.86,156.01
180,0.95,-0.25,5.30,-3.17,-73.12,175.05
190,0.10,-0.61,6.30,1.04,-76.05,182.25
200,-0.61,-0.57,6.90,-0.98,-75.62,189.27
210,-1.73,-0.47,7.45,-6.53,-72.63,198.55
220,-2.79,-0.19,7.98,-15.87,-68.18,211.67
230,-3.42,0.17,8.58,-32.47,-60.67,228.52
240,-3.45,3.88,10.75,-67.75,-28.20,259.83
250,-2.92,5.70,12.12,-65.55,-8.54,274.23
260,-2.26,7.00,13.32,-41.69,5.68,283.14
270,-1.97,8.00,14.29,-8.42,10.56,286.80
280,-1.95,9.22,14.84,28.20,12.57,287.05
290,-1.89,9.86,14.69,100.40,23.07,285.95
300,-3.02,10.79,14.33,122.68,34.12,284.61
310,-4.13,12.92,12.86,136.11,47.06,285.71
320,-3.19,12.89,14.73,148.32,66.89,290.83
330,-2.99,13.49,13.95,150.94,74.77,288.88
340,-2.69,13.37,12.71,132.08,86.06,269.41
350,-2.09,13.95,11.18,105.29,99.67,252.87
360,-1.39,14.78,10.81,77.64,116.39,234.74
370,-0.98,15.21,10.35,57.92,128.23,214.11
380,-0.83,15.29,9.86,42.79,130.07,193.12
390,0.05,16.33,9.81,29.97,130.00,140.38
400,-0.15,15.46,8.19,28.20,141.17,119.63
410,-1.69,17.08,8.46,0.24,144.71,98.33
420,-1.32,16.49,7.55,-5.43,143.49,85.51
430,-0.87,16.18,7.03,-9.09,145.57,77.27
440,-0.30,16.68,6.83,-16.66,148.93,66.65
450,0.90,16.92,5.88,-26.37,145.20,37.90
460,1.27,16.40,5.30,-30.58,140.69,21.12
470,1.73,15.80,5.04,-36.80,139.89,3.05
480,2.32,15.17,4.95,-39.73,140.87,-15.38
490,2.62,14.49,4.62,-36.74,139.16,-35.28
500,2.59,13.78,3.51,-21.18,124.69,-71.90
510,2.12,11.93,2.77,-15.81,116.52,-84.29
520,1.95,11.08,2.32,-14.47,111.51,-93.32
530,1.77,10.34,1.84,-16.24,106.81,-100.10
540,1.80,9.72,1.38,-20.39,100.77,-104.92
550,1.88,9.36,1.23,-31.86,85.75,-112.61
560,2.01,8.96,0.95,-36.44,77.58,-114.87
570,2.22,8.63,0.99,-38.57,70.13,-118.96
580,1.77,8.54,0.65,-37.78,60.55,-126.59
590,1.53,8.21,0.61,-37.48,51.82,-130.80
600,1.36,8.02,0.62,-35.95,43.95,-133.61
610,0.84,8.00,0.64,-27.04,23.80,-133.54
620,0.65,7.65,0.64,-21.97,10.44,-131.35
630,0.61,7.18,0.65,-17.09,-1.95,-129.03
640,0.62,6.64,0.66,-13.37,-11.41,-127.62
650,0.55,6.10,0.59,-10.56,-19.47,-127.20
660,0.45,5.14,0.63,-8.73,-33.08,-128.36
670,0.21,4.82,0.53,-8.79,-39.67,-126.59
680,0.12,4.53,0.36,-8.36,-46.02,-122.99
690,0.23,4.43,0.29,-9.89,-53.96,-117.86
700,0.48,4.40,0.23,-12.15,-64.09,-112.43
710,0.77,4.20,0.19,-14.10,-86.49,-103.21
720,0.94,3.78,1.09,-14.22,-97.11,-100.46
730,1.24,4.18,1.89,-11.05,-107.18,-96.74
740,1.53,3.92,2.28,-0.55,-114.44,-91.74
750,1.74,3.52,2.41,12.02,-120.12,-88.44
760,1.67,3.27,2.38,22.16,-131.84,-84.47
770,1.68,2.91,2.44,29.48,-137.70,-80.02
780,1.87,2.75,2.71,27.16,-143.86,-75.20
790,1.96,2.68,3.14,22.58,-150.27,-71.72
800,2.13,2.54,3.65,16.48,-156.92,-69.52
810,2.30,2.40,4.24,10.50,-161.99,-68.42
820,2.49,2.08,5.63,4.15,-165.16,-69.27
830,2.43,1.78,6.32,5.00,-166.56,-69.64
840,2.27,1.45,6.95,6.29,-168.95,-68.54
850,2.03,1.16,7.82,6.53,-171.81,-65.00
860,1.83,1.06,9.03,3.85,-174.44,-58.84
870,1.81,1.12,12.09,-4.58,-170.23,-43.64
880,1.71,1.50,13.40,-5.55,-162.41,-37.60
890,1.44,1.92,14.58,-5.25,-152.10,-33.57
900,1.34,2.35,15.49,-4.82,-139.65,-30.58
910,1.27,2.78,16.18,-3.72,-125.98,-28.69
920,1.10,3.19,16.67,2.26,-97.84,-28.32
930,0.93,3.75,17.23,6.47,-85.82,-28.69
940,0.69,3.82,17.38,12.57,-75.81,-28.44
950,0.67,3.67,17.18,17.82,-67.38,-26.73
960,0.95,3.40,16.78,21.55,-57.92,-23.38
970,1.21,3.24,16.29,23.80,-46.51,-17.82
980,1.70,2.91,14.90,27.04,-23.13,-15.14
990,1.93,2.81,14.11,28.26,-13.31,-12.02
