timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.30,1.96,1.98,73.49,67.08,-8.91
10,3.84,1.26,1.12,94.60,65.67,-8.12
20,4.36,1.33,-0.03,119.75,57.07,-11.17
30,4.38,1.11,-0.22,189.45,44.43,-15.01
40,4.64,-0.28,1.92,207.28,34.97,-10.38
50,4.29,-0.97,2.37,204.28,21.61,-5.74
60,4.26,-1.13,3.06,185.91,8.06,-0.67
70,4.45,-0.93,3.67,158.69,-5.98,6.59
80,4.59,-0.66,3.96,96.19,-38.09,28.87
90,4.08,-0.22,3.74,76.90,-53.59,39.98
100,3.59,-0.44,3.61,66.35,-67.69,48.77
110,3.15,-0.79,3.98,65.00,-79.35,54.75
120,2.69,-1.11,4.41,69.52,-89.60,58.59
130,2.25,-1.02,5.27,75.68,-97.78,62.56
140,1.35,-1.29,7.10,99.37,-118.71,75.38
150,0.73,-1.65,7.86,119.57,-132.93,81.97
160,0.26,-1.84,8.74,144.23,-145.45,87.10
170,-0.90,-2.79,10.02,177.00,-155.70,92.29
180,-1.05,-4.00,11.75,198.85,-149.05,100.77
190,-0.87,-5.90,14.38,238.22,-117.43,101.26
200,-1.14,-5.32,15.21,266.72,-103.82,102.66
210,-1.28,-7.07,14.91,297.30,-86.61,112.98
220,-1.61,-8.10,15.83,323.61,-55.73,109.74
230,-2.03,-8.06,15.57,359.68,-33.08,100.10
240,-1.88,-7.73,14.45,449.16,10.01,98.75
250,-1.01,-9.68,14.30,502.01,30.64,102.48
260,-0.94,-11.85,16.44,527.10,41.38,96.80
270,-1.23,-12.38,18.68,478.64,37.78,80.14
280,-1.90,-10.93,20.40,372.31,8.61,60.79
290,-1.77,-10.55,19.38,263.06,-69.76,38.02
300,-0.49,-9.64,17.29,73.67,-85.39,31.19
310,-1.12,-9.67,15.28,9.70,-87.95,27.28
320,-1.35,-9.92,14.13,-32.35,-71.59,25.02
330,-1.39,-10.04,13.70,-53.16,-46.75,24.78
340,-1.00,-10.13,13.30,-54.87,-25.21,30.40
350,-0.59,-8.93,12.62,-30.88,2.44,62.68
360,-0.41,-8.16,12.57,-11.90,15.14,87.16
370,-0.46,-7.52,12.73,5.43,28.75,113.71
380,-0.83,-7.05,13.14,18.25,40.83,138.37
390,-1.22,-6.63,13.56,25.63,48.58,159.00
400,-1.65,-6.06,13.75,17.94,53.83,186.16
410,-2.66,-4.97,13.30,7.45,56.15,190.37
420,-1.43,-2.95,14.34,-7.69,63.66,187.68
430,-1.29,-2.49,13.94,-22.46,64.64,185.30
440,-1.47,-1.62,12.67,-40.59,62.13,177.55
450,-0.86,-0.35,12.25,-83.44,73.67,152.59
460,0.35,1.63,10.65,-107.30,76.29,134.70
470,1.28,2.81,10.00,-124.02,80.44,114.93
480,1.87,3.68,8.88,-136.66,82.82,95.40
490,2.46,4.52,7.77,-144.10,85.57,77.58
500,2.97,5.32,6.46,-144.29,89.97,61.71
510,3.33,5.90,3.36,-86.30,99.91,32.71
520,3.51,5.78,2.64,-24.84,108.46,17.33
530,3.92,5.10,2.89,41.87,117.74,1.83
540,4.39,3.99,3.65,95.95,124.51,-11.54
550,4.98,3.04,4.66,125.98,127.75,-23.62
560,5.26,1.48,5.06,131.23,118.59,-44.43
570,5.34,0.65,4.89,116.15,111.33,-52.98
580,5.38,0.00,4.73,95.28,102.66,-61.10
590,5.39,-0.47,4.58,71.23,92.71,-68.36
600,5.38,-0.78,4.40,45.78,83.01,-73.67
610,5.15,-1.01,3.99,2.99,67.99,-79.71
620,4.78,-0.91,3.62,-11.41,63.48,-80.75
630,4.44,-0.73,3.68,-21.42,59.33,-80.08
640,3.93,-0.70,3.84,-30.64,54.93,-78.25
650,3.59,-0.72,3.97,-40.34,49.50,-76.78
660,3.30,-0.80,3.83,-51.03,36.50,-76.90
670,2.91,-0.75,2.85,-70.62,30.27,-78.80
680,2.81,-0.77,2.47,-75.68,24.78,-81.05
690,2.67,-1.14,2.08,-77.27,19.84,-82.64
700,2.55,-1.46,1.56,-77.94,15.38,-85.02
710,2.43,-1.58,1.34,-78.55,10.50,-87.40
720,2.33,-1.94,1.25,-79.90,-4.09,-87.40
730,2.38,-1.96,1.27,-83.68,-12.21,-85.14
740,2.29,-1.88,1.19,-88.13,-20.75,-82.15
