timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,4.10,-1.36,7.15,50.42,14.65,-20.94
10,4.83,-1.50,7.15,42.30,19.10,-26.73
20,5.76,-1.41,7.70,33.87,1.04,-26.06
30,5.06,-2.54,7.55,23.13,-5.43,-18.37
40,4.76,-2.61,7.26,13.12,-6.90,-14.65
50,4.93,-2.63,7.37,5.49,-3.42,-13.06
60,5.00,-2.59,7.26,1.16,-0.37,-11.05
70,4.78,-2.69,7.21,-0.79,2.14,-8.48
80,4.47,-2.66,7.38,0.92,8.12,-5.86
90,4.57,-2.77,7.73,3.05,11.41,-6.23
100,4.63,-2.86,8.04,2.26,12.88,-6.47
110,4.68,-2.91,8.33,-2.56,11.29,-5.74
120,4.48,-2.81,8.77,-10.86,8.67,-4.88
130,4.56,-2.89,8.42,-29.54,4.82,-6.53
140,6.92,-1.52,8.54,-34.36,2.93,-8.06
150,3.80,-3.19,8.52,-29.42,-5.80,-7.08
160,4.49,-2.97,8.38,-32.17,0.55,-7.14
170,4.93,-2.38,7.99,-32.47,2.50,-13.12
180,4.98,-2.10,8.42,-28.38,6.10,-12.94
190,5.11,-2.25,8.18,-26.61,5.07,-10.62
200,5.09,-1.93,7.98,-24.11,3.11,-9.28
210,5.11,-1.84,7.72,-18.13,0.61,-7.32
220,5.03,-1.79,7.69,-11.17,-1.04,-5.00
230,4.98,-1.80,7.76,-3.30,-2.20,-1.83
240,4.95,-1.65,8.00,8.91,-3.42,-0.61
250,4.89,-1.57,8.13,11.17,-2.93,0.37
260,4.83,-1.48,8.17,10.80,-2.56,0.31
270,4.78,-1.37,8.13,9.58,-2.50,-0.98
280,4.71,-1.22,8.09,8.00,-2.75,-2.75
290,4.67,-1.06,8.20,5.62,-1.71,-7.39
300,4.61,-0.96,8.24,4.15,-0.12,-9.52
310,4.55,-0.88,8.24,3.05,2.01,-11.54
320,4.46,-0.76,8.14,2.32,5.13,-14.04
330,4.35,-0.63,7.98,1.16,8.73,-17.03
340,4.21,-0.44,7.72,-2.38,13.12,-23.38
350,3.77,0.10,6.88,-4.70,13.55,-26.86
360,3.70,0.55,6.28,-7.26,12.94,-31.31
370,3.54,1.11,5.61,-11.23,10.50,-36.38
380,3.09,1.42,4.47,-17.88,5.62,-43.09
390,2.06,1.20,2.70,-44.01,-14.34,-71.53
400,1.00,-0.30,-1.27,-45.90,-36.13,-94.85
410,1.30,-0.60,-2.67,-46.26,-68.05,-120.67
420,1.50,-0.85,-3.56,-36.99,-108.03,-145.45
430,1.32,-0.97,-3.59,-25.09,-150.27,-170.78
440,0.61,-1.42,-2.08,-7.51,-195.68,-227.42
450,-0.27,-5.38,2.45,50.72,-263.92,-239.01
460,1.49,-7.97,5.57,76.97,-271.73,-242.37
470,2.99,-10.37,8.84,90.58,-263.55,-221.19
480,3.40,-12.89,11.53,85.45,-244.02,-173.52
490,2.86,-14.18,13.41,68.48,-218.93,-110.72
500,1.90,-13.62,16.29,48.16,-171.45,11.60
510,-0.22,-12.85,17.82,54.99,-150.09,55.60
520,-0.87,-11.97,19.79,68.18,-130.19,87.77
530,-1.39,-10.99,22.05,80.38,-113.34,110.60
540,-1.97,-9.82,24.21,84.96,-95.52,127.01
550,-2.61,-8.50,26.02,62.44,-45.53,146.36
560,-3.66,-5.11,26.84,39.73,-13.55,147.52
570,-3.53,-3.05,26.01,17.58,21.18,142.82
580,-3.47,-2.28,24.80,2.26,53.04,134.52
590,-3.22,-0.72,22.92,-7.81,76.90,117.13
600,-2.16,0.25,20.97,-13.92,113.16,80.87
610,-0.84,1.17,16.84,-5.92,125.18,61.22
620,-0.20,1.37,15.03,1.04,136.41,40.59
630,0.41,1.39,13.39,11.35,142.15,21.85
640,1.05,1.44,11.87,24.48,142.09,5.98
650,1.26,1.35,10.60,40.22,140.93,-5.80
660,1.16,0.28,8.27,58.96,144.17,-26.12
670,1.19,-0.07,6.58,53.04,143.92,-35.40
680,1.21,-0.41,4.55,40.04,140.99,-43.58
690,1.29,-0.65,2.21,23.80,136.29,-50.35
700,1.76,-0.93,-0.08,6.35,130.74,-55.85
710,1.82,-2.01,-4.43,-29.24,112.73,-66.77
720,2.48,-3.86,-5.83,-35.64,95.46,-72.69
730,2.34,-5.64,-6.38,-32.04,70.92,-79.16
740,2.33,-7.35,-5.70,-17.09,42.36,-87.28
750,3.11,-8.87,-4.29,4.70,17.52,-91.86
760,3.87,-9.74,-2.19,19.59,-6.23,-73.06
770,3.51,-9.93,1.73,9.09,-12.70,-50.54
780,2.67,-9.37,3.35,-6.71,-18.01,-26.67
790,1.68,-8.24,4.56,-21.00,-18.55,-8.91
800,0.86,-6.78,6.08,-25.09,-15.20,1.65
810,0.45,-5.57,7.42,-21.00,-11.17,8.67
820,0.31,-4.45,9.36,-5.37,-2.38,7.93
830,0.41,-4.36,9.79,-1.34,0.37,5.74
840,0.82,-4.12,10.09,0.31,0.37,1.83
850,1.43,-3.75,10.23,3.11,-0.98,-2.14
860,1.91,-3.70,10.22,7.39,0.00,-4.94
870,2.18,-4.40,9.82,14.65,8.42,-7.51
880,2.87,-4.75,9.65,16.60,11.23,-7.45
890,3.02,-5.00,9.39,17.76,12.21,-7.26
900,3.05,-5.31,9.06,16.78,13.12,-7.81
910,3.10,-5.69,8.71,10.68,14.47,-8.91
920,3.16,-5.83,8.28,-4.70,14.10,-13.00
930,3.31,-5.82,7.18,-8.00,12.94,-14.77
940,3.39,-5.78,6.86,-7.81,11.35,-15.56
950,3.42,-5.73,6.79,-4.58,8.85,-14.89
960,3.40,-5.68,6.75,0.00,5.86,-12.88
970,3.32,-5.61,6.80,4.33,2.87,-7.81
980,3.02,-5.43,7.09,11.47,0.92,-5.31
990,2.84,-5.39,7.19,13.73,-1.04,-3.66
