timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.68,5.66,9.14,9.70,-7.45,36.74
10,0.93,6.06,9.64,9.70,-1.10,34.30
20,0.88,6.06,10.41,14.10,-4.39,39.18
30,0.56,5.54,11.85,16.11,-5.13,50.78
40,0.56,6.08,13.10,9.34,-6.29,64.09
50,0.46,7.01,14.38,-4.82,-7.87,95.34
60,-1.53,9.71,15.70,-45.78,-7.39,108.76
70,-2.72,11.49,16.05,-69.76,-2.81,113.65
80,-3.70,13.54,16.06,-89.54,6.35,107.60
90,-4.45,15.21,15.83,-101.50,18.31,92.29
100,-4.91,16.43,15.36,-107.54,30.09,71.66
110,-5.03,17.38,14.18,-104.25,52.06,26.00
120,-4.96,17.28,13.69,-99.79,61.83,2.87
130,-4.46,17.17,13.30,-95.21,69.95,-17.46
140,-4.12,16.82,12.97,-93.63,75.07,-34.48
150,-2.47,14.80,11.08,-93.57,77.33,-49.50
160,-3.57,16.72,11.38,-84.23,83.01,-76.48
170,-2.57,15.55,10.28,-77.64,90.21,-90.39
180,-2.83,15.45,8.47,-64.45,94.73,-104.00
190,-1.96,13.57,9.37,-44.31,99.98,-120.73
200,-1.71,12.46,9.41,-51.76,105.10,-128.42
210,-1.73,12.79,7.41,-75.01,106.45,-127.32
220,-2.25,12.35,4.77,-71.66,107.12,-132.45
230,-2.49,11.51,4.45,-55.60,105.65,-138.98
240,-2.35,10.86,4.11,-48.89,102.17,-145.32
250,-2.20,10.07,3.12,-45.41,96.50,-150.76
260,-1.88,9.19,2.66,-43.76,92.16,-154.11
270,-1.31,7.72,1.65,-38.15,84.59,-155.52
280,-1.06,7.10,1.24,-34.55,81.48,-154.11
290,-0.85,6.51,1.02,-32.17,79.10,-151.79
300,-0.88,6.00,0.66,-32.23,75.81,-148.38
310,-1.01,5.59,0.32,-35.10,70.74,-143.98
320,-1.22,5.18,-0.34,-41.56,55.97,-137.08
330,-1.56,4.45,-0.94,-42.24,47.49,-135.99
340,-1.87,4.03,-1.61,-40.28,40.34,-135.62
350,-2.16,3.69,-2.21,-34.73,34.42,-136.17
360,-2.43,3.26,-3.03,-25.21,26.25,-137.88
370,-2.47,2.83,-3.41,-4.94,4.82,-141.60
380,-2.57,2.08,-3.77,2.69,-8.67,-140.75
390,-2.72,1.56,-3.89,8.24,-22.40,-138.43
400,-2.81,0.78,-4.02,14.28,-36.07,-135.56
410,-2.66,-0.05,-3.97,24.90,-49.68,-132.45
420,-2.29,-0.92,-3.22,41.81,-64.94,-117.25
430,-1.81,-3.02,-1.11,64.27,-88.44,-105.10
440,-1.48,-4.13,-0.22,64.39,-92.77,-93.26
450,-0.97,-5.14,0.47,63.42,-93.38,-81.73
460,-0.25,-5.90,1.04,63.84,-92.22,-69.70
470,0.46,-6.51,1.93,66.04,-92.53,-58.17
480,3.12,-7.65,5.01,72.20,-103.15,-35.28
490,4.56,-8.23,7.18,71.04,-112.92,-22.22
500,5.96,-8.67,9.48,63.60,-122.50,-8.18
510,7.21,-8.76,11.39,51.03,-127.14,4.58
520,8.79,-8.50,13.94,36.80,-123.72,16.54
530,10.09,-8.10,15.86,11.41,-104.43,40.83
