timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.74,0.85,6.84,-51.94,39.67,-4.46
10,3.56,2.01,6.37,-54.14,38.33,-6.53
20,4.68,0.92,6.97,-48.95,34.30,-10.74
30,3.77,1.58,6.82,-43.88,20.81,-19.53
40,3.59,2.02,6.74,-19.47,10.56,-32.23
50,3.61,1.45,4.61,-15.93,3.91,-39.79
60,4.03,1.16,4.73,-25.82,2.38,-47.67
70,3.77,0.12,4.43,-41.26,8.61,-56.88
80,2.35,0.30,4.75,-63.35,23.13,-61.52
90,2.34,0.58,5.61,-81.36,34.36,-47.85
100,2.41,0.73,6.28,-64.09,29.48,-42.18
110,2.87,0.88,5.27,-42.05,19.17,-35.28
120,1.82,0.24,6.05,-25.94,-0.43,-27.77
130,-1.58,0.52,3.71,-26.67,-8.79,-23.56
140,1.28,0.42,3.61,-32.10,3.36,-12.51
150,5.78,-0.38,4.05,-39.43,-31.68,18.31
160,3.38,0.66,4.12,-41.20,-69.15,19.10
170,2.61,0.75,5.18,-46.51,-94.97,16.78
180,2.32,1.37,6.25,-48.65,-99.85,14.28
190,1.92,1.17,6.67,-37.41,-88.68,9.46
200,1.56,0.40,6.36,-9.40,-69.46,3.78
210,1.00,-1.62,5.85,0.98,-67.81,8.42
220,0.76,-2.82,5.95,8.61,-74.22,14.89
230,0.01,-3.99,5.85,13.24,-82.95,19.53
240,-0.43,-5.15,6.15,11.90,-89.90,26.67
250,-0.89,-5.48,7.12,6.23,-101.75,48.89
260,-2.52,-5.08,9.79,1.40,-109.25,64.51
270,-2.93,-4.83,11.26,4.27,-116.94,81.54
280,-3.23,-4.53,12.88,8.61,-123.66,97.35
290,-3.73,-4.05,14.03,15.32,-126.46,110.35
300,-3.96,-3.83,14.44,24.41,-120.42,137.08
310,-3.82,-3.38,15.37,28.26,-97.90,138.49
320,-3.95,-2.72,15.32,24.29,-87.16,145.02
330,-3.64,-1.94,15.78,17.64,-75.13,151.79
340,-3.35,-0.96,16.59,10.74,-66.04,158.57
350,-3.21,0.13,17.54,8.06,-58.72,163.45
360,-3.21,2.23,18.54,20.26,-38.64,171.39
370,-3.02,2.79,18.66,31.56,-29.48,174.07
380,-2.87,3.24,18.62,37.96,-24.23,175.66
390,-2.77,3.65,18.68,40.28,-13.92,175.17
400,-2.85,4.29,18.92,38.39,-1.34,172.42
410,-2.90,4.86,19.26,34.06,28.69,164.92
420,-3.08,6.61,19.49,33.02,47.97,163.64
430,-3.96,7.64,18.16,32.35,62.07,166.26
440,-2.80,8.48,18.21,35.10,84.11,170.10
450,-1.85,9.36,17.93,35.46,94.36,171.39
460,-1.45,10.01,17.42,40.65,108.64,146.12
470,-0.81,10.99,15.97,45.17,102.66,133.00
480,-1.38,10.00,15.40,44.56,115.36,120.06
490,-1.24,10.61,14.57,33.14,134.52,95.40
500,-0.69,10.42,13.99,18.55,147.40,75.56
510,-0.94,9.78,12.98,13.49,148.25,67.99
520,-0.37,9.25,11.40,5.68,143.19,43.82
530,-0.67,9.01,10.58,4.76,151.43,29.11
540,-0.62,8.74,10.23,4.33,162.60,18.49
550,-0.27,9.20,10.08,4.03,167.24,11.66
560,-0.37,9.10,9.10,11.60,163.27,6.35
570,-0.09,8.61,6.90,14.04,158.69,-15.08
580,0.53,8.47,6.39,5.31,159.42,-24.60
590,0.86,8.52,6.12,-3.91,158.20,-34.55
600,1.40,8.87,5.40,-10.99,153.81,-48.28
610,1.33,8.65,5.48,-5.86,138.73,-62.44
620,0.76,8.86,5.35,-5.13,74.71,-80.57
630,-0.51,7.95,4.65,-2.50,63.60,-84.53
640,-0.47,7.68,4.57,3.48,67.38,-87.10
650,-0.53,7.03,4.63,12.51,71.66,-94.54
660,-0.81,6.47,4.24,20.87,67.87,-102.42
670,-1.12,5.72,3.53,27.16,58.35,-110.78
680,-0.93,4.20,2.59,26.43,41.14,-112.67
690,-1.02,3.67,2.28,18.86,34.61,-115.30
700,-1.00,3.27,2.33,8.30,29.60,-118.23
710,-0.94,3.04,2.57,-0.12,25.76,-121.34
720,-0.99,2.81,2.90,-3.91,20.08,-125.06
730,-1.60,2.73,3.08,0.79,0.31,-127.08
740,-1.59,2.46,2.99,4.94,-6.59,-123.29
750,-1.19,2.19,3.07,6.53,-13.92,-119.69
760,-1.06,1.92,3.29,6.23,-21.06,-118.23
770,-0.85,1.53,3.24,6.04,-27.28,-117.43
780,-0.80,1.14,3.04,3.23,-38.39,-115.11
790,-0.20,0.47,3.22,-0.85,-43.95,-114.07
800,0.08,0.44,3.62,-3.72,-49.87,-114.32
810,0.08,0.45,3.80,-3.72,-55.85,-115.66
820,0.09,0.26,3.82,-2.93,-63.05,-116.76
830,0.37,-0.08,4.04,-4.33,-75.50,-119.08
840,0.64,-0.57,5.01,-10.56,-77.94,-121.03
850,0.70,-0.90,5.21,-11.05,-80.51,-122.31
860,0.96,-1.27,5.41,-13.24,-86.98,-121.64
870,1.33,-1.61,6.05,-19.71,-96.07,-120.48
880,1.36,-1.75,6.96,-28.02,-102.78,-120.79
890,1.32,-2.05,8.87,-34.48,-102.91,-122.38
900,1.51,-2.63,9.79,-28.93,-106.26,-124.76
910,1.34,-3.61,10.56,-20.39,-110.72,-128.23
920,1.02,-4.80,11.50,-13.55,-111.82,-130.49
930,0.59,-6.13,12.42,-9.95,-109.07,-129.03
940,0.15,-7.51,15.61,-5.74,-101.26,-119.02
950,-1.55,-9.89,16.88,2.87,-96.86,-109.74
960,-2.00,-10.85,17.58,13.06,-90.39,-93.51
970,-1.95,-11.24,17.97,20.32,-82.09,-72.45
980,-1.62,-11.05,18.18,22.40,-72.08,-50.96
990,-1.23,-10.33,17.89,14.53,-46.08,-17.40
