timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.75,1.19,11.28,71.04,43.58,-38.02
10,1.15,1.01,9.71,88.26,56.64,-43.33
20,2.45,0.10,6.66,112.43,42.42,-45.78
30,2.11,-0.40,5.85,115.97,21.36,-48.40
40,2.32,-0.79,5.60,113.04,8.91,-48.03
50,2.58,-1.16,5.31,105.59,2.08,-47.55
60,2.52,-1.46,4.98,97.23,-0.79,-49.26
70,2.14,-2.17,4.78,76.60,-1.04,-54.93
80,1.95,-2.43,5.09,68.60,-3.11,-56.95
90,1.77,-2.85,5.37,65.49,-5.86,-58.72
100,1.33,-3.24,5.41,66.41,-11.35,-60.06
110,0.99,-3.86,5.33,67.57,-18.92,-59.63
120,0.52,-4.53,5.29,66.59,-36.87,-53.83
130,-0.20,-5.99,5.83,65.67,-45.35,-47.85
140,-0.46,-6.87,6.24,65.55,-53.28,-40.71
150,0.06,-7.61,6.23,68.24,-64.39,-32.78
160,-0.97,-8.85,7.16,69.46,-75.87,-25.33
170,-1.57,-8.54,7.81,79.65,-87.22,-2.87
180,-3.02,-9.92,7.96,84.96,-95.64,16.11
190,-2.68,-10.29,8.46,84.53,-102.78,34.00
200,-2.31,-10.58,8.32,86.49,-108.58,47.42
210,-1.47,-11.27,7.85,88.20,-114.07,53.77
220,-1.38,-11.54,8.92,80.81,-116.03,45.53
230,-4.38,-12.76,8.37,52.67,-114.01,55.73
240,-4.98,-11.83,9.00,23.56,-107.54,78.43
250,-3.31,-11.53,10.77,6.23,-93.75,100.28
260,-2.25,-11.09,12.49,1.95,-83.92,113.59
270,-2.35,-11.07,13.35,9.58,-84.17,121.64
280,-3.08,-11.12,14.01,30.76,-101.26,137.70
290,-3.53,-10.57,14.64,33.69,-104.06,148.80
300,-3.97,-9.62,15.04,32.35,-99.98,160.89
310,-4.03,-8.66,15.49,29.11,-88.44,172.42
320,-3.98,-7.53,15.63,21.79,-74.52,183.78
330,-4.02,-6.15,15.66,-9.28,-46.51,206.54
340,-3.29,-2.78,16.77,-28.50,-31.37,215.15
350,-2.59,-0.51,18.21,-41.14,-15.08,220.03
360,-2.03,1.54,18.85,-40.04,0.55,218.87
370,-0.89,2.97,19.63,-25.70,18.98,212.46
380,0.20,3.88,19.38,-4.82,43.95,191.22
390,1.72,3.44,17.04,36.44,49.74,176.33
400,2.02,3.09,15.95,43.03,54.44,159.42
410,1.99,3.21,15.51,41.44,60.73,141.60
420,1.68,3.60,15.54,37.60,69.40,126.83
430,1.47,3.90,15.30,36.25,78.00,115.66
440,0.87,4.63,13.87,39.92,90.76,99.79
450,0.83,4.91,12.88,40.47,96.98,93.99
460,1.13,4.94,12.05,40.10,101.93,90.27
470,1.41,5.48,11.50,42.24,105.16,84.11
480,1.53,5.71,10.64,50.72,106.45,74.22
490,1.53,5.73,8.49,73.79,106.20,47.61
500,1.15,5.04,7.17,81.24,103.70,35.71
510,0.74,4.61,5.77,81.36,98.45,28.26
520,0.88,4.13,4.91,71.90,92.90,24.48
530,1.23,3.84,4.61,56.76,86.91,20.75
540,1.35,3.80,4.65,34.30,77.21,4.70
550,1.06,3.92,4.17,27.16,72.33,-2.93
560,1.01,3.72,3.92,21.00,67.99,-9.46
570,0.45,3.76,3.02,12.39,64.64,-15.14
580,0.60,3.50,3.27,0.67,70.86,-18.68
590,0.65,3.75,3.63,-10.01,74.34,-36.80
600,0.61,4.03,3.82,-11.66,74.22,-49.93
610,0.45,3.84,3.90,-9.28,69.09,-63.17
620,0.21,3.42,3.78,-8.30,60.79,-75.07
630,0.01,3.04,3.62,-10.68,49.74,-84.72
640,-0.07,2.67,3.65,-15.75,39.67,-93.08
650,-0.16,2.01,4.01,-24.60,21.61,-106.57
660,-0.32,1.40,3.99,-26.92,19.04,-110.17
670,-0.15,1.27,4.04,-28.20,25.82,-111.27
680,0.01,0.87,4.19,-27.10,28.93,-111.33
690,-0.00,0.49,4.37,-26.73,24.72,-111.39
700,0.04,-0.05,4.50,-28.08,15.08,-110.78
710,0.31,-1.00,5.04,-31.01,11.23,-112.00
720,0.31,-1.14,5.27,-33.45,8.24,-113.46
730,0.34,-1.16,5.34,-35.77,2.44,-116.03
740,0.53,-1.48,5.51,-40.16,-4.21,-122.38
750,0.54,-1.91,5.55,-61.77,-14.40,-139.47
760,0.51,-2.99,5.80,-60.49,-15.44,-144.65
770,0.74,-3.48,6.26,-67.44,-15.99,-147.03
780,0.91,-3.91,6.79,-69.76,-18.37,-148.44
790,0.83,-4.19,7.25,-65.00,-22.83,-151.06
800,0.64,-4.56,7.87,-52.80,-28.56,-171.39
810,0.05,-5.71,8.52,-24.29,-49.62,-166.56
820,0.05,-6.60,8.99,-9.58,-58.11,-170.90
830,0.11,-7.56,9.45,3.85,-63.90,-174.13
840,0.26,-8.89,10.02,14.22,-68.91,-179.14
850,0.08,-9.88,10.65,21.79,-72.69,-188.05
860,-0.52,-12.35,11.36,30.27,-69.82,-198.30
870,-1.81,-13.85,11.70,26.86,-65.92,-193.66
880,-2.48,-14.84,12.04,20.87,-61.22,-182.50
890,-3.05,-15.50,12.45,13.67,-54.87,-164.79
900,-3.30,-16.04,12.67,6.53,-47.24,-141.97
910,-3.23,-16.32,12.56,-8.18,-21.48,-92.29
920,-2.50,-15.79,12.01,-15.69,-4.21,-68.91
930,-2.09,-14.89,11.56,-21.42,11.41,-48.65
940,-1.64,-14.00,11.02,-24.17,21.85,-31.31
950,-1.02,-13.09,10.62,-25.51,26.55,-17.40
960,-0.58,-12.14,10.40,-25.57,27.40,-2.50
970,0.24,-9.74,10.56,-21.18,27.83,0.43
980,0.72,-8.82,10.34,-13.49,31.31,0.43
990,0.97,-8.28,9.75,-5.00,36.99,-2.20
