timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.71,1.90,8.93,54.26,4.33,27.59
10,2.30,1.45,8.22,47.67,2.75,22.77
20,3.38,2.47,8.75,42.85,3.05,20.39
30,2.93,2.50,8.61,42.66,3.60,22.34
40,2.64,3.05,8.52,39.79,5.37,22.34
50,2.29,3.55,8.63,38.39,8.42,19.23
60,1.95,3.87,8.51,36.80,11.66,14.10
70,1.75,4.10,7.96,29.42,16.17,-2.62
80,1.39,4.59,7.52,25.15,16.30,-12.70
90,1.27,4.75,7.23,21.79,15.50,-24.48
100,1.16,4.67,6.87,18.98,14.53,-36.32
110,1.15,4.29,6.64,17.15,14.65,-49.01
120,1.28,3.75,6.63,14.53,11.47,-72.94
130,1.52,2.36,6.14,0.37,5.07,-82.03
140,1.66,1.74,5.86,-6.96,-2.26,-89.84
150,1.82,1.14,5.59,-12.21,-9.16,-96.80
160,2.91,1.53,6.31,-14.40,-18.37,-102.60
170,1.15,-0.46,5.29,-10.25,-30.33,-123.29
180,2.51,-0.28,4.83,-24.84,-31.43,-113.65
190,2.48,-0.21,4.19,-29.42,-38.51,-110.96
200,2.31,-0.01,4.17,-35.71,-42.72,-105.35
210,1.87,0.10,3.61,-37.05,-49.56,-100.95
220,1.43,-0.30,3.49,-34.18,-57.68,-99.73
230,0.61,-2.13,4.13,-10.62,-74.83,-109.80
240,0.57,-3.05,4.68,-0.49,-82.09,-117.13
250,0.63,-3.83,5.09,4.21,-87.52,-121.22
260,0.52,-4.65,5.38,5.55,-92.04,-121.15
270,0.79,-5.28,6.00,4.39,-95.58,-117.55
280,1.11,-5.69,6.35,-10.13,-108.70,-100.65
290,0.74,-6.89,6.52,-16.72,-116.03,-92.59
300,0.49,-7.61,7.03,-20.75,-122.44,-86.24
310,0.30,-8.20,7.78,-23.74,-127.62,-80.26
320,0.09,-8.61,8.79,-27.10,-131.65,-73.79
330,-0.09,-8.84,10.19,-29.85,-137.02,-57.92
340,-0.11,-8.80,13.62,-35.71,-138.00,-48.89
350,0.01,-9.29,15.78,-37.11,-142.03,-40.34
360,-0.78,-9.05,15.36,-35.58,-152.77,-35.40
370,-0.73,-8.30,16.16,-41.99,-139.77,-28.93
380,-0.51,-8.32,17.60,-39.98,-114.99,-18.01
390,-0.91,-8.12,20.49,-23.80,-84.90,6.29
400,-0.82,-7.57,21.58,-17.70,-72.27,22.40
410,-0.67,-6.51,23.09,-13.12,-54.44,39.49
420,-1.00,-5.41,24.16,-10.31,-39.06,57.86
430,-1.29,-4.24,24.54,-6.16,-24.78,75.01
440,-1.37,-2.69,24.73,13.79,13.24,92.04
450,-1.61,-0.78,24.07,27.04,33.20,92.10
460,-1.71,-0.25,23.11,35.22,52.31,87.52
470,-1.69,0.17,21.93,36.13,72.08,78.37
480,-1.39,0.54,20.50,31.19,91.55,66.71
490,-1.02,0.93,18.86,12.39,120.24,42.66
500,-0.46,1.73,15.44,5.80,127.99,32.90
510,-0.24,2.07,13.96,3.60,132.51,25.27
520,-0.16,2.40,12.61,5.68,135.68,19.41
530,-0.23,2.72,11.48,10.62,139.34,15.08
540,-0.46,2.86,10.62,17.46,144.23,6.53
550,-0.91,3.10,8.96,27.10,150.39,1.16
560,-1.06,3.17,8.31,30.58,150.09,-4.88
570,-1.12,3.22,7.82,32.84,148.25,-12.51
580,-1.13,3.25,7.50,31.86,145.20,-21.30
590,-1.30,3.21,7.09,25.27,140.99,-30.70
600,-1.82,3.33,6.05,0.79,131.23,-52.12
610,-1.68,3.23,5.07,-9.89,126.83,-64.33
620,-1.58,3.08,4.18,-16.30,124.27,-77.82
630,-1.34,2.76,3.35,-18.01,120.00,-90.70
640,-1.10,2.32,2.46,-16.85,112.49,-101.93
650,-0.79,1.77,1.76,-9.34,93.38,-116.64
660,-0.01,0.22,0.72,-4.76,81.24,-119.38
670,0.32,-0.46,0.32,0.67,67.87,-120.85
680,0.67,-1.28,0.23,8.42,53.34,-121.40
690,0.94,-2.39,0.36,15.56,40.83,-121.40
700,1.52,-3.58,0.78,20.57,21.67,-121.64
710,3.03,-6.14,1.65,18.37,14.59,-116.70
720,3.58,-7.30,2.25,8.12,8.18,-105.83
