timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.35,-3.13,8.85,-31.86,-102.54,71.59
10,0.13,-2.79,9.07,-31.07,-100.59,83.50
20,-0.57,-3.05,10.18,-35.58,-104.37,89.11
30,-0.73,-3.29,9.93,-41.26,-108.58,93.51
40,-0.44,-3.14,10.25,-67.75,-98.39,105.22
50,-1.12,-3.85,10.70,-82.21,-93.38,104.13
60,-1.97,-4.22,11.05,-99.85,-85.82,106.63
70,-2.83,-4.20,11.37,-119.38,-80.26,117.07
80,-3.00,-3.29,12.96,-138.85,-76.78,132.57
90,-3.07,-1.91,15.61,-148.01,-65.55,155.64
100,-3.66,0.35,18.94,-108.64,-57.13,157.65
110,-3.83,0.17,19.09,-83.07,-42.42,155.46
120,-4.07,0.44,19.45,-64.82,-25.51,154.30
130,-4.45,0.79,19.72,-55.18,-14.04,154.66
140,-4.27,1.21,20.08,-55.54,-1.65,153.81
150,-4.46,4.54,21.36,-66.89,39.86,132.57
160,-2.74,4.86,20.99,-61.83,71.96,110.90
170,-1.99,5.47,19.99,-58.72,101.20,85.75
180,-1.59,5.86,18.46,-59.14,129.64,55.24
190,-1.23,6.65,17.35,-56.58,161.56,18.86
200,-1.27,7.33,14.22,-47.79,211.67,-51.39
210,-0.96,7.09,12.36,-40.22,231.81,-88.20
220,-1.50,6.91,10.46,-30.27,248.84,-123.90
230,-1.98,6.79,8.70,-18.19,266.36,-153.81
240,-2.17,6.79,6.32,-4.33,284.12,-175.90
250,-1.90,6.24,3.21,21.73,304.38,-209.17
260,-1.42,5.34,-1.89,20.75,294.25,-224.91
270,-0.88,4.92,-3.41,9.77,280.46,-236.76
280,-0.54,4.08,-3.92,-3.05,267.94,-246.95
290,-0.02,3.63,-4.21,-21.30,253.30,-258.42
300,-0.00,3.73,-4.39,-41.56,231.51,-282.78
310,-0.30,2.29,-4.29,-57.68,175.78,-288.27
320,-0.58,0.93,-4.51,-50.42,148.56,-291.14
330,-0.80,-0.37,-4.71,-34.48,118.84,-293.58
340,-0.89,-1.41,-4.31,-12.27,78.61,-294.86
350,-1.05,-2.52,-3.68,15.93,25.02,-289.86
360,-1.02,-5.81,-3.60,79.90,-85.33,-262.51
370,-1.34,-7.88,-3.60,100.65,-130.98,-247.31
380,-1.52,-10.13,-2.75,111.27,-171.87,-231.93
390,-2.37,-12.52,-1.95,112.18,-210.02,-218.69
400,-3.42,-15.33,0.27,101.87,-236.33,-201.54
410,-4.38,-18.05,4.11,66.41,-261.35,-144.84
420,-7.25,-22.00,12.35,52.12,-266.91,-92.10
430,-7.98,-22.74,15.90,41.87,-262.39,-24.48
440,-8.41,-22.03,18.65,35.10,-244.51,53.59
450,-8.49,-19.39,20.10,27.04,-220.83,137.76
460,-7.82,-15.33,21.38,0.12,-170.78,285.71
470,-3.79,-4.75,23.84,-5.19,-141.24,327.15
480,-0.68,1.20,24.36,-5.37,-100.77,338.75
490,3.35,6.14,23.91,2.56,-51.70,320.86
500,5.87,9.91,20.93,15.01,-6.29,273.56
510,7.98,11.78,17.69,18.68,40.71,202.51
520,8.42,12.34,13.83,-2.93,125.98,60.12
530,8.27,12.45,11.98,-15.56,145.94,0.55
540,8.06,11.66,10.25,-20.26,157.59,-49.32
550,7.18,10.36,8.93,-18.19,161.74,-95.83
560,5.94,8.50,7.28,-8.18,156.49,-133.24
570,4.98,4.69,3.59,19.47,131.41,-176.94
580,3.58,3.36,2.40,27.95,110.11,-188.42
590,2.91,1.80,1.17,34.91,87.22,-198.85
600,2.08,0.28,-0.28,39.12,69.34,-209.78
610,1.53,-1.13,-1.21,34.91,52.80,-218.75
620,0.77,-2.49,-1.34,20.69,0.00,-236.02
630,-0.98,-5.19,0.07,22.46,-32.23,-246.28
640,-2.40,-6.74,1.19,32.96,-65.25,-257.69
650,-3.86,-8.90,2.09,49.01,-96.50,-263.06
660,-5.51,-11.06,2.49,63.35,-124.76,-260.56
670,-6.84,-13.44,3.16,67.50,-160.83,-220.28
680,-8.73,-17.58,5.67,36.19,-161.99,-183.84
690,-9.17,-18.86,7.35,11.29,-154.66,-138.49
700,-9.82,-19.54,8.55,-8.06,-140.56,-85.33
710,-10.34,-19.52,9.46,-24.78,-127.38,-24.29
720,-10.17,-19.33,10.66,-38.82,-121.89,46.26
730,-8.52,-17.30,10.78,-32.96,-134.03,192.08
740,-7.89,-14.67,11.02,-22.52,-143.55,248.35
750,-6.91,-10.28,12.81,-15.08,-153.99,291.44
760,-4.69,-5.15,15.30,-4.39,-164.25,317.50
770,-1.40,-1.22,16.39,13.24,-167.36,315.06
780,1.54,1.03,16.00,38.09,-104.55,223.33
790,3.89,2.60,14.05,21.12,-60.24,157.10
800,3.63,2.31,12.93,-8.36,-14.71,96.92
810,3.09,2.31,12.13,-38.76,24.78,52.37
820,2.72,1.97,11.90,-62.38,48.83,23.86
830,2.46,1.58,11.65,-68.85,61.40,-4.52
840,1.73,0.06,9.94,-57.80,60.12,-11.90
850,1.71,-0.59,9.15,-46.51,54.87,-16.85
860,1.49,-1.19,8.62,-36.07,48.52,-20.20
870,1.21,-2.33,8.31,-23.19,40.10,-21.85
880,0.86,-3.25,7.94,-8.54,31.43,-24.29
890,-0.18,-5.09,7.31,16.54,12.02,-26.00
900,-0.63,-5.73,7.06,22.09,5.49,-21.18
910,-0.90,-6.01,6.82,22.83,2.26,-14.16
920,-0.93,-6.11,6.76,18.49,0.49,-6.90
930,-0.77,-6.13,7.03,12.21,0.24,-1.95
940,-0.80,-5.93,7.25,1.89,4.39,0.61
950,-0.50,-5.88,7.38,-2.08,5.68,0.31
960,-0.36,-5.97,7.53,-3.97,5.55,-0.55
970,-0.30,-6.04,7.60,-3.42,5.62,-1.59
980,-0.36,-6.04,7.62,-2.75,5.80,-1.53
990,-0.33,-5.92,7.73,-0.92,3.05,1.10
