timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.88,5.72,10.42,-5.31,-35.16,30.03
10,-0.29,5.97,10.26,-1.04,-26.18,32.53
20,0.31,6.17,11.21,3.60,-19.59,24.17
30,-0.20,6.10,11.60,6.59,-15.44,19.47
40,-0.31,5.92,12.06,6.04,-6.53,15.63
50,-0.70,5.93,12.40,5.98,0.98,13.18
60,-0.98,5.92,12.84,9.89,8.06,12.21
70,-1.12,5.88,13.46,18.49,11.72,13.18
80,-1.64,5.83,14.82,44.74,21.85,16.24
90,-1.82,5.97,15.28,57.74,31.37,19.78
100,-1.61,6.21,15.57,70.74,40.47,25.39
110,-1.27,6.40,15.81,85.21,47.06,29.66
120,-1.28,6.41,15.94,99.37,53.47,30.27
130,-1.38,6.33,15.33,115.30,73.24,29.48
140,-2.65,6.31,15.95,110.47,78.49,30.52
150,-1.41,5.75,14.30,99.79,85.21,31.07
160,-1.49,6.26,13.91,82.21,97.96,32.23
170,-1.01,6.69,13.42,60.24,105.96,28.26
180,-0.64,6.94,12.85,13.06,117.74,11.66
190,-0.32,7.20,12.70,-7.20,128.54,-0.49
200,-0.35,7.33,12.68,-21.18,140.38,-13.79
210,-0.56,7.24,13.06,-25.76,152.22,-26.25
220,-1.25,7.28,13.31,-16.05,160.16,-35.34
230,-2.05,7.13,11.81,9.28,163.39,-43.40
240,-0.19,6.18,8.56,66.10,215.21,-62.13
250,-0.31,6.14,7.75,71.29,247.80,-85.08
260,-1.13,5.95,5.47,60.06,266.05,-101.07
270,-1.45,5.61,0.86,40.65,288.45,-109.44
280,1.92,3.11,3.14,2.62,357.24,-124.76
290,1.05,7.04,5.94,-81.30,365.23,-193.05
300,0.30,8.17,6.54,-73.18,302.31,-206.67
310,-0.08,9.66,7.19,-59.69,239.32,-197.88
320,-0.81,10.11,7.82,-28.56,167.18,-166.56
330,-1.01,9.49,7.63,14.71,82.03,-126.83
340,-1.58,8.87,6.56,107.85,-91.13,-53.41
350,-4.06,1.01,-5.55,146.06,-117.55,-30.64
360,0.68,0.59,-2.83,152.47,-23.99,-73.43
370,2.40,3.59,-0.72,98.33,83.74,-147.16
380,-1.02,2.25,-2.35,81.54,138.31,-188.29
390,-2.08,2.07,-3.62,34.18,117.07,-193.30
400,-0.67,1.10,-5.27,11.54,86.91,-187.07
410,-0.66,0.88,-5.43,-13.73,53.04,-184.39
420,-0.34,0.46,-5.25,-34.79,17.94,-181.58
430,0.00,-0.30,-4.95,-49.93,-13.06,-179.38
440,0.17,-1.16,-4.44,-60.00,-36.13,-179.20
450,0.15,-2.83,-2.91,-68.48,-74.16,-173.16
460,0.36,-3.28,-2.04,-64.70,-92.04,-164.61
470,0.83,-3.86,-1.31,-55.05,-107.79,-154.11
480,1.23,-4.38,-0.79,-39.12,-122.25,-144.47
490,1.55,-5.08,-0.28,-20.69,-136.96,-136.11
500,1.75,-6.87,0.99,16.11,-172.42,-129.88
510,1.26,-8.48,1.87,30.40,-192.81,-131.47
520,0.60,-10.38,2.98,36.80,-212.95,-133.61
530,-0.29,-12.56,4.64,30.70,-230.35,-132.57
540,-1.16,-14.80,7.20,13.43,-241.82,-125.67
550,-1.79,-16.75,10.40,-29.48,-240.54,-89.17
560,-2.95,-20.32,16.80,-41.99,-224.79,-55.91
570,-3.72,-20.46,20.16,-49.87,-198.91,-20.08
580,-4.84,-20.91,22.96,-50.60,-176.76,31.31
590,-4.88,-18.88,21.80,-34.67,-165.53,90.88
600,-4.34,-16.81,21.43,-13.92,-93.44,198.12
610,-4.21,-8.34,20.44,-18.68,-63.29,245.24
620,-3.11,-3.10,20.42,-30.58,-45.65,286.87
630,-1.83,2.39,20.25,-42.42,-23.25,318.48
640,-0.11,7.50,19.40,-48.16,1.59,336.30
650,2.18,12.28,17.92,-44.31,31.98,336.00
660,5.81,19.14,14.28,-17.88,79.53,289.61
670,7.39,21.54,11.68,-5.92,86.24,241.76
680,6.97,21.22,9.50,13.00,89.72,179.14
690,8.32,20.73,10.86,21.61,85.69,91.55
700,4.47,18.42,6.32,23.80,51.57,1.89
710,5.63,14.60,7.27,48.22,52.98,-135.13
720,2.52,9.57,5.69,59.27,34.91,-162.90
730,2.42,6.49,4.54,73.43,30.58,-176.33
740,2.93,3.92,3.89,79.96,32.84,-185.91
750,2.58,2.14,2.85,81.79,22.22,-194.58
760,2.23,0.39,1.87,82.40,-14.71,-197.81
770,1.73,-2.59,1.88,68.91,-30.27,-198.36
780,0.95,-3.65,3.11,57.07,-47.06,-201.84
790,0.19,-4.81,4.54,48.16,-64.70,-206.67
800,-0.46,-6.09,5.74,43.82,-78.61,-211.43
810,-1.03,-7.25,7.61,41.99,-90.52,-213.50
820,-2.30,-9.75,9.91,46.69,-113.65,-194.40
830,-2.24,-10.68,10.32,57.37,-111.45,-185.12
840,-2.52,-11.31,9.89,66.89,-104.25,-173.52
850,-3.54,-13.55,9.55,68.66,-89.90,-148.74
860,-4.50,-14.43,9.57,52.55,-78.55,-118.47
870,-4.40,-15.08,10.70,-7.08,-81.79,-44.56
880,-4.57,-14.81,11.11,-30.64,-91.00,-1.16
890,-4.24,-14.91,11.58,-49.13,-88.56,48.28
900,-4.24,-14.25,11.92,-61.40,-86.49,96.80
910,-4.61,-13.42,11.96,-64.70,-86.73,145.08
920,-4.85,-12.35,11.88,-65.31,-99.43,248.23
930,-4.95,-7.62,13.34,-61.95,-107.30,293.52
940,-4.15,-3.84,14.88,-52.49,-111.45,325.74
950,-2.39,0.14,16.01,-34.18,-107.30,337.28
960,0.12,3.59,16.56,-11.47,-92.96,322.63
970,2.53,5.77,15.99,10.19,-32.10,219.12
980,3.33,6.63,11.76,23.32,4.21,147.83
990,2.72,5.64,10.09,8.30,29.91,87.77
