timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.45,-1.33,5.25,-19.90,-12.63,-7.02
10,0.83,-1.42,5.23,-46.57,-15.75,0.18
20,1.81,-2.85,4.85,-60.30,-31.80,8.30
30,1.44,-2.85,5.81,-69.64,-41.69,13.37
40,1.40,-3.23,6.79,-66.89,-52.55,21.06
50,1.38,-3.75,7.07,-56.34,-66.41,28.69
60,1.01,-4.43,7.20,-43.52,-93.51,35.89
70,-1.05,-7.27,6.25,-42.42,-105.41,41.87
80,-2.58,-8.60,5.87,-72.14,-109.50,53.41
90,-3.33,-8.57,7.93,-122.07,-98.82,71.11
100,-3.96,-7.17,11.94,-169.98,-79.77,89.90
110,-4.07,-6.21,15.70,-192.57,-61.65,106.75
120,-6.68,-3.28,21.30,-144.96,-42.79,146.12
130,-7.54,-1.52,22.55,-88.93,-44.31,184.20
140,-6.96,-0.32,22.44,-29.66,-53.59,234.31
150,-6.44,1.45,22.90,24.54,-63.11,279.17
160,-4.78,2.88,21.86,70.13,-67.50,313.90
170,-4.04,5.24,19.14,122.50,-36.44,341.67
180,-2.39,8.25,17.40,122.13,-9.16,338.32
190,-1.41,9.53,16.41,103.45,17.21,325.74
200,-0.87,10.82,15.57,72.81,40.65,303.47
210,-0.20,11.86,14.79,40.89,67.08,275.15
220,0.17,12.93,13.40,-24.84,120.12,221.80
230,0.45,16.27,13.67,-38.33,150.27,194.27
240,1.33,17.21,13.32,-33.51,173.34,169.92
250,1.85,17.72,12.39,-20.39,185.42,148.74
260,2.43,17.66,11.19,-3.30,193.42,124.94
270,2.94,17.03,9.82,15.63,200.68,70.43
280,4.16,15.16,6.68,47.18,213.13,40.53
290,4.69,14.07,5.40,59.33,213.07,7.39
300,4.77,12.92,4.19,69.27,203.12,-27.40
310,4.38,11.63,2.82,77.09,186.10,-61.58
320,4.05,10.00,1.53,80.57,168.64,-91.25
330,3.61,7.23,-0.46,60.49,137.57,-135.80
340,3.21,6.46,-0.91,41.32,126.77,-152.83
350,3.15,5.99,-1.08,22.16,117.92,-166.75
360,3.26,5.64,-1.04,6.23,107.36,-179.81
370,3.23,5.29,-0.96,-5.37,93.57,-193.66
380,2.91,4.88,-0.86,-11.11,57.68,-221.92
390,1.84,3.81,-0.68,-9.46,36.19,-232.12
400,1.53,3.21,-0.42,-8.06,10.62,-237.98
410,1.25,2.73,0.08,-6.71,-17.88,-240.84
420,0.81,2.28,0.77,-4.27,-50.29,-241.76
430,0.18,1.69,1.53,15.32,-113.53,-238.04
440,-1.20,0.05,2.74,5.92,-138.92,-228.33
450,-1.39,-1.05,3.65,5.49,-159.85,-214.48
460,-1.34,-2.02,4.80,4.33,-176.76,-200.20
470,-1.29,-2.85,6.11,4.88,-192.50,-187.01
480,-1.32,-3.54,7.54,6.90,-208.07,-158.94
490,-1.74,-5.45,10.56,19.23,-224.30,-148.44
500,-1.89,-6.41,12.01,28.20,-219.97,-134.58
510,-2.22,-7.25,13.22,38.51,-208.13,-120.97
520,-2.53,-7.85,14.16,47.79,-189.82,-106.14
530,-2.69,-8.33,14.61,54.26,-167.48,-89.84
540,-2.66,-8.51,14.74,53.71,-118.23,-55.30
550,-2.02,-8.18,14.68,46.26,-94.54,-39.31
560,-1.57,-7.83,14.51,37.05,-72.14,-26.73
570,-1.02,-7.33,14.47,27.59,-52.12,-18.37
580,-0.46,-6.62,14.44,18.49,-36.13,-14.28
590,-0.15,-6.05,14.17,10.01,-12.39,-13.73
600,0.27,-5.36,13.58,8.12,-2.75,-13.31
610,0.50,-5.08,13.23,7.32,5.43,-12.08
620,0.63,-4.77,12.70,8.12,12.57,-9.58
630,0.71,-4.44,12.13,9.22,18.92,-6.10
640,0.80,-4.16,11.49,10.07,24.60,2.14
650,1.07,-3.52,10.43,9.40,31.43,5.55
660,1.15,-3.21,9.90,9.46,30.70,6.96
670,1.11,-3.00,9.31,8.91,28.81,7.08
680,1.09,-2.92,8.90,6.16,27.10,6.53
690,1.04,-2.90,8.74,2.01,25.94,5.19
700,0.95,-2.63,8.76,-4.27,23.13,2.93
710,0.88,-2.55,8.71,-4.39,19.71,2.93
720,0.77,-2.55,8.61,-2.99,15.63,3.66
730,0.73,-2.56,8.57,-2.26,12.15,4.82
740,0.79,-2.52,8.69,-2.14,9.09,6.65
750,0.85,-2.39,9.13,0.06,3.11,9.52
760,0.80,-2.16,9.02,2.56,0.67,10.31
770,0.78,-2.09,9.11,5.25,-0.98,10.80
780,0.93,-2.05,9.21,6.96,-2.14,10.56
790,0.99,-2.02,9.24,8.73,-3.54,9.28
800,0.92,-2.01,9.17,9.28,-5.25,5.80
810,0.86,-2.10,9.22,8.12,-4.64,4.88
820,0.88,-2.13,9.36,6.23,-3.78,4.39
830,0.94,-2.07,9.50,4.82,-2.87,3.97
840,1.01,-2.02,9.59,4.46,-2.69,3.36
850,1.01,-2.01,9.56,5.00,-2.69,1.22
860,0.91,-2.14,9.52,5.07,-1.71,0.37
870,0.92,-2.21,9.60,3.85,-1.22,-0.18
880,1.01,-2.22,9.74,2.93,-0.18,-0.55
890,1.07,-2.22,9.77,2.93,-0.12,-0.85
900,1.03,-2.25,9.69,4.39,-0.73,-1.65
910,0.98,-2.39,9.56,5.37,-1.40,-2.56
920,1.01,-2.40,9.64,5.07,-1.34,-2.38
930,1.13,-2.37,9.70,4.88,-0.85,-2.01
940,1.15,-2.34,9.63,5.25,-0.55,-1.77
950,1.10,-2.32,9.53,5.86,-0.43,-1.59
960,1.11,-2.34,9.48,3.60,0.31,-1.22
970,1.30,-2.35,9.47,1.77,0.92,-1.22
980,1.31,-2.29,9.48,1.04,1.40,-1.95
990,1.22,-2.28,9.49,0.12,1.77,-2.69
