timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-4.63,-11.04,10.46,-16.66,-113.53,-56.46
10,-4.16,-11.90,10.74,-33.69,-102.23,-48.03
20,-5.22,-13.08,12.89,-36.87,-87.28,-40.22
30,-5.34,-12.53,13.86,-29.42,-73.12,-17.40
40,-7.38,-14.04,15.32,-10.38,-44.74,-18.98
50,-4.95,-14.04,12.59,-11.66,-17.33,-12.39
60,-7.21,-13.13,12.44,-4.09,-14.04,-23.38
70,-6.89,-14.18,12.45,-6.77,-4.46,-22.83
80,-7.33,-14.55,12.23,-0.49,-1.65,-21.24
90,-8.22,-18.52,14.62,-0.12,29.85,5.98
100,-7.98,-17.22,14.16,-11.41,68.85,39.25
110,-8.55,-14.84,13.52,-17.03,82.28,53.10
120,-7.56,-14.31,13.59,-13.24,86.00,63.96
130,-7.23,-13.64,13.36,-1.53,82.76,72.02
140,-6.65,-12.71,12.78,15.26,81.73,94.42
150,-5.92,-10.38,11.66,13.49,87.83,102.78
160,-6.04,-8.92,11.25,9.03,98.51,109.50
170,-5.55,-8.13,10.05,5.92,106.87,120.91
180,-4.08,-6.97,10.29,-7.02,141.05,135.07
190,-4.79,-5.30,10.47,-13.24,204.65,124.51
200,-1.01,-2.84,9.42,-16.78,204.10,131.59
210,-2.16,-1.39,8.93,-19.53,176.21,134.70
220,-3.22,-0.69,8.93,-13.24,138.55,138.00
230,-1.95,-0.15,8.78,0.55,113.65,135.86
240,-0.74,-0.22,8.42,16.72,103.21,131.29
250,-0.45,0.43,7.63,36.62,113.16,117.43
260,-0.42,0.96,7.63,36.25,121.95,106.99
270,-0.34,1.64,7.78,31.74,125.61,96.98
280,-0.18,1.81,7.69,26.49,128.78,86.98
290,0.12,1.89,7.31,22.22,135.13,75.01
300,-0.00,2.23,6.30,17.09,157.71,51.33
310,0.56,2.26,5.99,14.59,169.92,42.54
320,0.59,2.47,5.64,12.33,178.47,33.87
330,0.80,2.59,5.14,12.39,184.81,25.70
340,0.73,2.80,3.86,14.22,189.15,17.88
350,1.19,2.94,2.12,10.07,193.18,3.60
360,2.12,2.71,-1.12,-0.67,187.99,-6.04
370,2.15,2.67,-1.58,-15.32,175.35,-22.22
380,2.06,2.60,-2.06,-23.62,160.16,-43.88
390,2.12,1.92,-2.45,-26.00,146.55,-66.41
400,2.07,1.47,-2.72,-22.64,132.69,-95.34
410,1.86,0.11,-3.91,1.34,95.89,-107.73
420,1.76,-0.79,-4.64,15.75,76.84,-119.14
430,1.69,-1.97,-5.50,28.63,58.78,-130.86
440,1.52,-3.39,-6.35,37.29,43.40,-142.58
450,1.17,-4.91,-7.25,41.26,30.70,-152.65
460,0.92,-7.87,-8.50,31.92,6.10,-163.57
470,0.63,-9.50,-8.45,22.09,-8.24,-168.03
480,0.30,-11.30,-8.13,13.92,-23.86,-172.00
490,-0.14,-13.09,-7.77,7.69,-38.82,-172.00
500,-0.57,-14.79,-7.60,2.44,-52.67,-166.87
510,-1.19,-16.22,-6.98,-12.76,-92.71,-145.26
520,-2.52,-19.44,-5.23,-15.44,-112.67,-132.02
530,-4.16,-20.48,-3.76,-18.43,-136.11,-115.05
540,-5.37,-21.75,-1.39,-24.11,-165.22,-90.52
550,-6.05,-22.40,1.15,-31.74,-197.69,-57.25
560,-6.37,-22.69,4.30,-38.15,-247.56,28.44
570,-7.07,-19.80,12.22,-53.77,-261.29,76.97
580,-5.38,-17.50,15.88,-60.00,-265.69,125.55
590,-6.01,-13.55,19.44,-62.44,-258.06,160.77
600,-4.44,-9.14,23.25,-63.60,-228.33,181.40
610,-1.93,-5.49,25.25,-58.53,-180.48,191.71
620,1.93,-1.01,23.65,-42.85,-45.17,157.90
630,2.92,0.88,21.51,-39.73,21.73,124.27
640,3.60,1.91,19.72,-37.11,76.35,94.42
650,4.00,2.86,17.75,-33.02,117.07,70.37
660,4.26,3.39,15.75,-24.48,142.33,49.01
670,4.26,3.48,10.90,1.53,171.57,14.47
680,4.06,3.15,8.22,10.62,178.96,-2.14
690,4.23,2.51,5.67,16.11,185.49,-19.23
700,4.32,1.75,3.40,18.49,189.94,-38.82
710,4.19,0.98,1.40,21.48,190.12,-60.97
720,4.06,-0.10,-0.58,30.70,170.65,-100.40
730,4.07,-2.67,-3.76,32.96,146.18,-117.00
740,3.83,-3.85,-4.59,33.75,115.05,-133.79
750,3.39,-5.20,-4.49,36.07,82.03,-149.48
