timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.27,3.87,7.95,-51.51,5.31,133.61
10,3.30,5.60,7.45,-46.69,-7.51,129.03
20,4.28,5.78,7.38,-42.66,-7.39,103.94
30,2.71,7.93,5.83,-59.69,-9.28,86.36
40,2.83,8.52,5.65,-70.31,-12.02,71.72
50,2.55,9.22,5.25,-78.92,-13.12,56.15
60,2.12,9.99,4.90,-84.96,-11.66,40.10
70,1.95,10.59,4.29,-85.39,-12.08,26.18
80,2.10,10.76,2.84,-77.94,-18.31,-1.34
90,2.20,10.53,1.89,-75.56,-22.28,-16.17
100,2.30,10.17,0.97,-76.05,-26.55,-31.80
110,2.22,9.82,0.13,-80.02,-32.23,-48.22
120,1.98,9.35,-0.66,-86.91,-39.73,-65.61
130,1.41,8.98,-1.66,-114.62,-57.56,-100.83
140,1.24,7.46,-2.07,-134.77,-65.67,-118.77
150,0.77,6.60,-2.38,-159.06,-73.91,-137.08
160,0.37,5.49,-2.10,-186.77,-84.35,-154.85
170,-0.49,4.61,-2.35,-212.40,-97.53,-168.76
180,0.09,2.70,0.90,-233.58,-122.68,-178.53
190,-2.03,-1.02,3.50,-232.36,-131.53,-175.17
200,-2.85,-3.13,5.38,-227.11,-133.67,-161.62
210,-3.97,-4.49,7.55,-216.80,-136.11,-134.28
220,-4.80,-5.28,9.41,-195.25,-139.77,-94.48
230,-5.22,-5.89,10.97,-163.76,-145.02,7.32
240,-5.64,-6.00,12.78,-95.03,-159.91,63.54
250,-5.30,-4.93,13.89,-71.96,-163.51,118.47
260,-4.25,-3.43,15.47,-54.57,-159.79,167.72
270,-3.14,-1.69,16.81,-36.80,-150.21,204.83
280,-2.18,0.04,17.66,-15.63,-135.62,227.54
290,-1.00,1.83,17.51,14.40,-105.77,234.31
300,-0.09,2.44,16.85,11.96,-89.60,222.11
310,-0.65,3.18,16.58,-2.20,-75.68,210.02
320,-1.01,4.22,17.09,-21.24,-66.35,205.08
330,-1.39,5.76,18.42,-37.29,-58.90,207.34
340,-1.70,8.53,20.46,-41.69,-28.93,216.43
350,-2.15,15.23,23.75,-23.74,-0.43,215.03
360,-2.16,18.18,24.27,4.03,32.23,206.48
370,-2.20,20.65,23.39,36.50,65.06,191.53
380,-2.41,22.53,21.37,67.02,95.46,171.94
390,-2.73,24.07,19.15,88.20,133.67,126.22
400,-2.43,26.73,15.78,98.51,144.41,98.63
410,-2.36,27.33,14.12,95.03,152.77,65.55
420,-2.37,27.13,12.38,86.12,157.59,28.99
430,-2.18,26.17,10.81,73.79,157.47,-7.81
440,-1.94,24.74,9.48,59.57,153.44,-44.01
450,-1.80,21.08,7.64,36.25,143.49,-111.21
460,-1.69,19.04,7.09,30.64,138.85,-139.28
470,-1.75,16.92,6.76,28.56,135.68,-163.27
480,-1.89,15.01,6.41,32.23,135.38,-182.62
490,-2.26,13.34,5.85,41.26,135.13,-195.80
500,-2.61,11.91,3.83,59.88,128.48,-200.62
510,-2.61,9.25,2.64,62.01,120.91,-193.05
520,-2.23,8.32,1.82,56.95,110.11,-183.53
530,-1.75,7.66,1.52,47.30,97.35,-175.84
540,-1.36,7.13,1.44,35.52,85.94,-171.45
550,-1.19,6.63,1.45,13.98,67.50,-171.08
560,-0.92,4.96,1.58,7.08,56.27,-172.24
570,-0.91,3.84,1.87,1.95,44.68,-173.40
580,-0.95,2.72,2.16,-1.46,34.91,-173.03
590,-0.96,1.39,2.42,-3.42,27.59,-169.86
600,-0.90,-0.08,2.58,-4.46,21.00,-154.24
610,-0.81,-3.75,1.67,-16.72,7.20,-143.92
620,-0.63,-5.35,1.77,-38.09,0.98,-128.36
630,-0.33,-6.20,2.93,-63.11,-7.45,-108.58
640,-0.03,-6.48,4.64,-80.08,-19.78,-86.43
650,0.51,-6.48,6.45,-81.91,-30.09,-65.06
660,1.65,-5.90,8.98,-46.57,-32.10,-33.87
670,1.98,-5.43,9.02,-21.18,-24.29,-23.68
680,2.13,-4.98,8.51,0.61,-15.32,-14.71
690,2.25,-4.34,8.04,15.63,-8.67,-5.25
700,2.66,-3.44,7.77,24.72,-6.71,5.55
710,3.23,-2.32,7.78,32.59,-7.02,20.26
720,3.98,0.07,8.12,34.30,-5.98,22.83
730,4.31,1.02,8.29,36.74,-6.04,23.07
740,4.62,1.94,8.49,40.22,-7.08,21.18
750,4.87,2.68,8.57,44.19,-7.26,17.94
760,5.03,3.29,8.42,47.36,-4.09,7.08
770,4.92,3.96,7.78,48.10,-2.87,0.85
780,4.89,4.05,7.40,43.40,-2.20,-3.85
790,4.75,4.04,7.06,34.61,-1.46,-6.29
800,4.78,4.11,6.93,21.73,-0.79,-6.47
