timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.03,4.82,7.85,49.01,14.53,51.88
10,3.45,3.62,7.81,58.47,17.82,49.74
20,3.67,3.62,8.91,61.28,17.15,50.96
30,3.18,2.61,9.46,62.74,13.61,67.99
40,2.61,3.18,9.51,39.18,14.89,71.47
50,2.18,3.49,9.42,32.53,18.62,69.21
60,1.91,3.76,9.45,29.36,23.01,61.22
70,1.88,4.06,9.68,26.00,27.04,51.33
80,1.77,4.56,9.82,20.08,30.33,42.36
90,1.15,4.76,9.53,10.74,38.76,22.09
100,1.34,4.59,9.16,8.12,41.93,11.17
110,1.67,4.48,9.16,5.25,43.76,2.93
120,2.01,4.44,8.62,3.91,44.43,-1.34
130,2.19,4.43,8.00,3.36,45.90,-3.23
140,2.23,4.46,6.93,7.39,48.71,-7.20
150,1.76,5.34,7.25,12.08,41.99,-11.05
160,1.81,4.68,6.59,15.93,37.05,-15.99
170,1.81,4.71,6.48,12.57,42.85,-24.90
180,1.81,5.03,6.09,10.07,39.73,-36.99
190,1.82,5.02,6.06,-0.92,28.99,-63.35
200,1.15,4.61,6.55,-9.58,24.05,-77.70
210,1.00,4.53,6.42,-21.36,21.12,-90.94
220,0.92,4.49,5.92,-32.53,18.92,-102.23
230,0.78,4.42,5.11,-41.20,15.93,-112.37
240,0.45,4.27,4.09,-43.76,10.31,-129.46
250,0.62,4.02,3.38,-26.67,-19.41,-133.91
260,0.51,3.66,3.55,-14.34,-33.45,-135.31
270,0.23,3.09,3.83,-1.46,-40.83,-134.83
280,-0.25,2.42,3.98,8.73,-44.74,-133.24
290,-0.80,1.67,4.09,18.19,-48.83,-132.75
300,-1.39,-0.24,4.26,44.92,-55.85,-138.55
310,-1.42,-1.29,4.47,57.56,-58.35,-141.72
320,-1.26,-2.35,4.87,68.85,-61.95,-143.49
330,-1.28,-3.64,5.15,77.70,-67.32,-142.82
340,-1.32,-5.12,5.69,81.30,-71.47,-141.42
350,-1.07,-6.56,6.33,62.99,-81.18,-133.85
360,-0.14,-8.53,6.97,42.54,-87.46,-126.95
370,0.16,-8.96,6.88,19.41,-94.85,-118.04
380,0.23,-9.26,6.45,-1.83,-103.64,-107.67
390,0.29,-9.62,6.08,-15.81,-113.59,-99.00
400,0.67,-10.13,6.07,-21.73,-131.71,-85.08
410,1.58,-11.60,7.92,-18.68,-139.28,-76.48
420,2.22,-13.12,9.71,-13.67,-152.04,-64.76
430,1.17,-14.12,8.19,-8.30,-173.28,-52.67
440,0.72,-14.41,9.28,-16.30,-167.54,-39.06
450,1.30,-14.80,11.85,-17.76,-148.93,-6.23
460,0.90,-14.85,15.59,-9.46,-139.16,18.92
470,0.35,-13.90,17.39,-13.61,-134.89,43.88
480,-0.08,-12.56,19.60,-23.38,-124.33,70.31
490,-0.80,-10.79,21.37,-35.83,-114.26,93.14
500,-1.98,-8.50,22.44,-46.45,-106.63,110.41
510,-3.17,-3.77,25.36,-55.48,-83.44,131.96
520,-4.29,-1.34,26.46,-55.42,-66.83,133.85
530,-4.43,0.93,26.88,-50.54,-47.67,130.74
540,-4.34,2.81,26.50,-41.99,-25.94,125.31
550,-4.18,4.42,25.49,-32.17,-0.55,115.54
560,-3.75,5.45,24.19,-12.21,54.93,83.31
570,-2.22,5.97,21.07,-1.95,76.42,63.11
