timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.95,-3.62,8.60,-12.70,-78.12,20.51
10,0.57,-3.89,7.35,7.87,-91.80,37.78
20,1.74,-4.05,7.46,16.60,-101.32,39.12
30,-0.17,-4.31,6.62,18.07,-104.80,33.08
40,-0.40,-4.30,7.05,10.01,-107.12,34.73
50,0.00,-4.50,7.79,1.89,-106.51,39.37
60,-0.08,-4.71,8.32,-13.67,-95.58,36.80
70,-1.10,-4.49,9.24,-23.62,-93.26,34.79
80,-1.58,-4.37,10.05,-30.15,-93.26,34.24
90,-2.17,-4.27,11.27,-34.24,-92.90,35.16
100,-3.02,-3.52,12.44,-38.33,-92.96,39.37
110,-3.72,-2.77,13.60,-42.24,-103.94,56.82
120,-4.14,-1.88,16.42,-41.56,-112.67,64.94
130,-4.24,-1.71,16.84,-38.64,-117.25,71.04
140,-4.50,-1.69,16.17,-41.81,-113.71,75.20
150,-4.31,-1.76,16.56,-57.43,-113.71,77.70
160,-4.44,-1.36,16.89,-76.84,-110.23,76.54
170,-4.94,-2.10,17.99,-95.34,-88.38,75.01
180,-6.54,-0.19,17.52,-104.86,-74.16,71.72
190,-6.29,0.99,17.43,-105.65,-49.32,68.24
200,-3.42,1.73,17.15,-98.27,-34.55,69.52
210,-2.97,1.80,16.65,-80.93,-24.72,58.96
220,-4.65,0.48,14.25,-70.86,-20.32,28.44
230,-4.32,0.33,14.96,-90.09,-16.66,20.81
240,-4.07,0.20,16.08,-102.48,-13.00,13.79
250,-4.37,0.21,16.19,-103.21,-5.92,5.43
260,-4.47,0.12,16.10,-101.07,4.39,0.43
270,-4.83,0.10,15.48,-107.60,60.00,-16.85
280,-3.08,1.12,16.87,-107.97,96.07,-39.86
290,-4.12,1.61,16.52,-101.75,115.54,-64.39
300,-4.71,2.93,17.06,-91.49,130.98,-79.22
310,-4.54,3.05,17.53,-77.21,146.67,-80.02
320,-4.07,3.48,17.88,-59.39,187.32,-75.74
330,-3.17,4.90,17.97,-25.39,205.63,-68.60
340,-3.37,5.24,17.76,-5.74,208.80,-51.21
350,-6.06,5.46,16.68,19.78,207.58,-39.86
360,-7.62,4.98,14.41,47.61,213.01,-32.17
370,-7.77,4.30,12.16,68.24,228.03,-31.43
380,-7.90,3.09,8.86,78.31,262.33,-55.18
390,-8.77,3.02,7.48,71.78,278.75,-60.42
400,-9.05,2.62,5.99,61.46,297.30,-56.88
410,-8.50,2.88,4.68,54.02,317.26,-55.85
420,-8.24,3.30,4.07,44.62,336.73,-62.44
430,-7.85,4.07,2.55,18.55,359.01,-88.50
440,-6.57,5.32,1.67,5.86,358.70,-107.42
450,-6.02,5.43,0.60,-8.48,356.57,-132.39
460,-5.69,4.75,-0.14,-25.82,358.89,-154.11
470,-5.19,4.74,-0.85,-44.56,358.76,-174.44
480,-4.48,4.54,-2.03,-77.58,335.08,-198.97
490,-3.48,4.53,-3.85,-91.43,320.13,-208.19
500,-3.55,4.75,-4.18,-97.35,297.67,-214.84
510,-3.05,4.54,-4.30,-92.96,266.42,-219.18
520,-2.33,4.00,-4.19,-78.98,230.96,-223.51
530,-1.64,3.44,-4.28,-52.43,195.07,-237.37
540,-1.17,1.54,-6.34,16.60,125.00,-243.16
550,-1.18,0.41,-7.50,45.10,89.66,-247.19
560,-1.15,-1.05,-8.94,61.10,55.48,-249.63
570,-0.72,-2.53,-9.94,60.67,26.12,-249.21
580,-0.61,-3.67,-10.08,47.79,-0.98,-248.47
590,-0.17,-6.22,-9.76,9.22,-48.46,-247.50
600,0.04,-7.45,-8.69,-8.12,-70.25,-250.12
610,-0.15,-8.88,-7.92,-14.77,-89.78,-252.08
620,-0.59,-10.63,-7.42,-12.33,-107.91,-253.23
630,-1.07,-12.76,-6.97,-6.41,-129.58,-250.55
640,-1.43,-15.21,-6.87,6.84,-176.70,-225.34
650,-3.73,-19.70,-5.19,6.10,-205.32,-207.95
660,-4.88,-22.43,-3.10,0.49,-236.39,-184.45
670,-6.46,-24.84,-0.52,-6.10,-262.21,-153.75
680,-7.67,-26.49,2.10,-12.63,-279.24,-112.79
690,-7.95,-26.75,4.15,-20.08,-295.53,-3.97
700,-11.04,-26.76,9.05,-38.57,-301.45,54.57
710,-11.16,-25.76,11.57,-48.65,-308.17,113.65
720,-11.39,-23.83,14.10,-52.86,-312.99,170.53
730,-10.49,-21.16,17.72,-56.70,-310.12,222.11
740,-9.32,-17.21,21.58,-57.25,-298.28,297.18
750,-6.28,-7.64,29.98,-35.64,-252.01,313.54
760,-3.85,-2.87,32.68,-15.99,-216.74,311.22
770,-1.59,0.37,33.13,3.85,-195.01,298.34
780,0.82,4.12,33.63,23.56,-149.54,267.33
790,1.61,6.43,32.46,24.84,-68.91,228.58
800,3.05,10.85,28.20,-5.55,101.93,147.77
810,4.21,11.93,23.99,-30.21,146.42,117.00
820,4.52,11.92,19.44,-52.37,169.13,87.65
830,5.29,11.88,15.55,-70.62,193.54,55.05
840,5.35,11.43,12.10,-79.65,205.26,19.71
850,5.68,10.55,9.28,-69.64,224.91,-53.96
860,4.40,8.22,2.86,-66.83,221.01,-85.02
870,3.98,6.73,-0.31,-70.43,208.07,-108.03
880,3.86,5.28,-2.26,-80.51,188.11,-126.16
890,3.70,3.98,-3.14,-89.23,163.39,-142.94
900,3.14,2.66,-3.61,-91.67,122.38,-169.19
910,2.30,0.06,-4.27,-66.59,87.34,-177.73
920,1.68,-1.22,-4.72,-42.05,52.67,-184.63
930,1.12,-2.58,-4.94,-17.58,14.22,-189.51
940,0.61,-3.97,-4.75,3.97,-25.51,-193.05
950,-0.09,-5.31,-4.01,24.23,-66.04,-196.17
960,-2.56,-8.20,-1.05,64.58,-142.27,-207.95
970,-4.16,-10.29,-0.33,81.60,-174.38,-214.54
980,-5.75,-12.41,0.40,83.44,-197.94,-216.55
990,-6.18,-15.08,1.79,64.76,-210.57,-210.69
