timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.51,-4.47,17.93,-51.76,-173.58,83.80
10,0.87,-2.77,20.48,-56.34,-165.34,97.90
20,0.04,0.06,23.44,-46.88,-147.71,114.93
30,-2.57,2.15,26.49,-21.18,-124.45,136.17
40,-4.96,4.44,29.72,24.54,-40.71,147.58
50,-7.07,7.97,33.11,22.83,4.52,131.53
60,-7.18,8.69,31.71,2.50,45.35,103.03
70,-6.14,8.58,28.99,-23.44,79.10,65.61
80,-4.57,7.64,25.73,-42.05,101.93,28.20
90,-2.72,6.34,22.55,-49.50,117.13,-20.32
100,0.01,3.51,17.56,-41.44,143.43,-29.79
110,1.09,2.48,16.30,-31.56,157.59,-31.74
120,1.23,0.64,15.34,-22.77,168.58,-28.56
130,1.07,1.44,15.83,-21.55,172.61,-19.78
140,1.31,-0.63,14.44,-15.75,177.25,-15.32
150,1.04,0.17,12.38,-19.29,189.27,-7.87
160,-1.20,-1.14,12.69,-13.92,181.95,-4.15
170,-1.30,-1.54,13.06,-18.68,190.06,2.26
180,-1.35,-0.87,12.07,-27.34,195.37,1.04
190,-1.55,-0.34,10.52,-27.89,202.70,-4.88
200,-1.29,-0.76,9.31,-7.57,227.66,-17.70
210,-0.18,-1.07,7.01,-2.14,228.45,-20.69
220,0.25,-0.99,5.72,3.97,223.27,-21.97
230,0.56,-1.03,4.62,10.86,218.38,-19.78
240,0.74,-1.03,3.76,16.85,212.22,-14.22
250,0.59,-0.88,2.98,2.38,192.08,-3.11
260,-0.14,1.06,1.16,0.73,178.77,-1.16
270,-0.63,3.60,-0.57,-18.62,164.79,0.49
280,-1.32,6.35,-2.93,-35.83,149.05,-0.06
290,-1.73,8.91,-5.24,-44.19,131.90,-8.73
300,-1.42,10.40,-6.75,-43.46,115.23,-58.17
310,-3.39,10.23,-7.81,-17.27,74.71,-92.53
320,-2.88,8.13,-7.56,12.02,52.67,-137.63
330,-2.12,5.41,-6.38,35.83,33.75,-179.38
340,-1.33,2.10,-4.77,46.69,13.37,-208.92
350,-0.49,-1.47,-2.89,42.11,-9.28,-224.30
360,0.72,-7.06,0.05,1.71,-54.32,-215.94
370,3.18,-9.20,1.22,-16.60,-71.41,-196.90
380,3.99,-10.82,2.48,-23.68,-83.31,-170.47
390,4.61,-11.83,3.74,-21.06,-88.75,-140.75
400,4.98,-12.81,5.28,-11.35,-84.66,-111.94
410,5.49,-14.13,7.04,11.96,-56.64,-63.17
420,6.94,-16.06,9.85,17.27,-41.81,-37.72
430,7.52,-16.52,10.37,18.55,-29.85,-10.01
