timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.13,1.75,11.61,85.51,99.85,-58.47
10,0.91,0.90,11.34,85.51,102.84,-57.37
20,1.94,1.36,11.64,76.66,101.26,-53.83
30,1.81,-0.09,11.26,69.64,89.72,-41.02
40,1.81,-0.77,10.97,68.85,81.24,-37.23
50,2.04,-1.30,10.62,73.06,72.51,-35.03
60,2.44,-1.98,10.55,86.85,67.44,-32.35
70,3.10,-2.98,11.24,106.87,67.57,-30.15
80,3.83,-5.41,13.32,127.44,82.76,-24.66
90,4.91,-6.19,13.33,121.95,96.56,-16.24
100,4.89,-6.91,12.55,118.04,113.83,-2.62
110,4.75,-7.23,11.20,125.00,132.63,17.09
120,4.63,-6.84,9.67,148.13,152.34,42.48
130,4.50,-5.95,8.55,239.69,204.77,106.63
140,5.41,-4.89,5.77,293.33,229.25,137.57
150,2.83,-5.37,7.17,347.53,247.80,162.05
160,3.89,-5.50,7.63,385.93,273.01,186.16
170,3.38,-4.65,7.59,398.32,283.45,199.77
180,3.23,-3.94,7.08,400.27,278.99,218.87
190,3.02,-2.07,7.14,368.04,255.13,222.23
200,2.72,-1.00,7.02,339.17,235.66,221.74
210,2.12,0.03,6.68,306.95,213.81,217.41
220,1.54,1.00,6.26,284.42,193.66,208.44
230,1.58,2.25,5.91,283.33,182.92,195.01
240,2.04,3.43,7.88,311.16,198.97,160.83
250,1.97,3.14,10.28,301.76,202.88,138.31
260,2.15,2.99,13.03,255.86,187.56,103.76
270,2.19,2.39,15.01,164.73,142.64,55.11
280,1.52,1.08,15.57,30.76,66.59,-4.33
290,1.05,0.47,13.47,-246.28,-120.91,-139.89
300,3.04,1.34,10.35,-325.56,-180.36,-192.26
310,3.72,1.20,9.69,-370.36,-216.74,-225.16
320,3.14,-0.01,9.64,-405.64,-226.14,-242.74
330,3.23,-2.06,10.21,-443.66,-220.15,-251.28
340,3.79,-3.94,10.58,-534.91,-208.86,-252.50
350,5.23,-7.58,10.87,-600.34,-203.49,-242.25
360,6.39,-8.59,10.22,-651.55,-194.89,-224.61
370,7.28,-9.09,9.19,-680.30,-185.73,-200.87
380,7.70,-9.12,7.71,-683.04,-176.57,-173.40
390,8.05,-9.03,7.29,-662.72,-158.81,-114.69
400,8.63,-6.60,5.53,-549.99,-91.19,-64.15
410,8.37,-4.45,4.64,-456.73,-41.44,-15.08
420,8.45,-2.79,4.84,-341.06,12.51,34.36
430,7.83,-1.72,4.80,-221.92,55.97,78.98
440,7.16,-1.36,5.56,-123.90,84.47,111.63
450,6.50,-0.80,6.33,-21.79,110.17,146.61
460,6.11,-0.57,6.15,-10.74,113.77,153.08
470,5.39,-0.07,4.89,-10.99,106.08,153.26
480,5.24,0.65,3.81,-10.74,93.20,148.56
490,5.06,1.26,2.84,0.49,74.10,145.69
500,4.76,1.91,1.53,52.25,39.73,147.28
510,4.09,3.11,1.65,91.80,28.93,151.25
520,3.48,3.70,1.97,131.71,20.39,155.15
530,3.06,4.28,2.55,171.51,17.09,154.66
540,3.01,4.71,3.88,205.87,15.81,151.18
550,2.81,5.10,5.29,225.16,-10.31,141.78
560,1.60,6.20,7.78,210.33,-43.88,135.01
570,0.64,7.28,8.34,177.92,-84.47,125.92
580,-0.48,8.95,9.03,137.45,-126.59,114.50
590,-1.87,10.39,9.70,98.27,-161.68,96.92
600,-3.28,11.54,9.88,69.21,-187.74,69.89
610,-5.31,12.23,10.67,47.97,-182.92,-16.11
620,-5.66,11.18,11.47,56.03,-157.17,-65.98
630,-5.34,9.81,12.06,66.35,-127.26,-114.20
640,-4.57,8.21,12.44,72.81,-98.69,-155.27
650,-3.69,6.49,12.76,73.36,-75.50,-186.77
660,-2.59,4.77,13.37,60.73,-52.49,-218.14
670,0.03,1.34,13.58,50.60,-50.66,-220.21
680,1.36,-0.34,13.83,37.48,-51.70,-213.75
690,2.43,-1.93,13.85,21.18,-53.41,-199.71
700,3.47,-3.14,13.84,5.68,-50.17,-181.76
710,4.47,-4.38,13.76,-7.45,-34.48,-144.78
720,6.23,-6.95,13.79,-4.64,-23.62,-128.54
730,7.31,-8.62,14.15,2.14,-11.29,-111.76
740,8.38,-10.36,14.61,8.06,2.32,-92.29
750,9.27,-11.81,14.90,10.38,17.70,-67.69
760,9.83,-12.64,14.78,8.91,31.74,-5.62
770,9.75,-12.04,13.23,6.65,52.80,27.16
780,9.00,-11.02,12.18,9.22,60.85,58.72
790,8.02,-9.91,11.27,13.31,67.75,85.94
800,7.03,-8.80,10.62,19.04,72.94,107.79
810,6.04,-7.63,10.20,23.62,75.68,125.37
820,4.58,-5.25,9.17,22.22,66.83,153.02
830,3.58,-4.03,8.73,16.54,61.34,163.76
840,2.84,-2.89,8.38,13.18,55.73,172.91
