timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-3.58,-11.21,16.70,-52.80,-44.80,-8.48
10,-2.59,-11.57,16.62,-58.65,-35.16,6.71
20,-2.56,-11.05,16.86,-57.74,-34.36,22.09
30,-2.78,-10.84,16.65,-49.01,-27.34,30.27
40,-2.64,-10.65,17.13,-42.60,-17.94,35.46
50,-2.83,-10.33,17.35,-39.49,-10.01,40.71
60,-3.24,-9.89,17.71,-45.35,13.31,58.78
70,-4.39,-8.45,17.65,-49.32,27.28,67.50
80,-4.85,-7.78,17.87,-53.41,41.56,73.91
90,-5.19,-7.10,18.12,-59.57,53.77,77.58
100,-5.26,-6.16,18.51,-68.18,65.43,78.74
110,-5.09,-5.36,19.12,-92.83,94.18,80.08
120,-5.63,-3.94,18.69,-111.15,108.40,81.36
130,-5.33,-2.94,19.60,-131.96,126.77,81.12
140,-5.91,-2.49,18.40,-147.52,137.08,78.31
150,-5.90,-1.60,18.43,-159.91,147.22,70.43
160,-5.55,-0.76,18.19,-164.43,160.28,51.15
170,-5.19,0.93,18.24,-153.69,174.93,46.88
180,-4.57,-0.01,16.37,-143.55,186.10,45.29
190,-3.99,0.56,15.90,-138.31,205.08,42.05
200,-3.92,0.97,14.68,-132.39,216.74,39.92
210,-3.77,1.43,13.65,-124.88,224.18,38.70
220,-3.59,2.07,11.40,-108.28,234.92,31.07
230,-3.28,2.40,10.20,-101.93,236.15,26.00
240,-3.09,2.72,9.13,-97.05,236.33,20.81
250,-2.96,2.94,8.06,-91.55,234.25,14.77
260,-2.71,3.23,7.00,-84.90,229.98,6.71
270,-2.24,3.48,6.16,-67.44,220.09,-12.57
280,-1.56,3.38,4.61,-57.50,213.32,-22.83
290,-1.02,3.42,3.93,-48.65,204.90,-32.90
300,-0.67,3.44,3.37,-41.26,195.13,-40.59
310,-0.67,3.38,2.82,-35.40,184.81,-46.26
320,-0.80,3.28,2.37,-31.80,165.47,-60.30
330,-0.84,3.00,1.40,-35.40,153.99,-70.01
340,-0.92,2.87,0.70,-40.53,140.56,-79.90
350,-0.99,2.83,-0.10,-43.15,128.36,-89.54
360,-1.00,2.82,-0.91,-41.08,117.92,-98.21
370,-0.91,2.67,-1.33,-34.97,108.95,-104.80
380,-1.07,2.33,-2.13,-18.49,92.83,-111.94
390,-1.10,2.00,-2.43,-11.11,85.82,-114.44
400,-1.07,1.76,-2.95,-5.13,77.76,-115.78
410,-1.03,1.59,-3.40,0.73,67.75,-115.97
420,-1.17,1.37,-3.82,7.26,56.09,-114.99
430,-1.54,0.48,-4.24,27.16,29.17,-121.09
440,-2.23,-0.38,-4.21,42.72,14.53,-132.57
450,-2.06,-1.69,-3.87,60.55,-0.06,-146.67
460,-1.51,-3.19,-3.37,75.62,-13.61,-158.45
470,-0.92,-4.99,-2.78,84.29,-27.47,-164.06
480,-0.22,-6.83,-2.23,80.26,-51.76,-153.02
490,1.16,-9.36,-1.62,69.40,-60.91,-139.89
500,1.39,-9.94,-1.52,57.74,-69.46,-127.08
510,1.84,-10.20,-1.34,48.95,-78.92,-116.70
520,2.32,-10.47,-0.97,45.47,-88.75,-108.83
530,2.77,-10.94,-0.18,47.06,-99.00,-94.24
540,4.70,-12.73,2.99,55.42,-116.94,-84.05
550,5.86,-13.63,4.98,55.24,-121.34,-68.18
560,6.57,-14.36,7.23,52.31,-123.11,-45.23
570,6.85,-14.63,9.90,46.75,-123.23,-15.38
580,6.80,-14.12,12.70,38.51,-122.99,17.40
590,6.59,-11.64,17.57,20.20,-113.16,73.30
600,6.38,-9.77,19.07,12.39,-98.08,91.25
610,6.26,-7.88,19.85,7.75,-77.58,102.72
620,5.73,-6.08,20.32,3.78,-56.21,108.58
630,4.91,-4.37,20.55,-2.14,-38.70,110.66
640,4.25,-2.55,20.39,-17.33,-13.61,102.54
650,3.34,0.92,18.60,-22.77,0.18,90.45
660,2.94,2.18,17.01,-25.57,17.33,72.63
670,2.63,2.88,15.22,-24.90,33.94,50.72
680,2.33,3.31,13.52,-21.61,45.72,28.26
690,2.09,3.59,11.85,-2.26,57.19,-12.39
700,1.65,3.52,8.27,-10.93,60.06,-31.80
710,1.35,3.12,6.43,-6.10,60.30,-49.87
720,1.19,2.58,4.79,-0.79,56.88,-67.14
730,1.11,1.88,3.24,5.68,49.26,-84.84
740,1.04,1.05,1.82,12.82,38.02,-116.58
750,1.55,-0.77,-0.08,23.74,6.65,-123.41
760,1.72,-1.71,-0.71,25.39,-9.22,-128.66
770,2.08,-2.53,-1.15,24.90,-23.25,-129.82
780,2.30,-3.45,-1.61,23.80,-35.16,-128.48
790,2.34,-4.40,-2.08,24.05,-46.63,-126.59
800,2.41,-6.34,-2.03,31.31,-73.43,-124.45
810,2.44,-7.43,-1.35,33.69,-87.83,-122.31
820,2.70,-8.69,-0.62,31.62,-100.40,-117.74
830,2.98,-9.75,-0.02,24.66,-109.99,-109.99
840,3.13,-10.49,0.40,12.21,-118.16,-97.72
850,2.97,-10.98,0.65,-9.03,-134.40,-67.99
860,2.65,-11.65,1.06,-10.44,-143.19,-55.18
870,3.32,-12.01,2.53,-5.80,-152.34,-44.49
880,2.40,-12.94,1.95,2.81,-168.64,-33.20
890,2.63,-13.32,3.43,7.26,-179.02,-21.55
900,2.63,-13.83,4.69,13.00,-195.13,3.42
910,2.50,-15.34,7.61,14.83,-198.85,21.30
920,2.29,-15.92,9.33,6.53,-199.28,41.26
930,1.86,-16.12,11.03,-12.51,-196.78,63.35
940,1.32,-15.56,12.63,-41.26,-195.07,88.20
950,0.45,-14.44,13.47,-70.25,-195.80,115.48
960,-2.46,-10.47,14.74,-93.44,-194.46,168.82
970,-4.40,-7.74,16.22,-72.27,-186.65,194.09
980,-6.77,-4.91,18.70,-26.79,-173.89,218.51
990,-9.13,-2.31,21.14,34.30,-152.16,237.24
