timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.85,-0.36,8.35,20.45,-57.19,47.42
10,1.44,0.25,7.48,20.08,-62.32,47.06
20,0.85,1.14,7.52,21.00,-84.41,42.60
30,0.16,0.40,9.37,18.98,-101.50,38.57
40,-0.41,1.01,12.21,-3.05,-117.25,36.80
50,-1.16,2.04,13.84,-44.62,-143.80,43.70
60,-3.83,4.46,17.67,-39.18,-130.07,48.83
70,-5.00,5.27,20.55,-17.33,-102.91,52.31
80,-6.01,5.81,23.56,7.93,-64.88,53.22
90,-6.60,5.74,26.55,24.96,-22.95,50.54
100,-6.85,5.55,28.36,25.45,12.02,25.94
110,-5.16,5.20,29.70,-16.05,64.45,8.36
120,-4.28,5.33,28.74,-43.88,79.10,-5.37
130,-3.54,5.16,27.38,-70.25,93.20,-13.73
140,-3.07,4.76,25.39,-88.50,108.70,-21.48
150,-2.62,4.17,23.38,-94.36,125.24,-29.24
160,-1.35,3.27,20.60,-78.31,163.21,-32.29
170,-0.58,3.17,20.16,-68.18,180.79,-27.16
180,-1.70,2.94,17.52,-57.92,191.47,-20.51
190,-1.97,2.22,16.22,-49.74,205.57,-19.41
200,-1.88,2.39,14.44,-46.33,215.70,-24.48
210,-1.87,2.26,12.81,-33.57,226.26,-38.51
220,-1.05,1.69,10.65,-27.65,226.14,-43.88
230,-0.85,1.68,9.46,-23.93,222.90,-46.57
240,-0.65,1.91,8.18,-22.40,219.73,-46.02
250,-0.65,2.22,6.91,-21.12,217.47,-44.07
260,-0.49,2.47,6.00,-18.19,208.68,-42.85
270,-0.38,3.32,4.74,-12.27,198.30,-41.87
280,-0.65,3.68,4.29,-10.80,187.50,-41.14
290,-1.08,3.79,3.92,-10.74,176.51,-41.75
300,-1.50,3.92,3.47,-12.27,165.41,-45.23
310,-1.88,4.00,2.98,-13.98,153.87,-51.09
320,-2.57,3.93,2.01,-19.47,131.90,-64.45
330,-2.95,3.90,1.26,-21.97,121.40,-72.75
340,-3.21,3.92,0.16,-20.81,112.79,-81.91
350,-3.26,3.94,-0.91,-16.11,106.57,-91.37
360,-3.09,3.90,-1.79,-8.79,99.98,-98.82
370,-3.04,3.46,-3.08,11.47,80.20,-108.34
380,-2.88,1.29,-3.29,24.35,69.82,-114.62
390,-2.30,-0.27,-3.12,37.17,58.78,-121.22
400,-1.46,-2.19,-2.90,43.95,46.88,-122.62
410,-0.95,-3.81,-2.89,42.60,35.10,-117.13
420,-0.33,-5.08,-2.92,33.39,13.85,-95.46
430,1.05,-6.98,-2.72,25.45,0.55,-83.56
440,2.51,-7.82,-2.14,17.33,-14.59,-72.51
450,3.85,-8.53,-1.32,9.89,-31.01,-60.55
460,5.12,-9.81,0.15,5.80,-45.59,-47.12
470,6.77,-11.05,2.16,4.21,-72.75,-21.55
480,9.25,-12.42,5.97,-11.11,-73.79,-3.60
490,10.16,-11.89,8.52,-26.98,-76.23,19.65
500,10.26,-10.76,10.40,-43.21,-82.03,46.20
510,9.93,-8.97,11.81,-61.34,-89.23,71.90
520,9.21,-6.63,12.92,-78.31,-90.21,93.87
530,6.18,-0.30,14.44,-96.56,-75.44,127.14
540,4.85,2.83,14.31,-87.59,-58.84,131.35
550,3.93,5.38,13.69,-67.63,-34.48,123.23
560,3.19,7.55,13.07,-44.01,-8.61,109.44
570,2.32,8.97,12.28,-23.38,11.66,95.40
580,1.50,10.06,11.34,-10.01,23.44,54.93
590,0.86,11.36,9.20,-8.61,17.27,25.39
600,0.71,11.28,7.80,-8.18,10.19,-4.64
610,0.52,10.32,6.48,-5.49,4.70,-33.20
620,0.26,8.94,5.49,1.59,0.12,-58.90
630,0.16,7.18,4.65,27.77,-9.64,-97.66
640,0.74,2.28,3.60,32.96,-13.92,-107.85
650,1.35,0.32,3.09,42.24,-18.86,-111.45
660,1.57,-1.53,2.63,49.62,-23.86,-109.07
670,1.83,-3.34,2.48,55.73,-28.20,-105.04
