timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.85,0.32,2.42,40.71,43.21,35.34
10,2.54,-0.49,1.50,50.11,51.51,9.46
20,5.23,2.05,0.93,74.40,46.75,-10.31
30,4.66,1.85,1.07,86.12,36.19,-24.17
40,4.99,0.87,1.29,91.43,23.62,-32.96
50,5.44,1.04,1.32,90.52,4.58,-43.88
60,5.72,0.67,0.79,88.44,-15.01,-48.71
70,6.12,-0.82,0.84,82.58,-45.17,-38.15
80,5.76,-1.30,0.95,78.06,-54.99,-28.44
90,5.59,-1.33,1.05,73.18,-61.16,-18.31
100,4.98,-1.87,1.35,68.42,-67.99,-8.00
110,4.32,-1.87,1.89,60.85,-77.82,-1.34
120,3.50,-2.35,2.51,35.71,-108.15,4.70
130,2.00,-2.63,4.27,18.62,-126.89,3.91
140,1.65,-2.98,5.39,0.37,-146.30,1.40
150,1.36,-3.24,6.47,-17.58,-164.25,-2.44
160,0.91,-3.65,7.38,-30.33,-180.42,-6.90
170,0.71,-3.91,8.24,-37.05,-199.65,-18.19
180,-0.19,-4.91,10.97,-27.34,-200.81,-22.09
190,0.22,-5.20,12.39,-27.10,-190.06,-19.90
200,1.15,-5.12,14.51,-16.91,-186.16,-12.70
210,0.06,-5.38,13.11,-4.21,-184.51,1.77
220,0.50,-5.81,14.17,5.62,-166.32,19.41
230,1.70,-4.26,14.61,29.54,-130.55,45.72
240,1.36,-4.10,14.76,38.94,-117.31,64.09
250,0.57,-4.07,15.47,50.29,-103.64,76.72
260,-0.03,-4.18,16.27,61.46,-95.34,82.09
270,-0.42,-4.28,16.92,68.18,-91.43,82.28
280,-0.68,-4.72,17.96,68.66,-85.75,72.02
290,-0.68,-4.76,18.20,60.79,-80.81,64.94
300,-0.85,-4.84,18.32,49.32,-73.67,58.78
310,-0.94,-4.95,18.12,35.40,-65.06,54.81
320,-1.20,-4.95,17.92,19.10,-55.91,53.04
330,-1.20,-4.85,17.64,-11.17,-41.44,53.10
340,-1.27,-4.25,16.36,-23.25,-33.14,54.69
350,-1.27,-3.93,15.83,-30.58,-24.35,57.74
360,-1.44,-3.66,15.45,-33.87,-16.72,62.56
370,-1.73,-3.53,15.11,-36.13,-10.38,68.42
380,-2.01,-3.01,14.94,-38.27,12.39,78.86
390,-2.22,-2.11,14.60,-44.07,14.65,84.17
400,-2.51,-1.51,14.49,-47.55,23.62,88.93
410,-2.62,-0.85,14.32,-49.44,30.52,92.59
420,-2.88,-0.09,14.06,-51.82,35.03,94.36
430,-3.15,0.60,13.99,-52.67,39.25,93.99
440,-3.40,1.84,14.37,-43.76,49.99,88.81
450,-3.29,2.22,14.65,-36.25,58.35,84.96
460,-3.02,2.67,14.80,-30.09,69.76,79.83
470,-2.58,3.12,14.87,-28.38,82.52,75.44
480,-2.15,3.75,14.68,-32.65,93.51,72.27
490,-1.92,4.37,14.40,-50.17,109.56,66.10
500,-1.68,5.09,12.98,-59.27,117.07,61.10
510,-1.27,6.45,12.63,-68.79,127.99,53.16
520,-0.86,6.56,12.02,-73.49,138.79,46.69
530,-0.85,6.85,10.42,-66.65,138.79,37.84
540,-0.32,7.36,9.05,-60.18,145.14,14.65
550,0.67,7.51,7.06,-37.96,149.29,3.17
560,1.03,7.24,6.28,-21.79,149.96,-8.12
570,1.44,6.75,5.46,-7.14,148.25,-20.26
580,1.95,6.22,4.80,4.27,146.36,-32.04
590,2.42,5.64,4.38,12.15,143.25,-57.80
600,2.99,4.14,3.80,17.21,129.82,-56.88
610,3.27,3.55,3.65,13.92,122.44,-62.99
620,3.69,2.99,3.63,8.91,115.05,-69.03
630,4.27,2.61,3.66,1.83,106.75,-74.40
640,4.84,2.35,3.55,-8.42,98.14,-78.61
650,5.25,1.89,3.17,-32.84,84.66,-81.54
660,5.91,2.12,2.86,-42.36,78.98,-81.36
670,6.11,2.36,2.50,-48.77,73.36,-80.75
680,6.30,2.70,2.15,-52.00,67.87,-80.02
690,6.39,3.01,1.72,-51.94,62.62,-78.80
700,6.23,3.18,1.21,-41.75,51.15,-75.26
710,5.71,3.47,0.40,-30.82,41.99,-75.62
720,5.60,3.60,0.33,-14.95,31.86,-76.97
730,5.36,3.39,0.19,4.58,22.40,-78.43
740,5.11,3.08,0.40,23.68,16.17,-81.30
750,5.04,2.69,0.74,38.82,11.54,-86.18
760,4.94,2.35,1.12,53.77,0.06,-86.49
