timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,4.90,-2.39,6.87,-12.82,13.49,-3.97
10,5.57,-1.57,6.11,-22.09,21.30,-0.49
20,5.92,-1.98,6.00,-26.43,19.71,2.20
30,5.32,-1.20,5.99,-31.01,12.02,-0.12
40,5.24,-1.02,6.00,-25.76,5.74,-1.28
50,5.48,-1.11,5.49,-16.54,-3.97,-2.87
60,5.43,-1.46,4.41,0.49,-23.19,-7.69
70,5.08,-1.68,4.05,5.86,-30.21,-14.65
80,4.47,-2.37,3.07,9.89,-36.74,-21.85
90,3.62,-3.31,2.02,6.84,-43.88,-26.43
100,2.84,-3.94,1.42,-5.37,-51.94,-26.67
110,2.45,-4.63,3.27,-31.49,-70.07,-15.26
120,1.99,-5.14,4.42,-28.69,-83.56,-10.25
130,1.38,-6.12,4.83,-14.59,-96.37,-4.46
140,0.82,-7.08,4.73,2.32,-107.06,4.58
150,0.87,-7.07,3.73,13.92,-118.47,17.88
160,-1.44,-8.61,4.44,5.80,-140.20,49.74
170,-0.80,-7.37,6.34,3.78,-143.43,71.41
180,-0.80,-6.76,7.29,-2.99,-153.38,88.44
190,-1.69,-6.08,8.34,-5.19,-161.01,104.19
200,-2.76,-6.14,9.35,-6.71,-169.07,121.09
210,-2.68,-5.56,11.36,-9.52,-183.59,157.41
220,-3.73,-5.33,14.16,15.81,-184.81,166.44
230,-4.53,-5.63,14.31,37.66,-182.92,175.23
240,-4.90,-6.04,14.57,52.61,-177.86,187.32
250,-4.95,-5.53,15.46,55.48,-168.03,201.48
260,-5.58,-4.26,16.51,49.07,-159.18,249.88
270,-5.21,-0.44,19.47,25.94,-145.45,257.45
280,-4.41,1.26,21.55,19.96,-133.79,274.54
290,-4.93,2.74,20.66,13.12,-124.08,286.74
300,-3.52,3.78,21.23,11.78,-89.48,288.27
310,-2.24,5.36,21.47,5.43,-52.86,281.31
320,-1.39,7.20,21.15,-1.46,17.64,244.75
330,-0.28,7.90,21.17,1.16,52.00,223.69
340,0.24,8.78,20.65,7.75,78.61,205.81
350,0.62,8.83,19.73,17.88,95.89,191.35
360,0.84,9.52,18.88,28.08,113.59,177.80
370,0.94,10.49,17.91,42.54,147.09,162.35
380,1.77,11.68,16.07,50.17,159.42,154.60
390,2.24,12.19,15.06,56.21,168.95,140.50
400,3.23,12.45,13.91,62.62,180.05,119.51
410,4.34,11.80,12.26,70.43,193.85,90.15
420,4.67,10.89,10.57,75.32,205.93,11.05
430,4.03,8.86,7.56,71.84,222.84,-26.06
440,3.23,8.08,6.11,55.60,223.27,-55.24
450,2.44,8.14,5.14,30.64,226.62,-80.26
460,2.68,7.69,4.73,15.87,233.83,-102.66
470,2.88,7.31,4.18,10.38,230.90,-116.39
480,3.23,6.27,2.37,12.82,204.59,-138.37
490,3.04,5.82,1.47,16.66,186.10,-147.16
500,2.96,5.45,0.81,15.26,163.45,-154.91
510,2.61,5.25,0.50,9.22,139.65,-162.48
520,2.55,4.92,0.32,2.26,118.65,-172.12
530,2.40,4.17,-0.19,-7.57,80.20,-190.31
540,1.99,2.96,-0.22,-12.63,57.80,-196.59
550,1.75,2.40,-0.28,-19.53,34.55,-200.32
560,1.47,1.90,-0.04,-28.38,11.66,-202.15
570,1.21,1.45,0.36,-37.48,-8.06,-202.27
580,0.93,0.94,0.55,-57.68,-39.79,-195.25
590,0.86,-0.42,1.84,-70.50,-55.36,-188.84
600,0.76,-0.88,2.90,-78.49,-70.92,-181.58
610,0.75,-1.18,3.47,-77.21,-84.47,-174.68
620,0.82,-1.55,3.85,-70.68,-96.62,-169.86
630,1.30,-2.14,4.66,-63.96,-109.74,-167.60
640,1.34,-3.71,6.66,-44.19,-131.41,-169.62
650,0.90,-4.70,7.35,-29.66,-137.39,-171.33
660,0.40,-5.68,8.11,-17.76,-143.07,-170.84
670,-0.16,-6.70,9.22,-9.03,-147.77,-167.66
680,-0.80,-7.85,10.49,0.24,-151.43,-163.15
690,-2.19,-9.82,12.53,20.39,-152.16,-148.86
700,-2.92,-10.69,13.12,28.81,-146.30,-135.31
710,-3.20,-11.16,13.61,33.94,-135.01,-119.20
720,-3.44,-11.41,13.84,36.62,-118.35,-101.56
730,-3.49,-11.41,13.82,36.74,-96.92,-83.62
740,-3.23,-11.19,13.52,23.62,-52.67,-54.20
750,-1.83,-10.34,13.03,12.70,-34.18,-44.37
760,-1.32,-9.58,12.90,2.01,-18.19,-38.70
770,-0.85,-8.90,12.55,-5.00,-5.25,-34.79
780,-0.33,-8.29,12.03,-9.34,4.52,-30.76
790,0.07,-7.81,11.45,-13.31,18.31,-20.39
800,1.01,-6.90,10.87,-21.24,22.89,-14.65
810,1.36,-6.40,10.70,-20.75,25.76,-10.13
820,1.54,-5.97,10.29,-16.72,26.37,-6.47
830,1.78,-5.67,9.83,-10.74,25.63,-3.11
840,1.98,-5.49,9.42,-5.19,23.38,-1.10
850,2.06,-5.22,8.75,0.18,15.93,-0.31
860,1.93,-5.03,8.69,0.73,12.51,-1.46
870,1.76,-4.91,8.76,1.34,9.58,-2.99
880,1.58,-4.90,8.69,2.93,8.06,-4.58
890,1.36,-4.94,8.46,4.15,7.63,-5.74
900,1.17,-5.01,8.24,-0.55,8.48,-5.86
910,0.91,-4.91,8.28,-3.91,9.58,-4.58
920,0.92,-4.81,8.36,-5.43,9.77,-3.30
930,0.89,-4.67,8.41,-5.07,8.79,-2.38
940,0.89,-4.57,8.41,-3.11,6.65,-1.53
950,0.89,-4.52,8.37,2.32,2.69,0.06
960,1.02,-4.40,8.30,3.97,1.34,-0.12
970,1.04,-4.41,8.28,4.70,0.61,-0.98
980,1.03,-4.42,8.32,4.82,0.55,-1.77
990,1.06,-4.41,8.44,4.94,1.22,-2.20
