timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.91,-1.99,12.57,18.62,-43.03,-15.08
10,-1.62,-0.85,12.15,29.97,-40.95,-23.50
20,-1.37,-0.52,12.62,44.31,-48.16,-35.58
30,-1.19,-0.77,13.92,50.23,-46.39,-39.25
40,-1.07,-1.04,14.51,48.16,-40.41,-40.77
50,-0.50,-0.99,14.97,41.69,-31.07,-38.64
60,-0.46,-1.02,15.49,26.18,-11.96,-17.09
70,-0.83,-0.97,17.06,21.97,-1.53,-10.25
80,-1.14,-1.06,17.40,22.89,9.16,-11.84
90,-0.84,-1.47,18.14,26.92,23.68,-17.52
100,-0.65,-2.00,18.60,28.20,40.53,-23.13
110,-0.43,-2.33,18.54,26.55,73.91,-27.47
120,0.32,-2.79,17.91,24.05,88.13,-24.29
130,0.47,-2.93,17.30,24.23,98.27,-18.62
140,0.43,-2.88,16.47,24.96,108.40,-13.79
150,0.57,-2.74,15.84,25.63,118.29,-9.52
160,0.57,-2.79,15.21,25.27,123.90,-6.23
170,3.23,-0.40,14.20,19.53,128.17,-3.54
180,-0.66,-2.56,13.74,23.32,120.85,-6.04
190,0.59,-2.46,14.34,13.06,133.36,-4.58
200,0.51,-1.92,13.28,4.09,137.39,-9.28
210,0.32,-1.91,13.01,-0.55,141.42,-8.36
220,-0.03,-2.12,11.85,-0.55,144.78,-6.04
230,-0.37,-1.71,11.34,3.23,146.79,-5.31
240,-0.40,-1.43,10.80,10.19,149.84,-3.48
250,-0.55,-1.49,10.27,18.98,151.55,-1.59
260,-0.55,-1.75,9.94,27.10,152.28,0.61
270,-0.54,-2.19,9.77,27.83,149.90,6.47
280,-0.45,-3.01,9.12,20.69,148.38,11.54
290,-0.47,-3.43,8.83,12.15,146.55,18.80
300,-0.33,-3.83,8.51,4.33,143.80,26.98
310,-0.16,-4.23,8.08,-2.81,141.60,36.74
320,-0.10,-4.45,7.51,-9.28,141.17,59.63
330,-0.46,-4.86,6.18,-13.85,144.47,68.36
340,-0.53,-5.23,5.63,-10.38,148.19,73.18
350,-0.49,-5.78,4.89,-4.21,151.43,75.32
360,-0.23,-6.17,3.84,3.11,153.38,78.12
370,0.20,-6.29,2.85,11.90,153.14,85.63
380,0.97,-5.95,1.04,34.06,141.05,116.21
390,1.06,-5.44,-0.01,42.54,135.31,135.56
400,1.09,-4.93,-0.64,48.83,133.85,153.81
410,0.93,-4.47,-1.30,54.08,129.15,168.76
420,0.87,-3.97,-1.81,56.70,118.47,179.69
430,0.89,-3.42,-2.75,51.45,79.10,188.60
440,0.81,-2.28,-2.81,42.42,56.27,188.72
450,0.83,-1.72,-3.04,31.62,34.85,187.74
460,0.75,-1.20,-3.40,20.39,15.32,186.22
470,0.61,-0.51,-3.83,11.47,-4.03,184.57
480,0.91,0.38,-3.99,8.42,-47.30,183.04
490,1.51,2.16,-3.18,10.01,-66.22,184.45
500,1.38,2.92,-2.65,13.00,-83.31,184.94
510,1.13,3.65,-1.96,17.03,-97.90,184.02
520,0.71,4.32,-0.98,21.61,-111.08,182.86
530,0.28,4.93,0.12,26.43,-124.82,176.03
540,-0.69,6.68,2.80,31.13,-148.93,170.29
550,-1.23,7.44,3.83,30.94,-158.94,163.39
560,-1.37,8.39,4.91,30.15,-165.53,153.26
570,-1.52,9.41,5.71,32.65,-168.52,139.95
580,-1.73,10.50,5.72,41.08,-173.28,124.51
590,-1.93,12.98,7.06,69.09,-167.11,88.26
600,-2.07,14.34,8.41,81.60,-162.41,73.55
610,-2.31,15.94,10.35,92.53,-161.32,61.28
620,-3.02,17.52,12.54,100.10,-164.92,49.07
630,-3.62,19.34,15.00,96.01,-167.18,33.51
640,-4.60,21.04,17.15,54.99,-159.18,-23.25
650,-6.96,22.20,20.77,34.00,-149.23,-68.30
660,-7.67,21.02,21.74,22.77,-144.35,-123.72
670,-7.37,19.09,22.40,15.32,-133.48,-182.98
680,-6.52,15.77,22.99,15.20,-112.79,-240.78
690,-4.75,11.33,23.63,19.04,-53.77,-325.74
700,-0.43,0.43,24.33,19.10,-21.85,-342.47
710,1.59,-4.97,24.03,14.16,7.45,-340.39
720,3.29,-9.55,23.49,10.31,32.96,-320.01
730,4.20,-13.40,22.79,10.74,53.10,-284.00
740,4.75,-16.75,22.00,15.87,70.01,-243.10
750,5.41,-20.75,19.23,16.85,102.97,-168.95
760,5.44,-21.43,16.95,11.90,116.39,-133.30
770,5.56,-21.16,14.54,5.62,125.55,-94.97
780,5.47,-20.05,12.10,-0.24,128.36,-54.38
790,4.98,-18.34,9.66,-2.87,125.73,-16.48
800,4.28,-16.43,5.32,-0.61,112.00,46.94
810,2.92,-11.70,3.66,1.10,107.24,72.08
820,2.40,-9.33,2.32,5.43,102.60,92.77
830,1.99,-7.02,0.95,12.45,95.03,109.50
840,1.74,-4.84,-0.08,22.03,84.53,123.54
850,1.65,-2.90,-0.56,49.01,58.41,148.38
860,0.80,0.18,-0.78,61.04,46.69,151.31
870,0.72,1.52,-0.50,70.98,34.36,146.73
880,0.91,2.44,-0.02,75.93,21.06,139.28
890,1.17,3.40,0.39,72.51,6.47,130.25
900,1.22,4.54,0.68,61.28,-9.09,112.85
910,0.73,6.39,1.37,32.10,-44.92,103.88
920,0.30,7.20,2.15,18.01,-61.65,91.49
930,0.12,7.99,2.72,7.63,-79.59,78.80
940,0.05,8.73,3.25,-0.37,-95.34,68.73
950,-0.24,9.31,3.59,-6.96,-104.68,60.42
960,-0.51,10.32,3.90,-3.72,-108.89,42.91
970,-0.06,10.81,4.26,4.39,-106.38,35.16
980,-0.01,11.17,4.82,13.79,-105.10,29.48
990,-0.11,11.60,5.38,20.94,-108.09,24.35
