timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.20,-5.33,14.08,67.69,-55.18,-65.31
10,1.14,-5.62,13.97,70.19,-38.33,-60.49
20,2.01,-5.06,14.04,73.36,-34.18,-51.94
30,1.18,-5.89,14.09,83.01,-36.25,-33.33
40,0.11,-5.60,14.66,83.31,-13.31,-6.90
50,0.16,-5.92,15.00,78.25,2.32,-0.12
60,-0.28,-5.50,15.29,71.41,16.24,3.17
70,-0.25,-5.29,15.81,61.89,23.74,0.55
80,-0.57,-5.42,16.38,49.99,30.40,-3.97
90,-0.60,-5.61,16.72,21.00,53.71,-18.01
100,-0.45,-5.93,17.25,8.12,65.80,-25.27
110,-0.20,-6.20,17.32,-5.80,75.13,-29.79
120,-0.04,-6.25,16.94,-21.00,82.09,-30.76
130,0.09,-6.10,16.30,-32.78,87.77,-30.15
140,0.27,-5.82,15.67,-38.39,98.63,-25.45
150,0.53,-5.04,14.05,-26.73,104.49,-21.30
160,2.14,-3.49,14.60,-11.54,110.53,-15.26
170,-0.31,-5.10,12.68,11.84,112.30,-7.75
180,0.71,-4.74,12.56,23.80,130.92,1.77
190,0.72,-4.30,11.58,36.62,140.44,5.92
200,0.38,-4.60,11.97,43.70,146.85,17.70
210,0.08,-4.65,11.60,35.95,143.19,14.77
220,0.21,-4.58,11.14,26.12,143.31,11.29
230,0.55,-4.47,10.81,20.87,139.77,9.70
240,0.49,-4.55,10.33,17.76,134.22,9.89
250,0.27,-4.69,9.27,6.10,125.37,14.34
260,0.22,-4.61,8.65,0.73,121.89,19.04
270,0.04,-4.59,8.19,-1.22,120.00,24.96
280,-0.05,-4.64,7.88,0.98,118.53,31.07
290,-0.16,-4.71,7.48,5.68,117.43,37.84
300,-0.22,-4.65,7.05,16.11,120.85,51.82
310,-0.24,-4.86,6.49,20.94,123.41,57.86
320,-0.28,-5.07,6.15,22.34,125.85,63.11
330,-0.27,-5.31,5.92,18.98,127.62,67.44
340,-0.13,-5.59,5.72,12.08,126.46,70.80
350,0.00,-5.80,5.39,2.01,122.62,76.54
360,0.03,-5.99,3.92,-19.59,111.94,79.04
370,0.14,-5.92,3.08,-24.96,105.47,80.63
380,0.37,-5.80,2.37,-23.62,97.72,82.46
390,0.82,-5.60,2.10,-18.07,90.76,85.75
400,0.84,-5.38,1.23,-11.23,83.13,91.61
410,1.23,-4.74,0.29,5.68,76.11,108.09
420,1.37,-4.58,0.09,16.05,70.92,116.76
430,1.43,-4.39,-0.05,24.35,61.52,124.15
440,1.56,-3.95,-0.17,28.08,50.35,130.31
450,1.84,-3.21,-0.24,24.29,38.21,135.44
460,1.88,-2.39,-0.51,9.09,9.95,137.39
470,2.10,-0.65,-1.01,4.21,-4.09,133.24
480,2.39,0.22,-1.04,0.73,-17.82,127.32
490,2.79,1.11,-0.91,-1.34,-30.46,120.79
500,3.21,1.85,-0.49,-3.11,-41.63,114.99
510,3.57,2.58,-0.06,-5.13,-64.15,106.63
520,4.18,4.30,0.57,-6.35,-72.63,102.97
530,4.45,5.01,1.16,-1.46,-79.83,98.69
540,4.79,5.67,1.98,5.00,-86.61,92.96
550,4.95,6.39,2.89,8.73,-92.71,86.55
560,5.16,7.27,4.13,8.79,-98.88,65.73
570,4.86,9.55,6.42,0.37,-112.92,73.49
580,4.35,10.89,7.63,-3.11,-117.74,67.81
590,3.62,12.08,9.05,-1.34,-118.96,57.43
600,2.86,12.90,10.58,2.69,-116.15,42.30
610,2.27,13.61,11.94,6.29,-110.72,21.85
620,1.82,13.94,14.15,8.73,-95.52,-28.75
630,0.92,13.33,14.88,5.19,-86.43,-57.50
640,0.58,12.26,15.19,0.31,-78.31,-89.23
650,0.64,10.71,15.34,-5.55,-69.15,-121.46
660,0.75,8.54,15.39,-13.06,-59.69,-152.16
670,1.13,5.95,15.37,-33.75,-45.41,-200.87
680,2.63,0.07,14.83,-42.42,-37.96,-210.88
690,3.05,-3.27,14.45,-45.96,-26.79,-210.82
700,3.63,-6.58,14.10,-42.72,-14.16,-202.88
710,4.29,-9.69,13.80,-30.94,-3.60,-186.71
720,4.54,-12.36,14.05,-14.71,18.31,-140.62
730,5.12,-16.95,14.38,13.37,30.82,-113.71
740,5.41,-18.30,14.02,16.05,43.09,-83.44
750,5.72,-18.65,13.15,12.27,50.54,-52.43
760,5.84,-18.16,11.70,5.37,52.92,-20.20
770,5.88,-17.00,10.46,-2.01,53.47,11.05
780,5.01,-13.52,7.31,-10.74,47.06,64.58
790,4.52,-11.51,5.21,-10.38,42.18,84.29
800,4.34,-9.62,3.94,-6.16,44.01,98.82
810,4.26,-7.67,3.01,0.49,43.58,111.21
820,3.93,-5.84,2.00,9.52,35.58,121.64
830,3.48,-4.30,0.93,30.52,13.79,130.13
840,3.22,-1.69,1.13,37.84,2.38,129.70
850,3.11,-0.28,1.57,40.47,-8.79,127.20
860,2.97,0.92,2.15,35.10,-21.24,122.44
870,2.81,1.99,2.40,20.51,-33.69,114.01
880,2.90,3.11,2.53,-11.78,-62.07,90.33
890,2.88,5.14,2.73,-21.00,-78.00,78.98
900,2.63,6.01,2.95,-24.66,-91.92,68.30
910,2.44,6.54,3.14,-21.73,-101.81,59.14
920,2.41,7.02,3.44,-14.04,-106.38,51.21
930,2.48,7.45,3.86,-5.86,-107.85,44.13
940,2.37,8.47,4.51,4.64,-111.33,43.82
950,2.11,8.92,4.70,11.29,-115.78,43.27
960,1.63,9.32,5.31,19.96,-119.81,39.98
970,0.68,9.41,6.52,26.12,-123.72,33.45
980,-0.03,9.55,7.90,25.94,-128.11,22.71
990,-0.97,9.74,10.24,9.46,-134.58,-13.12
