timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.31,-2.50,13.37,-133.61,-147.77,81.97
10,0.01,-1.50,13.10,-147.40,-126.10,86.79
20,-0.20,0.21,14.39,-154.11,-122.80,87.22
30,-0.79,1.00,14.64,-150.33,-128.78,80.44
40,-0.80,1.44,15.42,-139.47,-124.51,72.94
50,-1.46,1.32,14.94,-127.62,-113.40,57.98
60,-2.34,1.82,15.36,-139.47,-104.98,54.99
70,-2.58,2.30,16.21,-152.16,-96.74,53.04
80,-2.84,2.63,16.17,-158.33,-84.53,50.42
90,-3.12,3.07,15.94,-161.38,-74.04,48.52
100,-3.38,3.59,15.95,-161.99,-68.54,44.92
110,-3.86,4.27,15.59,-150.02,-64.82,42.97
120,-3.85,4.40,15.69,-144.84,-63.23,41.63
130,-2.79,4.85,15.92,-139.77,-60.97,40.16
140,-4.50,4.89,15.65,-130.68,-60.67,37.60
150,-6.45,4.18,16.23,-118.29,-65.67,28.63
160,-4.69,4.25,16.12,-111.45,-41.87,30.70
170,-4.04,3.30,15.37,-106.69,-19.65,18.62
180,-5.10,3.95,15.15,-112.06,0.61,-0.18
190,-4.63,3.86,15.09,-122.44,27.53,-23.38
200,-3.91,3.95,14.65,-131.35,59.69,-45.65
210,-4.49,4.32,14.44,-143.68,95.34,-73.30
220,-4.24,3.88,13.62,-141.42,94.18,-76.23
230,-4.19,4.11,13.25,-135.93,89.66,-74.22
240,-4.14,4.59,13.53,-128.42,78.31,-68.12
250,-4.51,4.72,13.47,-116.94,63.54,-55.11
260,-4.10,5.06,13.25,-102.42,83.98,-15.26
270,-3.13,6.08,12.58,-72.27,103.52,-9.95
280,-2.43,6.98,12.08,-60.73,115.72,-9.83
290,-2.14,8.15,11.88,-52.49,123.96,-17.64
300,-1.98,8.86,11.75,-40.95,130.98,-29.54
310,-1.74,8.79,11.04,-25.63,136.96,-45.04
320,-2.80,8.13,8.30,-2.26,152.83,-87.34
330,-3.44,7.72,7.01,0.43,163.88,-104.61
340,-3.52,7.26,6.53,-0.79,172.42,-115.42
350,-3.70,7.04,6.08,0.43,175.29,-123.47
360,-3.79,6.92,5.53,6.65,177.12,-128.42
370,-3.55,6.69,3.83,24.78,179.93,-129.46
380,-2.85,6.29,3.01,30.46,177.31,-129.82
390,-2.51,6.28,2.43,32.23,172.42,-131.29
400,-2.11,6.27,2.04,32.71,167.97,-134.09
410,-1.74,6.27,1.77,33.63,164.73,-138.79
420,-1.46,6.31,1.44,39.43,157.29,-151.49
430,-1.01,5.60,0.41,44.43,151.37,-159.00
440,-0.80,5.03,0.21,48.28,143.62,-165.53
450,-0.56,4.57,0.19,52.19,134.52,-169.43
460,0.01,3.95,0.09,57.43,124.57,-170.17
470,0.23,3.43,-0.23,63.23,99.12,-171.14
480,0.63,2.98,-0.08,61.16,92.53,-170.23
490,1.11,2.47,-0.31,59.14,85.14,-169.31
500,1.46,2.00,-0.27,54.63,79.28,-170.65
510,1.61,1.54,-0.13,46.08,72.81,-174.50
520,1.59,1.09,-0.06,38.15,68.05,-179.02
530,1.59,0.21,-0.27,29.17,61.52,-179.50
540,1.86,-0.16,-0.46,28.08,54.69,-174.74
550,2.19,-0.50,-0.47,27.34,43.58,-166.99
560,2.71,-1.07,-0.34,27.83,29.60,-158.08
570,3.35,-1.69,-0.18,29.66,13.67,-148.74
580,3.88,-2.33,-0.09,29.79,-15.32,-134.70
590,4.45,-3.42,0.44,24.96,-26.79,-129.15
600,4.71,-3.97,0.81,17.21,-35.52,-123.41
610,4.66,-4.23,1.25,7.87,-42.36,-117.55
620,4.61,-4.24,1.91,-2.01,-47.55,-110.23
630,4.73,-4.14,2.85,-8.97,-57.50,-91.67
640,4.79,-4.04,4.44,-2.01,-66.47,-83.50
650,4.78,-4.16,4.96,10.13,-78.19,-75.93
660,4.71,-4.49,5.36,24.90,-89.90,-68.36
670,4.52,-4.91,5.46,40.10,-99.49,-61.83
680,4.43,-5.52,5.37,50.17,-107.12,-55.85
690,4.18,-6.80,5.76,52.55,-116.03,-48.83
700,3.79,-7.23,6.36,48.71,-118.71,-47.36
710,3.58,-7.84,7.17,44.68,-121.46,-44.43
720,3.30,-8.41,8.34,41.63,-126.83,-40.65
730,2.86,-9.00,9.41,41.99,-132.20,-36.99
740,2.44,-10.25,10.80,57.25,-136.84,-24.72
750,1.80,-11.54,11.11,64.51,-139.83,-14.34
760,1.41,-12.22,10.67,64.51,-140.93,-1.34
770,0.81,-12.50,11.69,53.28,-139.22,15.87
780,-0.21,-12.39,11.83,34.91,-137.33,40.34
790,-0.08,-11.58,13.49,-1.59,-121.58,103.58
800,-0.65,-8.39,15.76,-9.52,-114.99,134.52
810,-0.72,-6.45,17.12,-11.96,-107.42,163.15
820,-0.61,-4.30,18.26,-10.74,-103.33,187.87
830,-0.07,-2.08,19.24,-4.33,-96.01,205.63
840,0.60,0.14,19.77,6.04,-64.45,210.51
850,1.21,4.27,19.52,27.65,-43.70,199.28
860,1.35,5.71,18.48,33.26,-20.08,184.02
870,1.68,6.75,17.31,33.08,3.97,167.48
880,1.79,7.85,16.40,25.94,26.49,149.54
890,1.88,8.86,15.45,15.56,46.57,131.65
900,2.10,10.15,12.00,1.46,86.18,95.09
910,2.43,10.54,9.94,-6.96,103.21,76.17
