timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.74,-1.94,13.08,11.47,-63.48,39.00
10,-2.19,-3.48,13.43,6.77,-47.42,46.63
20,-1.30,-1.51,14.62,20.45,-45.84,43.27
30,-1.51,-1.88,15.46,43.09,-41.14,48.65
40,-1.47,-1.89,16.43,65.37,-26.49,58.47
50,-1.45,-2.77,17.14,88.81,-7.02,69.58
60,-1.16,-3.31,18.05,105.77,45.47,85.75
70,-0.40,-4.51,19.86,106.51,51.64,95.15
80,-0.42,-4.98,20.40,87.22,63.35,106.51
90,-1.12,-4.69,20.54,56.95,66.83,118.16
100,-1.65,-3.81,20.22,19.10,64.70,125.73
110,-2.07,-2.74,19.67,-18.19,60.00,127.75
120,-2.58,-1.24,18.05,-74.04,65.00,115.30
130,-2.60,-0.84,17.38,-88.93,74.34,103.64
140,-2.54,-0.85,16.75,-94.67,83.92,94.67
150,-2.10,-1.07,16.42,-90.39,96.25,86.06
160,-1.73,-1.43,16.01,-79.96,109.44,78.43
170,-1.30,-1.79,15.06,-55.36,129.21,72.63
180,-0.33,-0.96,13.56,-44.25,136.47,74.10
190,-1.35,-1.30,13.69,-24.60,136.29,79.83
200,-1.16,-0.57,15.10,-17.70,149.78,87.77
210,-1.27,0.45,14.05,-24.11,156.86,88.01
220,-1.70,1.61,13.67,-33.51,161.68,75.62
230,-1.90,2.42,13.41,-41.56,160.58,64.82
240,-2.09,2.86,12.51,-48.46,157.47,48.58
250,-1.89,3.22,11.81,-50.42,156.19,31.37
260,-1.58,3.39,11.32,-47.61,155.09,16.91
270,-1.38,3.30,10.79,-40.28,153.02,-4.88
280,-0.69,3.08,10.03,-26.98,152.04,-12.70
290,-0.31,2.98,9.75,-21.30,151.49,-18.80
300,0.02,2.70,9.54,-15.08,151.18,-22.28
310,0.27,2.36,9.36,-10.25,151.79,-23.50
320,0.38,2.02,8.97,-6.71,152.71,-23.56
330,0.33,1.35,8.06,-2.62,156.01,-23.74
340,0.68,1.25,7.71,-1.34,155.64,-24.96
350,1.12,1.10,7.51,-1.04,153.69,-26.67
360,1.43,0.88,7.42,-5.31,151.61,-28.69
370,1.46,0.69,7.18,-14.89,148.13,-30.46
380,1.44,0.69,6.58,-40.83,138.31,-30.58
390,1.43,1.13,5.59,-48.71,133.61,-30.33
400,1.31,1.45,5.02,-53.59,127.50,-29.60
410,1.11,1.85,4.43,-57.37,123.78,-28.93
420,0.92,2.36,3.72,-58.17,121.95,-29.72
430,0.74,2.93,3.03,-55.11,116.76,-37.54
440,0.60,3.25,2.17,-31.37,113.59,-45.29
450,0.54,3.14,2.02,-16.42,110.66,-53.71
460,0.48,2.95,2.14,-6.71,111.02,-60.73
470,0.29,2.66,2.42,-5.31,112.43,-67.26
480,0.03,2.37,2.48,-11.78,109.13,-74.04
490,-0.45,2.06,1.86,-37.60,94.18,-91.31
500,-0.64,1.87,1.13,-51.09,87.59,-100.83
510,-0.63,1.80,0.29,-60.67,81.60,-110.53
520,-0.57,1.61,-0.60,-62.01,74.95,-118.90
530,-0.68,1.20,-1.28,-54.69,68.36,-125.24
540,-0.77,0.52,-1.63,-17.33,56.40,-133.67
550,-1.50,-1.64,-1.75,6.04,55.73,-138.37
560,-1.56,-2.78,-1.72,27.53,58.17,-140.81
570,-1.62,-3.92,-1.54,44.49,59.08,-139.89
580,-1.91,-5.11,-1.45,53.89,58.35,-136.47
590,-2.01,-6.22,-1.44,50.23,48.03,-133.00
600,-0.86,-8.39,-1.77,36.80,39.49,-136.66
610,0.29,-9.49,-2.20,17.27,27.89,-140.14
620,1.79,-10.47,-2.62,-2.20,12.70,-141.66
630,3.44,-11.20,-2.80,-19.35,-5.31,-140.69
640,5.24,-11.91,-2.80,-30.40,-25.27,-121.09
650,8.48,-13.07,-2.48,-32.84,-57.25,-102.11
660,9.89,-14.00,-2.14,-25.88,-65.92,-81.36
670,11.62,-14.84,-1.54,-17.09,-71.66,-62.19
680,13.30,-15.30,-0.93,-10.68,-77.21,-41.14
690,14.83,-15.20,0.08,-9.77,-84.84,-13.24
700,15.06,-14.02,1.59,-10.07,-99.06,50.42
710,14.98,-13.13,2.58,-14.95,-106.38,80.08
720,14.19,-12.06,3.72,-23.74,-115.42,103.39
730,13.10,-10.98,4.93,-37.35,-123.78,121.83
740,11.79,-9.64,6.19,-54.75,-130.31,136.78
750,9.97,-7.78,7.68,-90.70,-140.20,161.80
760,4.88,-2.07,11.72,-92.16,-144.41,170.65
770,1.79,2.46,14.41,-68.79,-143.07,176.82
780,-1.20,7.23,17.52,-21.48,-127.32,178.04
790,-4.34,11.04,20.70,35.52,-97.29,171.14
800,-6.16,13.73,23.32,93.32,-17.58,109.80
810,-6.53,16.72,23.98,53.28,8.79,53.59
820,-5.71,16.92,20.28,6.47,18.19,-10.62
830,-4.26,15.92,15.31,-32.10,23.80,-76.23
840,-2.62,13.27,10.52,-50.35,34.18,-134.34
850,-1.15,9.90,6.62,-48.22,39.12,-177.61
860,2.39,1.76,2.57,-6.90,29.79,-219.48
870,3.91,-2.55,2.20,12.63,21.24,-219.60
880,5.32,-6.42,1.65,20.14,12.08,-208.50
890,6.60,-9.76,0.50,14.65,4.64,-189.58
900,7.70,-12.30,-1.22,2.32,-2.44,-166.50
910,8.64,-16.15,-4.80,-17.58,-26.79,-119.93
920,10.19,-16.86,-5.66,-25.21,-52.61,-96.25
930,11.39,-17.58,-6.59,-30.40,-78.55,-69.70
940,12.19,-17.22,-5.58,-29.05,-95.70,-41.26
950,12.07,-16.60,-4.34,-24.60,-112.92,-8.61
960,11.03,-15.93,-2.48,-14.04,-139.40,59.08
