timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,4.90,6.25,7.22,-28.56,1.46,52.49
10,4.28,7.01,5.46,-26.92,1.40,46.14
20,4.26,7.52,5.15,-20.63,-0.06,35.95
30,3.92,8.32,4.63,-14.59,-3.97,23.74
40,3.70,8.81,4.02,-5.80,-8.24,9.16
50,3.51,8.81,3.36,0.98,-13.98,-21.30
60,2.95,8.81,2.27,-3.54,-16.30,-33.20
70,2.90,9.06,2.28,-10.01,-18.80,-45.53
80,2.91,9.22,2.40,-13.92,-21.97,-58.65
90,2.75,8.80,2.45,-12.21,-24.66,-73.67
100,2.33,8.15,2.29,-7.51,-29.30,-88.01
110,1.90,6.88,1.97,4.27,-44.49,-107.18
120,0.87,6.30,1.72,12.63,-53.83,-113.77
130,0.26,4.27,2.79,24.90,-64.45,-122.07
140,1.06,3.94,1.70,32.41,-74.10,-129.03
150,1.15,3.25,1.75,38.21,-79.35,-133.67
160,0.75,0.53,1.91,55.91,-96.31,-145.26
170,-1.78,-3.83,0.92,40.10,-112.67,-136.54
180,-0.70,-5.76,2.71,23.38,-125.00,-122.92
190,1.49,-8.45,4.96,15.32,-139.47,-111.88
200,1.83,-11.15,5.94,18.19,-157.65,-103.09
210,1.13,-13.57,6.45,15.44,-184.88,-72.57
220,-0.22,-14.93,12.82,-27.71,-191.28,-39.92
230,-0.17,-13.97,16.59,-23.99,-193.91,3.66
240,0.82,-13.00,19.94,1.77,-186.04,49.44
250,1.92,-11.18,23.40,23.68,-175.96,85.27
260,2.79,-9.27,25.47,42.11,-161.44,109.68
270,4.31,-5.30,27.93,43.40,-113.10,119.57
280,4.69,-3.23,28.71,21.61,-86.24,111.88
290,5.17,-1.48,29.32,-2.38,-53.65,104.49
300,5.80,0.79,29.61,-23.80,-19.17,101.87
310,6.35,3.42,29.40,-36.25,14.71,101.62
320,6.63,6.08,27.23,-34.85,72.08,97.11
330,6.45,10.52,24.92,-28.20,95.09,88.68
340,6.18,11.89,22.60,-21.24,112.24,76.54
350,6.17,12.51,20.35,-17.40,120.12,60.30
360,5.88,12.49,18.08,-15.44,124.76,39.55
370,5.06,12.06,15.39,-13.73,142.52,-7.32
380,3.75,10.32,10.18,-14.28,147.46,-29.05
390,3.08,9.37,7.85,-14.47,148.56,-49.07
400,2.59,8.08,5.72,-12.33,146.42,-66.96
410,2.09,6.84,3.70,-9.09,138.85,-79.47
420,1.80,5.61,1.64,-7.14,127.32,-84.59
430,1.94,3.72,-1.64,-14.10,102.42,-82.03
440,2.02,3.34,-1.92,-19.71,89.60,-80.69
450,1.88,2.42,-2.05,-16.30,72.94,-80.99
460,1.64,0.41,-2.46,-4.21,52.73,-82.03
470,1.20,-1.77,-2.73,5.07,33.14,-79.83
480,0.09,-4.58,-0.51,-4.64,2.56,-62.74
490,0.07,-5.00,1.50,-14.16,-8.73,-52.61
500,-0.07,-5.54,3.41,-17.70,-12.70,-44.31
510,0.09,-5.25,5.45,-18.13,-9.52,-39.86
520,0.30,-4.85,6.82,-15.69,-3.05,-35.64
530,0.27,-4.23,7.56,-6.47,-2.93,-22.46
540,1.65,-2.87,8.71,-0.85,-5.07,-13.85
550,2.72,-2.34,8.97,5.43,-4.03,-9.09
560,3.33,-1.94,8.70,10.74,1.28,-7.93
570,3.81,-1.63,8.40,12.70,7.93,-7.87
580,4.21,-1.19,8.06,11.66,13.92,-6.65
590,4.91,-0.61,7.64,6.96,12.15,-6.04
600,4.94,-0.42,7.36,5.25,8.85,-5.25
610,4.99,-0.20,7.30,3.85,6.10,-3.36
620,5.13,0.02,7.46,2.56,4.27,-1.46
630,5.17,0.12,7.43,3.78,2.81,0.06
640,5.21,0.25,7.36,6.35,-0.12,2.93
650,5.32,0.35,7.24,6.29,-0.85,3.48
660,5.38,0.50,7.26,5.13,-1.46,3.05
670,5.38,0.65,7.40,3.66,-2.14,1.34
680,5.38,0.68,7.48,2.56,-2.87,-0.49
690,5.34,0.35,7.64,-1.04,-2.44,-3.78
700,5.14,0.50,7.89,-2.26,-2.56,-5.49
710,4.81,0.42,8.03,-0.43,-3.05,-7.20
720,4.57,0.40,7.99,2.08,-4.21,-7.02
730,4.64,0.51,8.26,2.50,-6.41,-4.58
740,4.68,0.70,8.55,4.15,-6.47,-2.26
750,4.55,0.73,8.52,5.49,-5.00,-2.75
