timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.82,6.89,6.92,20.39,-109.07,-100.46
10,2.85,8.03,7.29,1.89,-117.07,-106.20
20,2.62,8.50,10.95,-0.49,-139.34,-121.28
30,2.60,7.95,12.18,22.22,-136.23,-132.45
40,2.44,7.72,13.05,49.93,-124.94,-144.59
50,1.79,7.32,13.31,75.07,-111.94,-157.04
60,1.23,6.74,13.11,93.93,-100.46,-169.74
70,1.02,5.93,12.93,100.16,-82.03,-195.92
80,0.83,4.17,13.74,87.59,-66.96,-208.37
90,0.90,3.58,14.39,67.38,-48.65,-218.81
100,1.15,2.97,15.16,46.75,-29.36,-228.76
110,1.02,2.34,15.72,30.58,-10.74,-239.38
120,0.56,1.31,15.94,21.36,21.97,-256.16
130,-0.58,-1.44,16.14,11.05,36.44,-255.55
140,-0.96,-2.61,16.08,6.16,49.38,-247.31
150,-1.61,-3.19,15.55,2.08,61.65,-231.81
160,-0.57,-4.22,16.27,0.37,72.81,-212.83
170,0.09,-5.14,16.01,-1.46,84.29,-170.96
180,-0.56,-5.02,15.85,-5.31,99.79,-161.87
190,-0.11,-5.73,15.82,-9.40,106.93,-150.45
200,0.01,-6.09,15.87,-14.71,119.93,-141.60
210,0.01,-6.24,15.99,-20.51,138.61,-134.28
220,-0.20,-6.40,16.02,-23.74,159.06,-126.22
230,-0.42,-6.47,15.01,-24.23,189.51,-106.87
240,-0.60,-6.55,14.15,-22.22,199.28,-95.34
250,-0.49,-6.47,13.09,-20.63,206.73,-82.52
260,-0.39,-6.37,11.97,-18.80,212.95,-69.70
270,-0.17,-6.17,10.89,-17.64,217.47,-56.58
280,0.11,-6.04,9.87,-17.52,220.15,-32.71
290,0.77,-5.56,8.27,-18.01,218.69,-22.95
300,1.05,-5.37,7.60,-18.31,216.55,-13.00
310,1.32,-5.18,7.06,-17.09,214.48,-3.72
320,1.53,-4.99,6.50,-13.98,212.10,4.52
330,1.63,-4.64,5.91,-9.46,208.44,21.97
340,1.90,-4.07,4.59,1.16,198.00,31.56
350,2.18,-3.70,4.13,5.80,192.93,40.89
360,2.46,-3.41,3.79,10.56,186.16,49.80
370,2.64,-3.10,3.44,17.40,177.43,57.19
380,2.65,-2.78,3.12,26.06,168.52,63.84
390,2.86,-2.21,2.29,41.99,150.57,77.70
400,3.01,-1.92,1.87,47.97,141.72,84.84
410,3.21,-1.60,1.56,52.61,132.57,91.31
420,3.38,-1.21,1.25,56.70,122.13,96.19
430,3.50,-0.87,0.82,60.61,110.84,100.28
440,3.58,-0.57,0.48,62.87,88.38,112.24
450,3.68,0.22,0.41,59.69,77.45,120.79
460,3.76,0.61,0.54,56.21,67.69,129.46
470,3.84,1.01,0.70,53.96,60.42,137.63
480,3.99,1.43,0.96,53.53,55.18,144.04
490,4.38,1.87,1.31,59.33,45.78,151.25
500,4.28,2.88,0.91,67.81,42.36,150.82
510,4.47,3.28,0.57,78.74,37.66,148.56
520,4.52,3.60,0.27,88.38,30.15,145.51
530,4.42,4.04,-0.08,96.13,20.02,141.48
540,4.21,4.47,-0.44,102.11,8.06,136.05
550,4.04,4.92,-0.95,105.96,-14.95,135.62
560,3.83,5.20,-1.24,103.45,-27.16,135.13
570,3.59,5.50,-1.13,96.50,-39.79,136.35
580,3.45,6.00,-0.65,86.36,-53.04,139.47
590,3.48,6.60,-0.06,75.68,-66.89,143.98
600,3.61,7.83,1.23,56.15,-85.21,153.08
610,4.13,8.60,1.79,48.71,-87.65,152.53
620,4.55,9.34,1.98,44.19,-87.65,148.01
630,4.91,9.87,1.90,43.46,-87.34,139.53
640,5.04,10.18,1.72,45.59,-89.05,126.95
650,4.84,10.40,1.60,51.57,-100.28,95.34
660,3.83,10.49,1.79,51.45,-107.73,82.28
670,3.32,10.99,2.41,47.00,-118.41,75.38
680,3.03,11.28,2.67,41.44,-132.45,75.56
690,3.21,11.57,3.33,36.87,-143.01,77.64
700,3.28,12.01,3.90,29.91,-154.17,75.32
710,3.82,12.87,4.64,15.32,-153.93,67.57
720,4.34,12.94,5.44,13.31,-143.92,52.49
730,4.19,13.33,5.62,8.00,-135.07,32.84
740,4.04,13.14,5.25,4.09,-135.93,12.63
750,3.61,12.71,5.22,6.41,-139.53,-8.36
760,2.84,11.78,6.89,4.82,-152.28,-39.98
770,2.02,11.49,7.45,5.86,-159.30,-47.12
780,1.72,10.96,8.33,8.42,-161.44,-48.16
790,1.93,10.74,9.00,12.21,-159.67,-47.42
800,2.12,10.83,9.81,18.13,-158.63,-50.29
810,2.34,11.10,10.92,34.24,-151.18,-64.70
820,3.15,11.08,11.07,41.99,-146.00,-74.65
830,3.44,10.76,10.78,49.38,-141.48,-86.91
840,3.43,10.38,10.37,56.03,-135.80,-101.07
850,3.26,9.99,10.07,58.35,-131.47,-114.32
860,3.07,9.63,10.20,49.26,-127.08,-135.50
870,2.57,9.08,11.99,40.77,-123.54,-144.35
880,2.46,8.83,13.16,34.73,-116.46,-152.22
890,2.52,8.55,14.17,34.06,-105.22,-160.40
900,2.71,8.35,14.94,39.73,-92.47,-169.92
910,2.58,7.53,15.49,52.19,-81.24,-198.49
920,2.19,5.40,15.64,75.68,-57.31,-211.67
930,1.87,4.36,15.33,81.79,-42.30,-222.11
940,1.65,3.43,14.69,83.92,-26.25,-228.82
950,1.19,1.33,14.21,79.59,-8.12,-230.96
960,0.78,0.18,13.75,60.85,8.00,-233.52
970,0.48,-1.81,13.59,8.85,42.24,-227.42
980,0.51,-2.56,13.92,-14.22,60.91,-217.71
990,0.59,-3.01,14.13,-29.91,76.84,-205.93
