timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.32,-2.42,2.37,-60.36,50.66,-26.61
10,4.43,-2.00,2.63,-74.46,49.68,-22.83
20,4.44,-2.67,3.34,-73.79,31.19,-20.63
30,3.53,-2.05,3.65,-68.66,4.64,-25.82
40,2.96,-2.61,3.86,-39.43,-41.14,-25.63
50,2.22,-3.95,2.81,-31.25,-62.68,-22.28
60,1.89,-4.70,2.37,-33.02,-81.42,-17.15
70,1.42,-5.32,2.61,-43.58,-96.37,-10.25
80,0.90,-5.47,3.74,-58.35,-104.25,-0.85
90,0.52,-5.08,4.83,-68.97,-104.68,22.34
100,-0.08,-4.93,7.25,-67.14,-107.54,31.80
110,-0.79,-5.22,8.19,-57.86,-115.72,42.24
120,-1.19,-5.36,9.09,-47.12,-124.94,57.74
130,-0.77,-5.36,9.04,-33.81,-132.32,78.12
140,-2.82,-6.48,9.64,-23.25,-144.35,116.21
150,-1.95,-4.93,10.66,-12.82,-138.37,148.38
160,-1.63,-4.27,11.16,-12.27,-141.66,171.57
170,-1.61,-3.55,11.63,-9.64,-144.59,188.05
180,-1.45,-2.89,11.95,-7.57,-143.92,201.05
190,-1.65,-2.10,12.50,-9.28,-145.57,210.88
200,-1.71,0.92,16.01,-8.85,-143.01,224.67
210,-2.20,2.29,17.44,6.29,-138.31,230.04
220,-2.36,2.79,18.26,31.74,-130.92,235.53
230,-2.22,3.13,17.92,59.69,-119.75,239.44
240,-1.53,3.59,19.24,88.62,-102.05,240.42
250,-1.94,4.79,19.36,124.69,-92.77,245.79
260,-1.16,6.51,21.86,134.77,-85.39,247.01
270,-0.62,7.84,22.40,147.77,-64.27,241.39
280,-0.11,8.71,22.13,164.06,-27.34,229.86
290,0.85,9.30,20.47,171.45,14.16,212.89
300,2.08,8.68,18.47,172.49,84.96,161.32
310,2.84,6.57,15.47,140.81,107.18,130.00
320,3.14,6.67,14.62,113.28,121.95,101.62
330,2.88,6.73,14.47,93.38,135.07,81.30
340,2.48,6.85,14.20,83.07,145.08,65.80
350,2.61,6.38,13.32,77.33,145.94,51.82
360,2.38,5.49,10.39,78.74,140.75,30.82
370,2.38,4.78,9.01,80.87,142.82,23.99
380,2.80,4.11,7.46,79.41,143.25,16.48
390,3.22,3.51,6.46,73.00,138.55,6.84
400,3.42,3.09,5.66,62.62,131.35,-3.36
410,3.64,2.82,4.75,38.33,111.94,-22.34
420,3.71,2.47,4.27,24.23,100.40,-30.52
430,4.09,2.26,4.02,9.70,89.60,-41.81
440,4.42,2.31,4.06,-4.64,78.67,-53.71
450,4.33,2.53,4.18,-15.08,69.03,-64.58
460,4.06,2.70,4.19,-2.26,54.26,-78.25
470,3.23,3.18,4.63,-9.52,45.78,-79.90
480,2.84,3.08,4.65,-4.64,37.48,-84.23
490,2.61,2.70,4.64,-1.34,30.15,-92.04
500,2.41,2.37,4.70,-1.28,24.60,-101.93
510,2.35,2.21,4.98,-5.37,20.94,-125.18
520,2.04,1.18,6.25,-13.00,13.06,-134.46
530,1.91,0.61,6.60,-14.95,7.81,-139.34
540,1.74,0.10,6.68,-16.24,1.89,-142.88
550,1.55,-0.57,6.26,-14.77,-3.30,-147.09
560,1.49,-0.88,5.99,-15.44,-8.18,-151.98
570,1.50,-1.57,6.46,-23.80,-20.20,-157.29
580,1.40,-1.91,6.88,-28.69,-27.95,-159.00
590,1.31,-2.20,7.35,-32.41,-35.95,-157.90
600,1.08,-2.63,7.74,-33.51,-43.27,-153.69
610,1.24,-3.33,8.48,-33.45,-49.68,-148.25
620,1.51,-4.23,9.36,-23.01,-60.18,-139.34
630,1.22,-5.55,10.14,-12.27,-60.49,-136.41
640,0.77,-6.01,10.21,-2.20,-58.59,-131.71
650,0.32,-6.49,10.25,4.94,-56.34,-123.90
660,0.16,-7.08,10.52,6.84,-54.50,-113.10
670,0.06,-7.53,10.82,6.29,-49.56,-89.17
680,0.02,-8.08,11.36,6.53,-44.62,-77.58
690,0.02,-8.22,11.45,7.63,-38.70,-65.92
700,0.14,-8.24,11.45,7.39,-32.23,-54.63
710,0.34,-8.13,11.46,5.37,-25.27,-44.49
720,0.55,-7.98,11.48,3.54,-18.13,-35.46
730,1.02,-7.39,11.25,3.30,-4.52,-20.20
740,1.14,-7.03,10.80,4.21,0.73,-14.22
750,1.26,-6.64,10.39,4.39,5.55,-9.16
760,1.47,-6.32,10.05,3.11,8.48,-4.64
770,1.68,-6.02,9.82,0.85,9.70,-1.04
780,1.73,-5.67,9.73,-2.56,12.21,3.78
790,1.71,-4.96,9.57,-2.38,13.55,6.10
800,1.64,-4.59,9.36,-1.22,14.40,8.24
810,1.57,-4.27,9.12,-0.12,15.75,10.19
820,1.72,-4.03,8.98,0.06,17.70,12.15
830,1.82,-3.85,8.85,0.85,19.17,11.60
840,1.73,-3.62,8.45,1.10,19.47,10.31
850,1.78,-3.42,8.38,0.92,19.65,9.58
860,1.81,-3.25,8.35,1.53,18.55,9.34
870,1.85,-3.13,8.30,2.14,16.17,8.91
880,1.90,-3.07,8.26,3.05,12.94,6.90
890,1.90,-3.03,8.22,4.33,7.20,5.86
900,1.85,-3.04,8.35,4.58,4.70,4.94
910,1.81,-2.99,8.55,5.37,1.77,4.33
920,1.79,-2.97,8.64,5.80,-0.61,4.64
930,1.82,-2.95,8.70,6.59,-1.65,4.94
940,1.87,-2.85,8.87,5.49,-1.28,3.60
950,1.86,-2.84,8.88,4.52,-1.59,2.26
960,1.82,-2.85,8.89,2.99,-1.16,1.28
970,1.85,-2.86,8.98,0.92,-0.37,0.67
980,1.87,-2.84,9.10,0.06,-0.12,-0.12
990,1.85,-2.85,9.14,0.55,-0.67,-1.34
