timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.80,-0.00,1.10,29.97,62.13,-1.10
10,1.75,-1.55,1.24,36.74,65.43,-6.41
20,3.75,-1.13,2.04,35.16,53.77,-19.10
30,2.42,0.61,1.02,37.17,13.18,-28.69
40,2.50,0.20,-0.05,53.83,-9.09,-14.59
50,2.56,-0.24,1.95,54.81,-28.20,-4.21
60,1.70,-0.88,1.78,54.08,-47.42,6.71
70,2.28,-1.12,2.56,49.44,-49.62,14.71
80,2.31,-1.18,2.89,45.10,-56.40,23.50
90,1.60,-0.56,2.75,42.66,-61.22,36.50
100,1.42,0.52,2.68,53.10,-59.51,37.84
110,0.77,0.14,2.91,67.14,-58.78,34.91
120,0.35,0.17,3.45,81.05,-57.80,26.31
130,0.33,-0.08,4.24,90.21,-57.01,13.98
140,0.30,-0.28,5.55,88.93,-58.47,1.28
150,-0.43,-0.06,8.41,53.28,-83.74,-11.84
160,-0.20,-0.64,9.34,26.98,-107.67,-9.16
170,0.09,-1.63,10.82,1.28,-129.09,-3.11
180,0.88,-2.23,11.70,-15.81,-149.54,3.54
190,1.11,-1.90,13.36,-23.80,-164.06,14.16
200,1.18,-1.49,12.61,-28.14,-143.19,57.68
210,1.47,-1.13,12.77,-18.80,-127.14,79.90
220,0.97,-0.75,13.29,-7.51,-109.44,95.52
230,0.67,-0.77,13.82,4.82,-92.77,107.24
240,0.65,-0.68,14.14,15.75,-79.16,115.66
250,0.84,-0.50,14.46,26.31,-61.16,127.38
260,2.22,0.15,15.34,25.39,-58.72,132.26
270,2.67,0.70,15.64,22.34,-60.42,136.41
280,2.71,1.43,15.94,18.92,-61.52,141.36
290,2.47,1.76,16.35,17.40,-59.69,150.63
300,1.96,1.80,16.75,18.07,-52.92,175.23
310,-0.35,1.52,17.25,24.23,-26.06,189.33
320,-1.73,1.33,17.66,29.66,-12.27,203.49
330,-2.84,1.27,18.02,34.48,-2.50,214.17
340,-3.65,1.68,18.04,35.64,5.00,219.60
350,-4.24,2.52,18.01,32.71,13.06,221.13
360,-5.03,3.19,18.65,17.09,26.73,213.62
370,-5.37,3.56,18.70,-1.46,34.30,202.15
380,-5.62,4.00,18.17,-25.45,41.26,188.29
390,-5.71,4.33,17.53,-49.26,45.96,172.42
400,-5.68,4.63,16.75,-70.56,48.40,156.31
410,-5.43,4.87,15.99,-99.73,52.00,130.49
420,-4.69,6.33,14.54,-106.32,56.15,120.79
430,-4.66,7.33,13.96,-107.30,61.83,115.54
440,-5.10,7.60,13.93,-101.38,69.40,115.60
450,-5.94,7.98,13.71,-84.78,78.12,114.99
460,-6.48,8.51,13.93,-45.47,99.43,95.28
470,-6.87,9.22,14.20,-18.55,115.78,77.45
480,-6.82,9.29,14.01,-7.02,135.07,54.99
490,-6.70,9.37,13.54,-4.76,153.50,32.23
500,-6.53,9.25,12.98,-7.87,164.25,12.33
510,-6.31,8.88,12.21,-13.79,165.22,-19.23
520,-5.46,8.30,10.07,-33.69,155.03,-32.78
530,-4.75,8.15,9.04,-40.83,147.89,-46.94
540,-3.90,8.09,8.20,-44.86,140.87,-60.36
