timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,6.91,3.06,4.71,24.54,15.75,43.09
10,6.14,4.00,4.53,26.43,26.61,58.53
20,7.33,4.94,3.66,35.40,16.85,55.79
30,7.12,5.24,3.38,46.14,10.80,50.96
40,6.99,5.29,3.05,55.85,12.15,45.84
50,6.74,5.56,2.34,61.77,14.10,38.57
60,6.29,5.63,1.42,61.95,13.98,25.15
70,5.47,5.94,0.21,44.56,8.97,22.52
80,5.32,6.23,-0.03,32.84,2.38,21.61
90,5.32,6.46,-0.06,22.77,-4.76,20.08
100,5.24,6.54,-0.04,16.48,-11.84,17.09
110,5.15,6.48,-0.04,14.40,-18.37,13.37
120,4.56,5.86,-0.26,16.85,-32.71,7.87
130,4.45,5.39,-0.46,17.64,-40.04,6.96
140,3.54,4.84,-0.01,20.14,-52.49,5.37
150,3.48,4.54,-0.25,20.94,-59.33,4.64
160,3.14,4.13,0.22,22.77,-64.27,7.32
170,2.95,3.52,0.74,32.84,-83.13,8.42
180,2.09,2.76,0.91,36.74,-91.00,11.17
190,1.76,2.69,1.11,37.78,-98.63,17.21
200,1.47,2.91,1.54,36.13,-106.81,26.00
210,1.26,3.29,2.18,34.55,-114.20,35.10
220,0.99,3.75,2.83,36.74,-126.95,47.79
230,0.87,5.12,4.47,40.65,-130.55,51.57
240,0.90,5.57,4.91,48.22,-132.45,52.86
250,0.75,5.82,5.08,57.74,-134.46,51.70
260,0.69,6.01,5.18,64.82,-138.37,49.80
270,0.54,6.16,5.32,68.42,-144.71,50.78
280,0.80,6.25,5.64,64.51,-158.51,52.80
290,0.94,6.34,5.88,56.34,-164.37,54.20
300,0.98,6.62,6.24,44.62,-169.56,55.36
310,1.01,7.06,6.90,31.07,-175.90,56.46
320,1.06,7.88,7.90,17.46,-183.04,56.46
330,1.19,9.34,9.89,-3.91,-191.59,46.14
340,1.44,10.15,11.06,-12.27,-192.50,35.16
350,2.15,11.30,12.67,-18.74,-194.46,21.42
360,2.94,12.71,14.49,-18.62,-196.41,2.56
370,3.37,13.24,15.63,-6.65,-194.40,-24.78
380,3.17,13.04,16.54,25.88,-183.90,-96.25
390,1.62,11.17,17.24,32.84,-174.93,-127.93
400,0.89,10.09,17.35,32.78,-160.58,-151.79
410,0.42,9.00,17.93,29.60,-144.23,-169.07
420,0.33,8.33,19.34,29.48,-128.42,-181.40
430,0.58,8.10,21.06,41.14,-96.98,-200.68
440,1.52,6.97,23.49,113.40,-70.68,-211.06
450,1.95,6.24,23.92,167.11,-36.38,-222.53
460,2.37,5.45,23.59,226.07,-0.31,-238.53
470,2.07,3.93,21.64,287.48,35.89,-258.48
480,1.18,1.50,18.71,341.19,67.26,-277.10
490,0.32,-3.02,13.69,384.46,101.01,-282.47
500,0.62,-5.10,11.79,382.20,106.14,-270.02
510,0.75,-6.93,10.32,369.08,104.98,-252.87
520,0.83,-8.46,9.55,345.58,103.52,-231.02
530,0.95,-9.41,8.91,315.19,105.77,-206.73
540,1.14,-9.86,8.35,261.41,109.74,-158.69
550,1.57,-10.66,8.19,247.25,105.83,-136.60
560,2.26,-10.92,7.77,241.27,101.44,-117.74
570,1.01,-11.91,6.56,238.53,95.64,-97.66
580,0.55,-12.57,4.45,226.62,89.05,-77.03
590,1.16,-13.28,3.70,150.82,79.04,-33.39
600,0.82,-13.32,5.23,109.25,76.29,-13.24
610,0.76,-13.17,5.90,80.51,79.90,4.58
620,0.69,-12.93,6.03,63.78,88.20,19.71
630,0.50,-12.64,5.63,53.41,95.70,32.90
640,0.50,-12.35,5.06,45.17,99.18,59.63
650,0.64,-11.28,4.19,34.00,97.41,70.56
660,0.65,-10.74,3.72,33.14,92.29,80.08
670,0.74,-10.34,3.22,33.51,85.94,89.11
680,0.78,-9.96,2.86,33.45,81.24,95.89
690,0.64,-9.59,2.60,33.39,77.03,100.89
700,0.44,-9.07,1.49,32.78,69.21,110.11
710,0.38,-8.78,0.96,27.71,65.67,115.30
720,0.32,-8.41,0.44,21.85,60.49,120.30
730,0.35,-7.99,0.08,16.17,53.71,126.04
740,0.41,-7.59,-0.13,12.08,45.65,132.63
750,0.55,-7.17,-0.40,9.70,28.93,143.01
760,0.65,-6.05,-0.48,10.86,20.08,146.06
770,0.62,-5.33,-0.52,16.66,10.74,148.62
780,0.47,-4.72,-0.80,26.31,-1.89,150.57
790,0.36,-4.11,-0.85,33.69,-16.97,152.47
800,0.41,-3.38,-0.55,38.02,-44.56,153.02
810,0.36,-2.17,0.25,51.82,-57.19,151.79
820,0.25,-1.72,0.47,59.51,-69.40,150.57
830,0.34,-1.30,0.80,64.09,-78.80,148.86
840,0.35,-1.00,1.13,66.53,-85.88,147.28
850,0.37,-0.67,1.41,67.93,-91.74,145.39
860,0.52,0.18,1.80,67.87,-98.82,139.53
870,0.74,0.56,1.90,68.97,-101.75,132.87
880,0.83,0.51,1.41,69.82,-104.13,122.86
890,0.70,0.29,0.51,65.37,-107.18,111.21
900,0.56,0.21,0.02,49.44,-115.42,101.87
910,0.60,0.32,2.02,0.37,-140.99,92.35
920,0.67,0.67,3.39,-15.26,-149.72,89.54
930,0.94,0.96,4.73,-22.77,-153.69,89.66
940,1.25,1.36,5.70,-21.12,-156.68,90.58
950,1.49,1.73,6.30,-13.06,-161.07,90.94
960,1.94,2.10,6.99,8.00,-170.84,83.13
970,2.17,2.11,8.07,18.01,-176.21,72.51
980,2.43,1.82,9.31,23.25,-181.40,61.28
990,2.17,1.63,10.26,24.90,-188.05,50.84
