timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.59,8.68,2.01,-13.79,46.39,56.52
10,2.60,8.75,1.21,-7.26,45.65,50.11
20,2.33,9.49,1.58,5.37,38.39,43.15
30,1.51,9.24,2.02,17.88,34.12,40.16
40,0.99,9.45,2.52,22.64,33.26,34.48
50,0.73,9.71,2.67,16.11,24.05,16.85
60,0.35,9.76,2.46,10.38,15.08,8.18
70,0.29,9.69,2.38,5.98,5.19,-0.85
80,0.26,9.57,2.40,4.70,-3.54,-10.19
90,0.44,9.18,2.53,6.59,-9.34,-21.18
100,0.63,8.45,2.68,10.44,-20.51,-39.86
110,1.04,6.89,3.13,10.62,-27.04,-44.68
120,1.10,6.18,3.43,10.19,-31.49,-49.26
130,1.01,5.40,3.70,8.79,-34.06,-52.80
140,1.21,4.48,3.98,6.71,-34.97,-55.66
150,1.38,3.73,3.92,5.00,-39.61,-62.81
160,1.88,2.18,4.14,1.77,-42.36,-64.88
170,2.55,1.90,3.92,-0.85,-45.10,-64.33
180,1.95,1.10,3.78,2.56,-54.50,-59.08
190,2.47,1.10,4.46,-0.49,-53.16,-48.46
200,2.80,0.85,3.88,-4.33,-52.31,-40.34
210,2.66,1.55,3.54,-4.15,-60.18,-24.84
220,2.43,1.66,3.40,-3.60,-63.35,-16.05
230,2.01,1.82,3.24,-5.55,-68.36,-8.61
240,1.63,2.05,3.00,-10.38,-74.04,-2.81
250,1.75,2.26,2.62,-15.69,-80.81,2.99
260,1.31,2.48,2.60,-15.56,-92.41,10.62
270,0.04,2.18,3.11,-9.28,-99.73,10.25
280,-0.14,1.99,3.65,-3.05,-109.86,6.84
290,-0.45,1.63,4.37,-0.98,-118.65,3.42
300,-0.51,1.15,4.76,-1.04,-125.12,2.50
310,-0.29,0.92,5.11,-2.38,-134.16,12.94
320,-0.24,0.83,5.70,-4.09,-136.29,23.68
330,-0.04,1.05,5.87,-8.42,-136.29,35.95
340,0.13,1.51,5.95,-15.93,-136.60,49.74
350,-0.04,1.97,6.39,-24.72,-139.77,64.51
360,-0.68,2.13,7.34,-31.80,-148.62,83.31
370,-1.47,2.95,9.83,-38.02,-172.12,85.02
380,-1.55,3.66,11.42,-41.69,-173.52,85.75
390,-1.60,4.38,12.90,-44.25,-169.01,87.95
400,-1.49,5.42,13.88,-46.75,-161.62,92.65
410,-1.51,6.75,14.64,-48.77,-150.15,98.88
420,-2.42,9.71,16.43,-39.49,-123.90,112.00
430,-3.02,10.89,17.92,-24.48,-111.57,113.83
440,-3.03,12.17,20.93,-4.46,-99.98,108.89
450,-3.57,12.46,22.45,17.33,-93.57,98.02
460,-4.03,12.78,23.94,27.10,-80.81,83.56
470,-3.72,13.43,26.22,14.16,-24.11,46.51
480,-2.20,14.84,26.59,2.44,-8.61,33.33
490,-2.25,15.25,24.94,-11.84,8.06,24.96
500,-2.18,15.34,23.39,-20.94,31.49,15.26
510,-2.05,15.52,21.64,-22.34,53.89,1.46
520,-1.83,15.36,20.03,-16.60,89.60,-26.79
530,-1.61,14.29,17.11,-0.55,103.70,-39.18
540,-1.60,13.75,15.74,3.78,114.38,-49.32
550,-1.53,13.41,14.48,5.31,121.70,-56.58
560,-1.76,12.98,13.27,4.27,127.08,-62.07
570,-1.97,12.77,11.97,2.38,131.77,-67.93
580,-2.31,12.18,9.23,3.42,140.50,-83.01
590,-2.27,12.00,8.06,4.09,143.31,-90.88
600,-2.36,11.64,6.82,4.70,144.04,-98.21
610,-2.42,11.22,5.50,5.98,142.46,-104.86
620,-2.35,10.88,4.39,8.97,138.92,-111.21
630,-2.12,9.91,3.03,24.90,127.87,-122.74
640,-2.02,9.33,2.55,31.68,123.84,-127.08
650,-1.91,8.54,2.13,35.22,120.91,-131.59
660,-1.67,7.78,1.66,36.13,115.84,-135.93
670,-1.32,7.09,1.24,36.32,107.30,-138.85
680,-1.09,6.42,0.85,37.60,87.46,-139.40
690,-0.90,5.09,0.77,40.22,77.33,-138.31
700,-0.88,4.23,0.82,40.47,68.91,-136.60
710,-0.76,3.50,0.92,37.05,60.36,-133.91
720,-0.66,2.85,1.02,31.01,52.86,-129.58
730,-0.47,2.17,0.80,25.57,31.37,-115.17
740,-0.05,1.32,0.45,28.02,35.03,-106.38
750,-0.02,0.92,0.97,36.44,28.26,-98.02
760,-0.07,0.17,1.93,42.42,21.67,-91.49
770,0.11,-0.79,2.85,41.50,14.65,-85.94
780,0.41,-1.46,3.63,36.32,8.12,-80.81
790,1.12,-2.56,5.19,27.95,-3.85,-68.42
800,1.53,-3.01,5.93,24.29,-8.79,-62.13
810,1.98,-3.37,6.70,15.26,-13.12,-56.27
820,2.45,-3.45,7.32,1.10,-18.07,-50.11
830,2.82,-3.21,7.32,-11.96,-25.09,-43.58
840,3.39,-2.71,7.35,-18.07,-35.95,-28.44
850,4.44,-1.11,8.03,-14.53,-37.35,-20.45
860,4.62,-0.52,8.42,-12.21,-35.28,-11.96
870,4.68,0.09,8.84,-12.76,-31.68,-4.76
880,4.68,0.67,9.08,-14.22,-28.99,0.31
890,4.62,1.28,9.12,-16.42,-25.57,2.44
900,4.79,2.40,9.21,-16.72,-23.74,0.67
910,4.81,2.77,9.30,-12.76,-22.77,-0.67
920,4.85,3.03,9.39,-7.81,-21.30,-1.53
930,4.81,3.26,9.40,-3.78,-17.82,-1.65
940,4.76,3.32,9.38,-0.24,-12.76,-1.40
950,4.71,3.47,9.12,5.49,-4.27,2.14
