timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.00,6.49,10.58,7.02,-45.53,12.21
10,-1.47,6.89,10.93,3.23,-37.23,26.61
20,-0.59,7.73,13.16,0.31,-21.18,45.59
30,-0.87,8.58,13.95,0.12,-12.88,59.69
40,-0.84,9.31,14.97,11.41,13.12,72.27
50,-1.38,11.01,15.79,32.90,17.46,72.94
60,-1.39,12.02,15.50,33.69,31.86,68.73
70,-1.40,12.86,14.76,25.39,47.06,57.19
80,-1.46,13.37,13.80,7.81,61.10,40.71
90,-1.51,13.70,13.17,-17.21,71.41,21.67
100,-1.68,14.15,13.01,-71.04,81.97,-16.36
110,-1.85,14.32,12.93,-87.83,87.22,-32.59
120,-1.95,14.37,12.77,-93.69,91.92,-45.96
130,-1.85,14.41,12.54,-89.97,96.62,-58.41
140,-1.41,14.14,12.13,-77.94,102.05,-73.49
150,-2.06,13.68,10.83,-41.32,116.58,-107.97
160,-2.45,12.23,8.35,-25.76,123.47,-122.13
170,-2.27,11.08,6.97,-14.95,129.64,-129.03
180,-2.47,10.20,5.92,-8.12,132.57,-136.35
190,-2.47,9.65,5.02,-7.75,132.14,-143.19
200,-2.42,8.86,4.16,-2.50,125.85,-150.63
210,-1.94,7.43,2.70,1.34,117.43,-152.83
220,-1.67,6.63,1.89,5.49,108.70,-154.60
230,-1.80,6.27,1.28,7.87,102.11,-156.43
240,-1.79,6.03,0.79,9.89,97.78,-157.10
250,-1.64,5.70,0.07,13.98,92.65,-156.80
260,-0.83,4.61,-1.28,30.15,76.11,-158.45
270,-0.59,3.98,-1.95,37.17,63.11,-160.64
280,-0.38,3.20,-2.37,43.27,53.47,-162.41
290,-0.31,2.59,-2.77,45.96,44.80,-163.39
300,-0.30,2.10,-3.09,45.59,34.61,-161.80
310,-0.19,1.27,-3.47,39.98,12.02,-152.53
320,0.30,0.93,-3.42,34.67,-1.22,-146.18
330,0.83,0.57,-3.02,28.99,-15.75,-140.08
340,1.35,0.20,-2.52,24.84,-31.74,-135.86
350,1.80,-0.10,-1.77,22.40,-46.57,-133.24
360,2.29,-0.52,-0.90,23.68,-71.84,-131.53
370,3.15,-1.77,0.92,26.73,-85.14,-131.04
380,3.81,-2.73,2.35,30.03,-99.24,-130.62
390,4.25,-3.90,3.96,33.94,-111.45,-129.88
400,4.29,-5.12,5.62,38.88,-120.12,-127.75
410,4.00,-6.31,7.14,41.99,-123.41,-110.72
420,2.71,-8.29,10.85,35.10,-119.69,-94.97
430,1.96,-9.04,12.85,28.50,-114.93,-75.32
440,1.14,-9.57,14.60,22.28,-107.36,-50.90
450,0.11,-9.70,16.06,15.56,-94.97,-21.36
460,-0.93,-8.98,16.77,7.63,-76.29,12.51
470,-1.03,-4.80,17.36,-7.20,-23.93,98.63
480,-0.51,-1.94,16.28,-5.98,0.92,138.12
490,0.20,1.39,14.77,-1.46,22.40,170.96
500,1.49,5.18,13.20,4.09,37.66,194.89
510,3.15,9.18,11.68,12.08,44.98,204.35
520,4.66,12.76,8.01,37.11,44.19,169.01
530,6.86,16.29,6.48,46.26,38.21,128.42
540,6.70,16.58,4.97,49.80,31.01,81.60
550,6.00,16.24,3.78,45.29,25.70,34.30
560,5.54,15.66,3.07,34.24,21.55,-5.25
570,5.24,14.78,2.86,17.33,7.26,-60.36
580,4.76,11.80,2.49,16.60,-0.43,-81.60
590,4.52,9.92,2.27,18.49,-5.68,-100.10
600,4.27,7.93,2.02,22.22,-10.80,-115.66
610,3.90,5.92,1.78,26.43,-17.64,-127.08
620,3.62,4.03,1.63,28.93,-25.45,-135.93
630,3.75,0.53,1.17,26.92,-44.13,-134.89
640,3.85,-0.91,1.40,22.64,-55.73,-132.69
650,3.70,-2.14,2.06,16.78,-70.07,-129.52
660,3.39,-3.00,3.34,10.13,-84.17,-123.23
670,2.95,-3.49,5.04,5.92,-97.11,-114.07
680,2.00,-4.59,9.34,9.70,-118.41,-91.55
690,2.14,-5.32,11.14,17.88,-126.53,-78.74
700,0.86,-5.70,12.23,27.53,-130.49,-65.80
710,0.12,-5.93,13.16,35.16,-126.46,-49.07
720,-0.58,-6.51,13.88,39.67,-120.24,-25.09
730,-0.93,-7.18,14.17,30.94,-106.14,29.48
740,-1.92,-8.01,14.42,13.43,-92.16,57.62
750,-2.57,-7.51,14.67,-9.77,-76.72,90.64
760,-3.03,-6.14,15.04,-32.17,-60.36,130.43
770,-3.18,-3.99,15.67,-46.57,-45.29,171.94
780,-2.88,-1.05,16.21,-34.12,-17.15,237.55
790,0.37,5.79,15.95,-22.46,-0.06,245.73
800,2.13,8.59,14.36,-0.73,16.24,233.09
810,3.49,10.55,12.68,16.60,29.05,201.90
820,4.78,11.21,10.73,26.61,35.77,160.34
830,5.40,10.64,9.62,28.99,34.91,65.19
840,4.21,8.98,7.67,5.68,15.87,27.04
850,3.40,8.08,7.81,-12.94,14.22,1.89
860,2.86,7.43,8.14,-31.56,14.89,-12.02
870,2.67,6.77,8.43,-45.53,15.87,-18.55
880,2.52,6.29,8.69,-53.47,17.64,-21.48
890,2.40,5.61,9.38,-54.08,20.08,-22.09
900,1.82,5.18,8.60,-51.27,18.49,-19.71
910,2.37,4.70,8.89,-42.05,25.70,-17.27
920,2.02,4.79,8.66,-37.29,28.38,-15.01
930,1.81,4.94,8.61,-31.01,27.95,-12.02
940,1.70,5.08,8.31,-10.01,20.08,-3.78
950,2.02,5.29,7.93,0.12,10.13,0.67
960,2.16,5.27,8.07,8.73,-1.59,4.21
970,2.29,5.13,8.26,16.30,-10.25,6.47
980,2.40,4.91,8.53,21.24,-14.28,7.69
990,2.44,4.70,8.74,24.60,-31.25,5.13
