timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.85,-5.84,6.35,16.60,-151.79,93.38
10,-0.75,-3.94,6.54,5.55,-146.67,92.77
20,0.86,-3.67,6.79,-1.95,-140.01,83.86
30,0.23,-2.51,7.40,-13.85,-138.24,67.32
40,-0.03,-1.66,8.86,-21.30,-132.26,55.36
50,-0.05,-1.19,8.95,-9.52,-131.23,50.84
60,-1.14,-1.01,11.64,-12.27,-131.47,52.00
70,-2.16,3.24,27.48,-64.03,-129.52,53.53
80,3.24,6.38,28.81,-137.88,-74.34,46.26
90,2.26,2.88,15.19,-73.67,10.25,5.80
100,-3.18,-2.51,5.64,47.85,-105.47,8.54
110,0.74,-3.66,12.43,-10.93,-120.42,50.66
120,-0.51,-2.01,13.12,-42.30,-90.39,56.03
130,-1.64,-2.35,11.68,-53.89,-73.73,46.94
140,-1.98,-3.78,12.54,-76.23,-72.14,40.65
150,-1.85,-4.87,13.56,-100.89,-65.49,49.87
160,-3.73,-4.38,15.54,-114.81,-68.48,67.20
170,-3.60,-3.18,15.99,-115.05,-72.88,90.33
180,-2.41,-2.59,18.02,-115.42,-76.23,107.18
190,-1.71,-0.31,17.39,-115.72,-77.15,103.94
200,-2.32,-0.10,17.34,-118.04,-60.73,93.93
210,-1.34,-0.27,17.85,-155.76,-21.61,49.68
220,-1.31,-0.49,18.64,-171.81,7.51,26.86
230,-0.85,-0.61,19.40,-179.20,40.04,6.53
240,-2.03,-0.87,18.98,-177.37,63.54,-4.76
250,-2.05,-0.35,19.50,-172.30,83.25,-10.01
260,-1.90,-0.05,20.04,-144.78,106.45,-10.38
270,-2.77,0.93,19.59,-126.77,101.56,-9.09
280,-3.17,1.22,18.87,-110.35,87.46,-4.52
290,-3.04,1.07,18.22,-95.46,89.23,0.55
300,-2.74,1.15,17.52,-84.96,120.91,-2.81
310,-3.25,1.60,16.30,-87.10,192.50,-29.30
320,-4.03,2.30,14.33,-90.03,213.01,-38.82
330,-4.39,2.50,13.38,-85.27,230.53,-48.65
340,-4.91,2.94,12.32,-74.34,247.19,-58.78
350,-5.31,3.35,11.35,-61.77,262.08,-65.55
360,-5.63,3.96,10.32,-49.13,273.38,-75.20
370,-5.99,4.99,7.86,-31.43,289.98,-82.09
380,-6.11,5.52,6.39,-25.45,297.97,-91.43
390,-6.28,6.03,5.28,-21.73,302.12,-102.91
400,-6.55,6.34,4.41,-19.71,303.89,-116.82
410,-6.96,6.32,3.44,-18.74,306.27,-132.26
420,-7.91,5.69,0.55,-29.17,319.52,-161.25
430,-8.09,5.62,-0.51,-45.10,324.40,-173.22
440,-8.03,5.86,-0.65,-64.21,322.27,-182.74
450,-8.15,5.83,-0.61,-73.30,315.92,-192.75
460,-8.23,6.54,-0.59,-62.26,305.85,-204.96
470,-8.54,6.47,-1.48,-7.14,251.59,-223.45
480,-7.56,5.68,-2.95,20.32,215.45,-230.83
490,-7.28,4.63,-4.70,42.18,184.02,-238.83
500,-6.71,3.59,-5.88,48.16,164.43,-246.52
510,-5.67,2.25,-6.97,39.86,147.58,-251.65
520,-4.67,0.84,-7.90,10.19,115.36,-260.86
530,-3.15,-2.01,-9.17,-12.82,98.69,-263.24
540,-2.05,-3.34,-9.22,-37.11,78.86,-260.25
550,-0.71,-4.35,-8.43,-61.28,57.56,-254.33
560,0.31,-5.40,-7.88,-71.53,37.90,-249.08
570,1.41,-6.60,-8.01,-65.80,18.98,-244.38
580,2.58,-8.87,-9.57,-39.86,-30.33,-225.22
590,2.96,-9.83,-10.10,-32.65,-60.55,-214.11
600,3.25,-10.92,-9.93,-30.27,-92.65,-204.47
610,3.04,-12.21,-9.19,-27.71,-124.45,-199.22
620,2.29,-13.81,-8.16,-20.81,-152.47,-198.18
630,1.21,-17.86,-5.28,-0.12,-206.42,-188.90
640,-2.00,-20.04,-3.13,9.52,-235.41,-174.80
650,-3.62,-22.29,-0.21,16.54,-262.27,-154.05
660,-4.86,-24.30,2.57,22.71,-284.55,-125.18
670,-5.27,-25.70,5.14,27.47,-297.79,-87.28
680,-7.26,-27.00,7.06,13.79,-304.08,4.82
690,-7.46,-25.96,11.69,-7.51,-295.35,55.60
700,-7.66,-24.42,13.86,-26.06,-284.18,101.32
710,-7.88,-22.69,15.78,-39.18,-269.65,136.66
720,-7.88,-21.04,16.95,-43.70,-255.00,164.06
730,-7.46,-19.16,18.23,-44.74,-227.05,210.88
740,-7.84,-13.22,23.20,-47.67,-228.88,244.69
750,-6.30,-8.34,25.69,-46.39,-221.74,284.97
760,-3.92,-2.81,28.60,-38.39,-196.72,317.14
770,-1.39,3.19,29.83,-26.43,-170.90,329.59
780,1.87,7.50,30.67,-10.01,-136.84,313.66
790,4.41,11.57,21.94,14.65,-50.29,214.36
800,5.60,11.99,19.64,0.00,7.69,156.25
810,5.46,12.94,17.87,-26.49,37.23,100.83
820,4.78,13.27,16.47,-50.84,46.63,59.75
830,5.89,12.99,16.16,-66.77,71.53,36.38
840,6.36,13.56,13.49,-68.36,97.41,-13.24
850,5.77,13.39,11.50,-54.87,101.26,-35.46
860,5.74,12.31,9.27,-42.66,103.64,-56.34
870,5.62,11.07,7.01,-32.90,105.35,-82.64
880,5.34,9.56,5.28,-23.74,110.53,-112.00
890,4.61,7.98,3.33,-14.95,114.99,-162.90
900,3.44,4.58,0.09,-16.60,111.69,-181.95
910,2.73,3.08,-0.73,-22.64,101.99,-198.91
920,1.99,1.59,-1.01,-28.20,85.51,-214.72
930,1.29,0.18,-0.52,-29.85,65.19,-229.80
940,0.35,-1.28,0.29,-23.38,42.05,-259.70
950,-1.34,-4.66,0.81,16.30,-11.47,-263.79
960,-1.83,-6.61,0.55,39.49,-37.78,-267.76
970,-2.69,-8.40,0.44,57.92,-63.96,-269.47
980,-3.72,-10.14,-0.08,71.53,-87.71,-268.62
990,-4.58,-11.67,0.48,76.90,-109.44,-262.63
