timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.47,0.85,1.69,20.39,34.36,20.14
10,-1.36,-0.05,1.66,36.80,29.97,9.16
20,2.35,1.13,3.36,40.77,20.63,-4.03
30,1.66,1.46,2.66,45.41,3.30,-8.24
40,1.68,0.91,2.92,43.09,-1.04,-1.10
50,1.55,0.78,3.11,39.92,-4.64,6.90
60,1.14,0.35,2.57,41.50,-14.71,14.83
70,1.35,0.11,2.94,43.21,-23.50,33.87
80,1.41,-0.04,3.09,41.99,-26.12,44.07
90,1.20,-0.05,3.35,40.28,-28.20,54.08
100,0.95,-0.28,3.74,39.98,-30.52,63.17
110,0.78,-0.20,4.24,37.48,-32.10,69.15
120,0.77,-0.04,4.99,16.91,-43.88,79.16
130,0.64,0.33,5.29,2.62,-64.76,88.68
140,0.43,0.47,4.69,-13.92,-83.07,98.27
150,0.74,0.87,4.53,-24.29,-98.14,106.20
160,1.33,2.16,5.03,-24.96,-115.48,113.22
170,1.43,1.75,5.02,-19.17,-146.18,133.67
180,1.19,0.71,4.75,-11.47,-143.43,135.62
190,0.41,1.58,7.86,-3.54,-140.99,135.56
200,1.09,0.93,8.96,5.37,-128.48,135.44
210,1.50,1.06,10.41,14.10,-114.62,135.07
220,1.51,1.50,11.88,20.94,-101.56,136.72
230,1.03,2.32,15.37,21.91,-81.24,147.46
240,0.47,2.89,17.07,13.00,-75.26,155.15
250,-0.56,1.86,18.40,1.83,-70.68,161.80
260,-1.08,4.23,19.70,-9.52,-64.88,159.91
270,-1.43,5.39,20.20,-18.25,-56.27,159.30
280,-1.99,6.25,20.81,-24.29,-31.19,161.62
290,-3.03,7.51,20.72,-23.74,-13.24,158.51
300,-3.15,8.57,20.14,-19.47,6.84,150.94
310,-3.03,10.43,19.35,-9.22,30.88,141.17
320,-3.03,12.13,18.77,7.32,59.14,134.03
330,-3.33,13.24,18.74,35.52,110.72,123.17
340,-4.89,13.38,17.76,34.12,124.15,111.15
350,-5.91,13.01,16.70,23.74,128.36,90.45
360,-6.23,12.69,15.50,10.93,124.15,63.84
370,-6.15,12.32,14.29,-0.55,115.11,34.00
380,-5.96,11.77,12.67,-8.36,106.14,-22.40
390,-4.66,10.24,10.10,-3.97,103.94,-47.06
400,-3.74,9.60,9.38,7.51,106.38,-67.81
410,-2.81,8.99,8.92,18.62,109.50,-82.21
420,-2.16,8.29,8.44,25.33,111.08,-88.81
430,-1.80,7.53,7.68,28.14,109.74,-89.17
440,-1.58,6.37,5.59,25.27,102.72,-83.25
450,-1.46,6.13,4.94,20.02,100.04,-81.91
460,-1.21,6.48,4.34,14.95,95.95,-82.64
470,-0.99,6.30,3.77,11.11,89.90,-83.19
480,-1.11,5.79,3.26,8.42,83.44,-84.96
490,-1.20,5.11,2.77,11.47,64.27,-95.83
500,-0.84,4.42,2.47,14.65,54.57,-102.48
510,-0.76,3.93,2.08,18.25,42.85,-107.24
520,-0.56,3.42,2.10,17.15,34.97,-111.02
530,-0.35,2.88,2.16,14.59,29.42,-114.07
540,-0.05,2.43,2.03,13.98,15.44,-114.75
550,0.32,1.86,2.08,7.75,6.84,-109.99
560,0.46,1.59,1.90,0.73,-2.50,-102.29
570,0.45,1.44,1.50,-6.59,-9.89,-93.44
580,0.32,1.57,1.14,-12.82,-15.69,-85.14
590,0.16,1.60,1.01,-15.99,-24.23,-78.06
600,0.19,1.46,1.44,-14.71,-52.86,-70.98
610,0.31,1.27,1.75,-14.59,-67.38,-71.04
620,0.63,1.13,2.26,-15.26,-79.96,-71.78
630,0.83,1.03,2.74,-17.15,-91.19,-70.68
640,0.96,1.06,3.33,-21.42,-101.68,-66.28
650,1.30,1.45,4.87,-36.56,-129.76,-46.33
660,0.44,0.86,4.98,-46.51,-147.46,-34.79
670,0.51,1.55,6.33,-65.37,-155.09,-31.98
680,0.66,1.35,7.19,-78.31,-164.43,-30.15
690,0.68,1.74,8.14,-86.85,-173.58,-32.23
700,0.95,2.11,9.18,-84.05,-175.78,-33.33
710,0.76,1.37,11.03,-74.71,-169.19,-30.46
720,0.69,1.31,12.33,-61.58,-158.75,-27.89
730,0.80,1.45,13.67,-47.97,-145.08,-23.38
740,0.87,1.84,14.63,-35.95,-128.30,-15.75
750,0.68,2.29,15.23,-24.17,-92.59,3.30
