timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.06,3.27,1.80,240.30,3.60,-90.45
10,3.88,3.72,1.88,249.39,3.36,-81.18
20,3.69,2.48,0.91,265.08,-4.03,-77.64
30,2.68,1.42,-0.68,249.27,-29.48,-69.03
40,2.56,-0.40,-0.76,215.27,-37.35,-57.13
50,2.47,-0.51,-0.37,172.91,-41.87,-47.97
60,2.37,-0.27,0.13,130.86,-40.16,-44.37
70,2.26,0.03,0.63,96.07,-37.96,-45.72
80,2.16,-0.04,0.81,74.16,-43.33,-52.67
90,1.51,-0.90,0.67,49.56,-50.60,-50.78
100,1.36,-1.14,0.85,34.55,-59.45,-43.09
110,1.33,-1.24,1.19,16.85,-68.05,-32.23
120,1.27,-1.15,1.64,-2.01,-75.38,-19.71
130,1.37,-0.74,2.38,-19.71,-83.74,-6.71
140,1.93,0.86,4.58,-42.79,-102.54,9.70
150,2.31,1.87,5.78,-44.56,-107.85,8.24
160,1.90,1.57,7.58,-35.10,-112.73,-1.89
170,2.43,2.97,7.14,-24.35,-112.79,-13.55
180,1.55,2.63,7.70,-14.40,-108.46,-22.03
190,1.22,2.23,6.92,-16.78,-102.36,-33.57
200,0.52,1.82,6.49,-38.15,-99.30,-34.55
210,0.91,1.71,6.41,-72.33,-98.39,-31.19
220,1.22,1.84,6.59,-117.98,-97.05,-24.05
230,1.37,2.38,7.20,-167.66,-92.04,-14.34
240,1.15,3.50,8.37,-223.33,-87.34,9.34
250,0.88,6.15,10.85,-209.59,-97.23,18.43
260,0.58,6.85,12.02,-175.05,-114.81,23.74
270,1.09,7.60,12.74,-135.80,-131.10,24.84
280,1.63,7.84,12.30,-99.24,-137.08,19.35
290,1.66,8.11,11.12,-73.30,-134.89,-11.11
300,1.99,8.11,8.28,-80.87,-131.71,-26.06
310,2.24,8.36,8.48,-110.23,-134.52,-38.45
320,2.28,8.88,10.03,-133.61,-138.49,-49.44
330,2.20,9.28,12.18,-137.27,-144.35,-58.96
340,1.95,9.39,13.66,-118.96,-149.48,-67.32
350,1.01,8.53,13.93,-56.52,-145.26,-77.70
360,0.96,7.76,13.11,-32.96,-138.24,-79.41
370,0.59,7.11,12.16,-22.71,-131.41,-81.05
380,0.07,6.93,12.13,-27.65,-125.43,-82.70
390,-0.28,7.41,13.11,-40.34,-120.67,-84.96
400,-0.68,8.16,13.90,-56.21,-107.42,-87.89
410,-0.32,9.71,14.56,-60.55,-100.04,-88.50
420,0.07,10.30,14.71,-63.84,-95.28,-92.35
430,0.56,10.81,14.87,-68.73,-91.74,-100.04
440,1.02,11.22,15.22,-74.77,-86.61,-112.73
450,1.09,11.42,16.05,-77.70,-74.46,-154.54
460,0.67,11.03,18.22,-67.20,-65.12,-179.14
470,0.02,10.32,18.98,-52.37,-50.23,-203.49
480,-0.77,9.20,19.15,-35.71,-32.17,-224.06
490,-1.41,7.93,19.04,-20.51,-13.92,-238.40
500,-1.53,7.04,18.94,-10.50,3.11,-246.58
510,-0.59,5.30,18.17,2.50,37.84,-258.91
520,-0.45,4.36,17.56,11.78,51.82,-268.19
530,-0.57,3.13,16.80,21.36,64.51,-276.49
540,-0.75,1.81,16.09,27.89,76.78,-279.48
550,-0.69,0.77,15.59,31.92,87.83,-277.47
560,-0.48,-0.03,14.31,40.65,109.56,-263.37
570,-0.34,-1.71,13.47,47.30,120.12,-251.04
580,-0.02,-2.58,12.57,52.25,127.75,-234.92
590,0.31,-3.18,12.38,56.58,135.13,-218.99
600,0.53,-3.89,11.56,63.17,139.47,-202.51
610,0.80,-4.47,10.97,65.61,146.48,-160.22
620,1.30,-5.26,9.61,64.58,150.45,-140.26
630,1.58,-5.23,9.14,62.74,152.47,-123.05
640,1.75,-5.21,8.74,62.74,151.86,-106.93
650,1.92,-5.23,8.32,65.00,151.06,-91.98
660,1.97,-5.30,7.76,68.30,150.94,-62.01
670,1.99,-5.60,6.48,72.02,150.70,-47.67
680,1.93,-5.68,5.96,71.35,149.17,-33.33
690,1.92,-5.68,5.27,70.43,145.57,-17.82
700,1.93,-5.69,4.55,69.21,139.65,-2.08
710,2.08,-5.75,4.03,67.57,129.94,14.34
720,1.89,-5.47,3.35,59.69,108.40,50.60
730,2.21,-5.08,3.33,51.94,104.06,68.12
740,2.29,-4.51,3.41,43.64,103.09,83.68
750,2.41,-3.77,3.42,39.86,103.64,96.80
760,2.45,-2.93,3.24,43.58,101.68,107.54
770,2.50,-2.17,3.02,63.05,86.00,125.49
780,2.59,-1.36,2.35,72.51,77.09,132.63
790,2.45,-1.17,1.93,77.45,69.76,138.55
800,2.32,-1.00,1.55,76.48,64.58,144.65
810,2.25,-0.83,1.31,70.74,59.94,150.76
820,2.08,-0.67,1.20,61.22,49.56,160.52
830,1.51,-0.18,0.85,34.55,46.39,165.89
840,1.35,0.13,0.74,19.29,42.79,171.69
850,1.03,0.59,0.39,5.86,37.84,177.73
860,0.41,1.19,-0.28,-7.02,32.47,187.01
870,-0.04,1.90,-1.18,-22.16,26.12,233.52
880,-0.29,3.61,-1.79,-55.05,1.59,241.88
890,-0.14,4.56,-1.19,-65.98,-15.38,259.64
900,0.29,5.38,-0.20,-69.03,-30.40,272.95
910,0.68,6.03,0.79,-64.15,-39.86,280.09
920,0.74,6.33,1.31,-53.89,-44.13,280.88
930,0.69,7.61,1.51,-37.72,-45.47,276.49
940,0.96,8.09,1.74,-33.14,-41.26,274.54
950,0.97,8.94,2.22,-27.71,-39.43,268.92
960,1.03,9.82,2.65,-21.67,-39.98,260.50
970,1.18,10.55,3.56,-13.00,-39.37,250.18
980,1.17,11.31,4.52,11.60,-39.67,224.00
990,0.91,12.56,5.35,21.97,-33.87,209.66
