timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-3.13,-3.94,12.05,-150.51,-64.58,61.71
10,-1.35,-2.32,12.38,-147.89,-66.83,81.36
20,-0.09,-0.81,12.58,-130.37,-75.56,92.83
30,-0.32,0.50,12.67,-108.64,-84.41,89.11
40,-0.90,0.15,13.46,-80.38,-72.14,64.27
50,-1.94,-1.39,13.35,-50.78,-57.50,52.73
60,-2.35,-2.01,12.72,-51.39,-41.56,43.58
70,-3.11,-2.44,12.03,-61.34,-28.44,34.61
80,-3.78,-2.67,12.39,-79.04,-21.73,28.56
90,-4.15,-2.63,13.66,-96.68,-18.98,27.22
100,-4.56,-1.52,15.12,-104.98,-2.56,34.06
110,-4.48,-0.35,14.63,-96.13,1.10,42.11
120,-4.39,0.82,13.68,-83.13,1.89,50.05
130,-4.41,2.24,13.18,-74.77,2.81,53.41
140,-3.96,3.80,13.51,-68.91,4.70,52.00
150,-3.56,5.12,13.22,-41.69,10.31,36.07
160,-3.37,6.33,12.83,-25.33,14.16,24.23
170,-3.05,6.19,12.09,-13.18,18.25,13.31
180,-3.46,6.09,11.04,-8.12,20.81,4.88
190,-3.69,5.74,10.84,-15.69,20.39,-2.08
200,-2.97,5.97,9.99,-45.41,26.31,-15.32
210,-1.99,6.39,11.92,-54.26,30.64,-21.12
220,-2.08,7.53,12.56,-53.04,34.30,-29.17
230,-2.23,7.44,13.18,-42.24,38.15,-31.92
240,-2.52,7.50,13.74,-27.65,38.70,-31.68
250,-2.53,7.82,14.56,-14.28,38.02,-34.73
260,-1.95,7.26,16.10,4.15,42.79,-43.88
270,-2.10,6.24,16.31,9.46,54.57,-59.14
280,-1.33,4.29,15.92,11.78,80.57,-80.38
290,-1.48,2.91,16.32,5.68,120.73,-109.13
300,-2.56,2.22,16.89,-12.08,144.04,-133.00
310,-5.89,0.33,18.63,-31.07,154.48,-137.94
320,-6.14,-1.18,17.86,-26.12,138.06,-125.55
330,-5.68,-3.03,16.86,-3.17,139.40,-113.95
340,-5.61,-3.79,16.43,22.28,156.62,-105.41
350,-5.67,-3.60,15.34,42.11,174.74,-96.31
360,-5.74,-2.93,14.22,64.51,205.87,-72.14
370,-5.81,-0.97,11.77,67.50,216.61,-59.81
380,-5.24,0.20,9.88,67.14,229.68,-49.74
390,-4.48,1.23,6.17,64.82,246.95,-46.81
400,-3.45,2.19,2.63,53.22,262.94,-53.96
410,-2.46,3.16,-0.12,28.08,250.98,-90.76
420,-1.19,3.79,-2.98,-29.72,233.76,-112.73
430,-0.77,3.83,-2.93,-43.46,213.07,-131.59
440,-0.48,3.48,-2.98,-38.51,193.91,-145.26
450,-0.70,3.16,-4.04,-19.23,175.84,-154.79
460,-0.59,2.47,-5.27,5.68,157.71,-159.30
470,0.17,0.00,-7.33,52.98,101.68,-158.02
480,0.60,-1.51,-7.30,73.79,63.11,-154.48
490,0.93,-2.99,-6.92,90.09,26.92,-146.12
500,1.28,-4.22,-6.54,99.24,-0.73,-132.81
510,1.67,-4.93,-6.29,98.08,-20.57,-116.39
520,1.84,-4.93,-3.03,68.73,-54.87,-86.73
530,2.39,-3.91,-0.71,57.01,-68.05,-79.28
540,2.44,-3.85,0.85,54.63,-71.53,-78.80
550,2.24,-4.28,1.43,56.82,-68.73,-83.50
560,2.23,-5.27,1.46,57.98,-65.55,-90.64
570,1.98,-6.57,1.16,48.71,-73.97,-103.82
580,1.65,-10.49,1.96,44.80,-85.33,-106.63
590,1.61,-13.27,2.17,41.81,-96.19,-104.25
600,0.99,-15.65,2.31,35.71,-101.62,-97.29
610,0.15,-17.56,3.22,22.03,-105.22,-84.29
620,-0.73,-18.88,5.02,6.04,-110.11,-34.85
630,-1.94,-19.95,8.16,-4.46,-120.97,-0.79
640,-2.22,-19.35,9.20,-7.02,-127.08,38.02
650,-2.32,-17.51,11.14,-16.60,-133.18,80.87
660,-2.78,-14.80,13.80,-30.82,-137.51,123.96
670,-2.68,-10.87,16.99,-39.18,-136.84,162.84
680,-2.02,-1.11,21.29,-29.72,-117.31,213.56
690,-0.90,4.11,21.86,-25.39,-95.83,217.16
700,0.63,8.34,21.98,-23.13,-70.43,203.80
710,2.02,11.24,21.17,-19.71,-43.27,175.42
720,2.75,12.93,19.51,-13.79,-13.67,136.23
730,2.95,13.59,17.30,-2.56,34.85,58.41
740,3.21,14.15,13.75,-1.28,46.26,29.91
750,3.54,14.11,12.35,3.78,52.25,5.43
760,3.73,13.40,10.89,16.30,54.32,-18.86
770,3.71,12.07,8.71,33.57,53.22,-43.52
780,3.95,10.03,6.48,50.35,52.73,-92.77
790,3.82,5.34,1.93,66.47,48.52,-115.54
800,3.95,2.54,0.75,67.99,40.53,-135.68
810,3.69,-0.26,0.06,68.79,28.87,-153.63
820,3.08,-3.10,-0.33,70.62,14.89,-166.99
830,2.41,-6.28,-0.62,74.34,-0.61,-173.58
840,0.50,-11.50,0.95,78.25,-40.59,-161.32
850,-0.13,-13.55,2.28,81.42,-63.84,-142.27
860,-0.82,-15.20,3.35,86.36,-83.19,-119.63
