timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,4.74,-1.34,10.81,71.29,21.55,57.01
10,6.39,-2.06,9.75,70.92,41.26,49.19
20,6.97,-1.62,9.88,70.86,42.36,42.97
30,6.93,-1.50,9.96,61.65,38.51,45.84
40,6.29,-1.10,9.81,48.46,28.93,50.35
50,5.54,-0.51,9.87,33.39,15.01,47.24
60,3.99,0.73,10.49,32.10,17.88,41.63
70,3.21,0.80,10.94,35.46,24.72,32.96
80,2.59,1.06,11.39,37.78,33.45,21.24
90,2.42,1.04,12.09,40.71,39.79,7.93
100,2.68,0.85,12.84,42.42,42.91,-9.58
110,3.46,0.43,13.31,29.72,49.99,-12.63
120,3.62,0.74,12.86,18.13,57.37,-14.04
130,3.57,1.41,12.05,6.41,63.42,-15.26
140,3.43,1.99,11.24,-1.65,67.75,-18.25
150,3.35,2.33,10.60,-5.86,70.68,-23.19
160,6.62,2.23,9.16,6.04,55.66,-36.32
170,1.73,2.35,9.40,-5.19,70.37,-39.00
180,1.46,2.77,8.05,-9.16,74.04,-55.30
190,1.51,3.43,8.23,-7.14,78.00,-74.22
200,1.62,3.34,8.48,-3.23,83.68,-87.77
210,1.41,2.92,8.40,-6.90,87.16,-110.66
220,1.43,2.53,7.77,-14.22,88.62,-120.42
230,1.28,2.33,6.90,-22.40,88.50,-128.36
240,1.07,2.06,5.84,-30.58,86.85,-135.25
250,0.88,1.86,4.90,-38.94,84.05,-142.40
260,0.78,1.52,4.07,-45.84,71.66,-155.58
270,0.35,0.45,2.27,-54.63,62.01,-160.64
280,-0.01,-0.16,1.42,-54.63,50.72,-165.53
290,-0.48,-1.07,0.60,-49.19,39.67,-170.59
300,-0.74,-2.21,-0.11,-38.70,29.85,-176.70
310,-1.00,-3.52,-0.75,-25.09,19.71,-183.90
320,-0.54,-6.99,-1.20,18.13,-5.13,-193.79
330,0.17,-8.48,-1.22,43.70,-17.76,-191.83
340,1.08,-10.23,-1.12,67.93,-30.40,-181.95
350,1.71,-11.59,-0.86,85.08,-41.93,-167.30
360,2.07,-12.70,-0.53,90.45,-51.09,-150.45
370,2.30,-13.57,-0.22,77.33,-63.35,-121.58
380,2.57,-15.16,0.08,65.25,-69.15,-110.11
390,3.09,-15.85,0.39,52.49,-75.20,-100.10
400,3.65,-16.52,0.62,39.49,-81.79,-89.90
410,4.12,-17.04,0.78,26.37,-89.17,-78.37
420,4.63,-17.42,1.04,16.11,-107.91,-51.03
430,6.05,-17.50,2.50,18.37,-114.81,-35.03
440,6.44,-17.19,3.53,22.09,-121.70,-16.91
450,6.08,-16.84,4.61,27.89,-131.04,2.38
460,5.42,-16.37,5.96,35.10,-139.83,20.26
470,4.88,-15.73,7.59,47.49,-146.18,47.18
480,3.65,-14.97,11.63,93.51,-148.68,59.39
490,3.35,-14.53,14.03,116.52,-142.76,72.33
500,2.84,-14.10,16.16,134.22,-134.16,85.21
510,2.43,-13.62,17.99,143.01,-123.41,97.66
520,2.03,-13.06,19.18,142.94,-111.02,107.24
530,1.30,-11.48,19.92,119.45,-77.33,113.46
540,1.12,-10.73,19.75,99.18,-55.91,110.41
550,1.20,-10.06,19.40,75.93,-33.87,104.68
560,1.12,-9.52,18.68,49.68,-12.70,96.80
570,1.27,-8.75,17.74,20.87,7.14,87.40
580,1.70,-7.75,16.45,-34.42,42.97,66.10
590,2.32,-5.55,13.04,-56.64,57.31,57.56
600,2.67,-4.51,11.25,-73.55,70.56,50.78
610,2.92,-3.42,9.59,-84.35,82.46,44.25
620,2.98,-2.39,7.90,-87.89,90.76,38.76
630,2.85,-1.80,6.44,-83.44,94.73,28.81
640,2.77,-1.09,4.00,-57.19,92.83,20.69
650,2.93,-0.68,3.34,-40.04,89.60,13.24
660,3.08,-0.46,2.68,-22.09,85.69,7.14
670,3.00,-0.50,2.05,-5.92,82.40,2.56
680,2.96,-0.71,1.63,7.87,78.86,-1.77
690,2.87,-1.60,0.97,25.27,68.42,-13.00
700,2.95,-2.20,0.86,28.63,61.34,-18.25
710,2.97,-2.89,0.79,30.09,54.44,-23.32
720,2.98,-3.69,0.66,29.36,49.99,-27.16
730,2.88,-4.48,0.76,26.12,47.12,-28.99
740,2.79,-5.79,1.36,11.41,40.77,-30.70
750,2.49,-6.26,1.64,0.06,37.29,-31.13
760,2.36,-6.51,1.94,-12.08,33.39,-32.23
770,2.21,-6.72,2.20,-22.89,29.17,-33.75
780,2.13,-6.84,2.51,-30.58,24.41,-36.38
790,2.22,-7.04,2.82,-35.58,15.93,-42.48
800,2.98,-7.30,3.71,-34.18,11.84,-43.03
810,3.31,-7.52,4.07,-30.58,8.91,-40.28
820,3.68,-7.75,4.42,-25.70,7.32,-34.48
830,3.96,-7.89,4.61,-19.53,6.90,-26.55
840,4.12,-7.95,4.69,-12.88,6.59,-9.22
850,4.19,-7.77,4.96,2.38,3.23,-1.77
860,4.12,-7.64,5.24,8.97,2.20,3.60
870,4.11,-7.60,5.37,12.39,1.89,6.84
880,4.21,-7.48,5.43,12.88,1.40,8.61
890,4.27,-7.41,5.52,13.79,0.24,9.03
900,4.36,-7.20,5.61,12.57,-1.65,7.45
910,4.38,-7.16,5.68,10.80,-1.28,6.10
920,4.42,-7.12,5.73,8.73,-1.40,4.64
930,4.40,-7.00,5.72,6.04,-1.59,2.93
940,4.31,-6.91,5.72,3.78,-1.46,1.28
950,4.26,-6.87,5.72,1.83,-0.55,-2.44
960,4.19,-6.82,5.80,1.65,-0.12,-4.52
970,4.12,-6.90,5.77,3.11,0.00,-5.80
980,3.99,-6.95,5.80,4.94,0.37,-6.59
990,3.93,-6.97,5.86,6.41,0.31,-6.71
