timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-5.84,12.54,8.53,-109.50,5.55,31.07
10,-5.16,14.20,8.50,-100.83,13.98,21.91
20,-5.53,13.83,6.90,-85.39,14.71,4.15
30,-6.65,13.21,5.42,-70.62,12.39,-11.84
40,-7.29,12.75,4.12,-64.82,10.13,-20.14
50,-7.14,12.80,3.33,-69.03,12.51,-20.87
60,-6.20,14.47,3.97,-83.74,13.43,-26.43
70,-6.03,15.07,4.37,-82.76,14.77,-37.54
80,-6.28,15.49,4.77,-76.11,17.64,-51.76
90,-6.48,15.60,5.10,-63.05,21.30,-65.43
100,-6.56,15.60,5.33,-44.74,24.90,-78.25
110,-6.54,15.11,5.46,-8.18,32.71,-101.68
120,-6.07,14.76,5.41,7.39,37.60,-112.85
130,-5.45,14.44,5.26,21.00,42.97,-125.24
140,-4.82,14.10,5.01,33.87,50.48,-139.65
150,-4.07,13.46,4.78,46.33,60.00,-157.35
160,-3.37,12.70,3.56,65.43,81.18,-206.91
170,-3.49,11.19,3.99,65.86,88.44,-227.54
180,-2.69,9.14,2.70,59.51,94.36,-240.48
190,-1.46,5.72,1.98,55.30,112.92,-263.73
200,0.36,2.00,2.49,44.74,141.97,-322.51
210,2.25,-0.18,4.06,60.24,182.43,-476.81
220,1.75,2.94,2.65,51.70,187.38,-536.62
230,3.66,4.17,1.73,22.28,174.80,-586.61
240,6.22,5.05,0.58,-29.60,152.40,-648.74
250,6.36,5.29,-0.82,-114.14,124.21,-683.23
260,7.36,6.15,-0.85,-205.20,91.06,-703.86
270,4.42,6.73,-0.01,-175.54,69.89,-750.92
280,8.63,5.49,1.27,8.06,42.97,-795.59
290,7.56,11.20,0.46,34.24,-34.97,-714.54
300,4.94,15.09,3.27,48.34,-114.44,-571.72
310,-1.42,11.76,3.51,11.96,-210.14,-375.12
320,-3.33,1.68,-3.03,-35.83,-414.25,-90.76
330,-3.05,-2.31,-4.94,-45.04,-413.39,-24.96
340,-1.96,-6.49,-3.14,18.25,-332.95,-9.77
350,-2.48,-7.66,-3.16,83.92,-256.84,-29.48
360,-3.50,-6.28,-4.85,113.34,-212.65,-58.11
370,-3.58,-4.98,-5.57,109.25,-123.72,-57.80
380,0.28,-3.67,-5.04,89.84,-94.36,-40.10
390,1.41,-4.08,-4.41,67.44,-77.33,-24.66
400,3.27,-3.18,-2.38,39.98,-65.86,-20.32
410,5.09,-2.36,0.39,16.36,-64.09,-21.42
420,5.98,-1.61,2.76,26.73,-93.32,-24.90
430,7.92,-0.91,5.63,45.29,-113.46,-31.68
440,7.62,-1.18,5.11,79.22,-130.62,-43.46
450,5.94,-0.96,3.79,109.25,-149.48,-57.56
460,2.86,-1.27,1.33,119.81,-176.27,-69.03
470,0.32,-0.98,2.10,99.79,-197.02,-75.32
480,-3.85,-0.38,2.71,4.46,-225.89,-42.18
490,-2.78,0.04,6.57,-34.30,-220.58,-12.45
500,-2.68,0.19,11.12,-66.71,-228.82,25.27
510,-4.33,-0.76,13.74,-91.74,-270.08,68.54
520,-5.49,-0.21,14.80,-110.84,-311.95,114.14
530,-6.58,-2.51,14.57,-112.92,-346.98,230.04
540,-9.40,-4.83,14.80,-111.33,-336.85,276.00
550,-11.30,-6.89,15.65,-114.93,-306.76,305.73
560,-13.68,-7.00,15.86,-126.16,-255.37,313.48
570,-13.21,-6.42,19.61,-134.40,-178.47,307.80
580,-12.02,-4.71,22.03,-121.28,-41.75,264.04
590,-6.94,3.76,26.74,-110.66,14.89,233.58
600,-3.54,8.06,28.41,-89.48,64.21,215.52
610,-0.14,11.28,28.32,-44.98,105.47,209.66
620,4.61,12.23,25.78,25.88,137.82,204.22
630,7.32,13.17,21.94,97.60,160.03,191.71
640,8.72,12.85,12.64,188.48,162.48,173.22
650,8.99,13.04,10.29,181.34,149.35,149.17
660,10.57,11.27,8.28,159.48,124.21,125.49
670,10.89,8.46,7.54,121.58,86.67,108.09
680,9.73,9.32,6.56,57.25,43.21,96.01
690,7.76,10.12,5.22,6.90,15.87,84.23
700,7.74,8.75,4.96,6.65,13.24,84.53
710,7.28,7.05,4.92,9.09,3.85,80.44
720,6.13,5.21,3.87,1.65,-14.34,73.67
730,5.16,3.75,2.94,-14.34,-32.84,62.13
740,4.47,2.15,0.11,-27.65,-59.81,27.83
750,2.25,-1.16,-1.64,-51.94,-81.24,11.29
760,0.07,-1.85,-2.42,-85.14,-99.49,-0.37
770,-1.72,-2.50,-2.73,-117.07,-115.48,-0.79
780,-2.66,-3.54,-2.41,-158.87,-133.97,12.82
790,-3.36,-4.21,0.21,-258.12,-142.76,41.26
800,-4.04,-4.47,11.17,-274.05,-133.42,49.50
810,-4.46,-4.92,15.87,-261.72,-124.21,61.77
820,-5.07,-6.23,19.26,-227.84,-108.89,76.05
830,-5.92,-7.94,21.81,-180.11,-84.53,87.59
840,-7.80,-8.67,22.26,-138.37,-62.38,91.61
850,-9.72,-4.15,19.98,-61.89,-3.54,93.26
860,-9.36,-0.87,17.86,-35.16,19.90,104.92
870,-8.09,2.66,15.09,-18.74,37.23,121.64
880,-5.09,4.02,12.80,-5.55,53.22,136.41
890,-1.62,7.88,11.39,7.32,60.36,131.65
900,0.65,12.75,6.58,21.61,35.64,103.39
910,3.19,13.79,5.44,6.23,19.78,92.35
