timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.48,-2.03,10.82,-52.49,98.88,69.95
10,2.92,-2.07,8.40,-57.25,110.53,61.65
20,4.24,-1.68,8.11,-66.77,106.93,48.83
30,4.01,-0.58,7.75,-75.99,90.94,31.49
40,3.22,-0.48,7.34,-73.79,73.49,12.08
50,2.87,-1.42,5.80,-66.04,52.80,-12.82
60,2.69,-2.66,4.43,-66.96,51.51,-19.59
70,1.71,-3.35,3.39,-79.22,47.18,-21.12
80,1.00,-3.70,3.71,-92.83,34.79,-17.33
90,0.32,-4.01,4.72,-95.34,12.82,-9.64
100,-0.09,-4.41,5.95,-63.23,-26.55,11.60
110,0.64,-5.19,7.66,-41.87,-34.97,23.99
120,-0.95,-5.42,6.57,-24.35,-40.83,36.38
130,-1.96,-5.60,7.09,-9.64,-43.70,45.59
140,-1.77,-5.23,6.00,-0.79,-46.26,63.29
150,-1.43,-5.38,6.46,0.18,-70.92,89.60
160,-2.20,-7.33,6.70,1.95,-85.08,97.66
170,-2.77,-6.12,8.16,-14.59,-100.59,110.05
180,-3.38,-5.13,10.55,-21.67,-113.22,123.66
190,-3.97,-4.47,13.30,-15.32,-125.31,132.08
200,-4.29,-3.67,14.10,-2.62,-135.38,140.69
210,-3.78,-1.09,15.83,27.16,-113.22,163.88
220,-3.13,0.58,17.19,42.42,-87.83,168.40
230,-3.04,2.09,17.77,60.42,-62.50,167.24
240,-2.93,3.65,17.50,75.26,-40.10,165.59
250,-2.01,5.63,17.73,79.47,-19.53,165.04
260,-0.43,7.04,18.08,80.26,15.81,149.84
270,1.00,9.21,17.57,79.77,33.63,132.81
280,1.26,9.60,16.83,78.25,52.00,114.20
290,1.48,9.64,15.87,73.49,69.82,95.64
300,1.39,9.78,14.62,64.88,87.40,78.55
310,1.31,9.91,13.01,45.96,122.44,50.90
320,2.24,9.84,10.71,36.32,131.35,39.67
330,2.63,9.40,9.92,29.17,134.95,26.49
340,2.95,9.17,8.92,21.00,137.15,9.03
350,2.78,8.86,7.74,17.03,141.54,-8.85
360,2.58,8.36,6.49,15.20,146.24,-40.83
370,2.35,6.86,3.88,9.40,145.39,-53.71
380,2.27,6.59,2.33,2.32,141.36,-63.72
390,2.64,5.72,1.39,-4.03,135.01,-70.80
400,2.75,5.24,0.72,-13.55,120.97,-76.60
410,2.62,5.27,0.49,-24.11,100.83,-83.19
420,1.97,5.15,0.45,-19.78,60.00,-94.97
430,1.93,4.94,0.72,-11.60,40.28,-100.04
440,1.82,4.58,0.84,-4.39,19.53,-104.80
450,1.65,4.00,0.99,2.87,-0.06,-111.15
460,1.29,3.38,1.23,7.93,-18.37,-117.86
470,0.86,2.87,1.88,7.63,-54.44,-128.91
480,0.05,1.90,3.87,6.96,-69.40,-133.18
490,-0.39,1.44,4.90,8.54,-78.61,-138.00
500,-0.81,0.94,5.86,10.31,-85.08,-141.17
510,-1.02,0.36,6.75,12.02,-90.45,-143.07
520,-0.93,-0.33,7.57,29.91,-96.74,-143.37
530,-0.86,-2.23,8.46,18.92,-97.35,-142.58
540,-0.93,-3.24,9.16,18.37,-97.53,-141.30
550,-1.09,-4.08,10.31,16.72,-100.34,-139.83
560,-1.49,-5.01,11.62,18.49,-104.74,-137.45
570,-2.11,-6.00,12.85,24.84,-108.09,-133.36
580,-3.22,-8.06,14.19,37.72,-103.82,-113.46
590,-3.46,-8.69,14.73,38.64,-93.69,-97.90
600,-3.56,-8.87,15.17,35.71,-80.69,-80.63
610,-3.34,-8.70,15.45,31.68,-65.37,-62.62
620,-2.83,-8.39,15.58,29.24,-48.22,-45.78
630,-2.27,-7.65,14.62,29.91,-18.55,-25.88
640,-1.48,-7.20,13.76,27.65,-8.91,-22.09
650,-1.04,-6.88,13.04,20.75,-1.40,-20.20
660,-0.58,-6.56,12.55,11.11,4.94,-19.17
670,-0.31,-6.25,12.32,1.40,10.99,-18.74
680,-0.20,-5.87,12.03,-6.59,18.55,-15.63
690,0.10,-5.28,11.01,-6.59,21.12,-11.54
700,0.17,-4.98,10.41,-7.51,23.74,-6.59
710,0.29,-4.61,9.98,-9.95,25.27,-1.04
720,0.44,-4.11,9.81,-12.76,24.48,4.21
730,0.64,-3.61,9.70,-14.89,21.06,11.84
740,0.76,-2.86,9.34,-15.26,18.13,13.43
750,0.70,-2.56,9.26,-14.83,19.23,13.98
760,0.74,-2.17,9.30,-13.24,19.65,13.49
770,0.77,-1.96,9.09,-9.58,17.03,12.02
780,0.73,-1.98,8.69,-5.92,12.51,10.25
790,0.53,-1.79,8.53,-5.49,7.51,7.93
800,0.44,-1.68,8.71,-5.80,6.29,7.63
810,0.53,-1.63,8.78,-4.58,4.39,7.75
820,0.55,-1.59,8.77,-2.26,1.83,7.93
830,0.52,-1.53,8.77,-0.31,0.06,8.00
840,0.49,-1.51,9.19,2.93,-2.26,6.96
850,0.37,-1.55,9.12,3.42,-3.54,6.16
860,0.40,-1.64,9.20,4.15,-4.15,4.88
870,0.32,-1.73,9.30,4.82,-4.58,3.36
880,0.22,-1.77,9.43,5.43,-4.76,1.77
890,0.22,-1.83,9.58,6.65,-4.03,0.49
900,0.30,-1.90,9.61,7.26,-2.93,0.24
910,0.30,-1.90,9.56,7.93,-2.01,0.31
920,0.33,-1.89,9.49,8.79,-1.46,0.98
930,0.40,-1.91,9.41,8.67,-1.40,2.01
940,0.52,-1.89,9.45,8.42,-1.71,1.83
950,0.58,-1.92,9.53,9.34,-4.52,0.98
960,0.58,-2.01,9.58,10.31,-5.07,-0.06
970,0.58,-2.11,9.61,10.86,-5.13,-1.10
980,0.51,-2.23,9.69,11.41,-5.43,-2.08
990,0.35,-2.42,9.78,12.02,-6.29,-3.11
