timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.11,-11.26,6.90,-33.14,-95.46,-38.94
10,1.41,-11.56,9.04,-27.47,-91.06,-28.87
20,1.05,-11.64,10.08,-30.58,-100.28,-15.63
30,0.75,-11.60,11.23,-26.49,-112.18,-4.64
40,0.77,-11.65,12.54,-25.27,-121.52,3.97
50,0.64,-11.61,13.73,-25.51,-129.09,14.47
60,0.47,-11.48,14.77,-21.48,-128.66,37.96
70,0.04,-10.43,14.94,-13.49,-122.62,49.07
80,-0.34,-9.80,15.49,0.92,-117.49,60.12
90,-0.46,-9.08,16.62,19.59,-113.10,69.89
100,-1.32,-7.58,18.36,41.32,-108.15,74.77
110,-0.34,-7.60,20.32,61.40,-85.39,91.00
120,-1.32,-5.97,25.32,52.49,-65.25,96.25
130,-1.19,-4.42,28.28,36.50,-57.74,94.91
140,-3.71,-4.94,27.87,19.41,-57.07,86.61
150,-3.50,-4.50,28.68,-0.79,-42.54,71.23
160,-3.81,-2.85,28.67,-19.53,-29.91,31.01
170,-4.88,-2.60,29.62,-11.90,-14.47,14.77
180,-5.37,-3.57,30.26,-1.22,6.41,1.34
190,-5.24,-4.18,29.73,3.66,42.24,-3.72
200,-5.08,-4.29,28.24,5.25,86.55,-4.09
210,-5.12,-4.70,26.14,7.93,132.14,-2.20
220,-4.31,-6.00,22.29,22.03,202.76,-1.59
230,-3.60,-6.63,20.47,32.23,224.06,1.04
240,-3.13,-7.56,18.84,44.25,239.56,8.85
250,-2.93,-8.67,17.28,57.92,251.71,20.14
260,-2.64,-9.49,15.62,69.21,264.16,33.87
270,-2.31,-9.72,13.89,76.11,285.89,68.18
280,-2.21,-9.45,10.27,75.32,291.08,86.43
290,-2.24,-9.09,8.51,71.47,291.63,101.38
300,-1.97,-8.14,6.81,62.19,289.55,112.85
310,-1.54,-6.82,5.10,46.75,284.36,122.99
320,-1.08,-5.22,3.49,28.75,257.39,137.63
330,0.22,-1.49,1.01,-1.59,236.45,140.69
340,0.38,0.09,-0.08,-9.40,210.51,139.65
350,0.36,1.43,-0.81,-9.64,189.58,132.75
360,0.39,2.16,-1.34,2.93,178.22,121.03
370,0.60,2.68,-1.61,24.60,171.51,106.20
380,0.97,3.23,-1.65,67.63,153.50,86.12
390,0.82,3.64,-1.18,78.37,140.38,83.31
400,0.54,4.14,-0.47,82.64,125.55,80.44
410,0.20,4.66,0.29,77.45,110.17,76.05
420,-0.43,5.22,0.81,61.34,96.44,67.38
430,-1.19,6.10,1.22,16.24,81.91,34.85
440,-2.44,5.96,1.02,-7.69,79.16,11.72
450,-2.77,5.78,0.34,-29.79,76.60,-14.47
460,-2.84,5.46,-0.44,-46.57,74.16,-41.38
470,-2.89,4.97,-1.18,-53.96,70.25,-66.47
480,-2.82,4.34,-1.61,-48.71,59.75,-104.06
490,-2.78,2.62,-2.32,-44.80,53.77,-115.05
500,-2.91,1.90,-2.63,-38.88,49.68,-122.19
510,-3.28,1.21,-3.00,-34.00,47.18,-126.16
520,-3.74,0.59,-3.44,-29.60,44.25,-129.21
530,-4.22,-0.14,-3.93,-24.78,41.20,-135.80
540,-4.24,-1.67,-4.68,-16.78,33.51,-139.95
550,-4.04,-2.44,-5.11,-15.99,30.15,-143.49
560,-3.81,-3.42,-5.44,-19.17,25.33,-146.61
570,-3.70,-4.53,-5.87,-25.82,14.89,-148.80
580,-3.33,-5.16,-6.19,-34.85,-1.59,-149.66
590,-2.47,-5.99,-5.53,-47.61,-37.23,-144.84
600,-2.37,-6.85,-4.93,-44.43,-50.72,-141.30
610,-2.44,-8.24,-4.22,-36.32,-61.83,-138.31
620,-2.38,-10.25,-3.55,-23.44,-69.46,-136.72
630,-1.98,-12.95,-2.98,-8.73,-71.78,-138.18
640,-1.11,-16.33,-2.08,12.51,-72.08,-138.31
650,2.46,-22.86,-0.39,13.43,-71.66,-128.78
660,4.60,-25.02,0.43,3.30,-71.66,-110.60
670,6.00,-26.09,1.67,-19.53,-76.23,-83.13
680,8.15,-26.54,2.66,-55.11,-83.07,-52.37
690,9.37,-26.27,4.00,-114.75,-111.21,7.57
700,10.32,-24.00,6.62,-146.97,-126.95,36.38
710,9.89,-21.53,8.00,-176.70,-138.92,65.80
720,9.63,-18.53,10.56,-196.66,-148.32,99.12
730,8.12,-14.75,13.00,-197.94,-157.65,128.36
740,5.70,-10.77,15.44,-177.49,-165.59,164.86
750,2.48,-3.14,21.52,-104.92,-150.15,171.81
760,0.74,0.16,23.10,-68.05,-132.14,173.52
770,-0.64,2.70,23.30,-35.64,-102.11,164.55
780,-0.93,4.46,22.71,-11.66,-59.81,145.63
790,-1.49,6.16,20.82,-1.10,-25.45,118.59
800,-0.85,9.56,16.76,-28.32,22.83,56.52
810,-0.06,10.53,12.47,-35.10,34.06,19.23
820,0.72,11.20,9.39,-34.97,45.35,-10.86
830,1.12,10.72,6.53,-20.57,54.44,-39.73
840,1.35,9.11,4.18,0.24,55.18,-66.83
850,1.58,6.93,2.40,36.99,28.14,-103.45
860,1.39,1.94,0.64,48.58,8.85,-111.63
870,0.81,-1.08,0.19,52.92,-6.59,-115.36
880,0.54,-3.75,-0.30,49.62,-16.17,-115.97
890,0.69,-6.19,-0.78,42.36,-21.55,-114.99
900,0.83,-8.84,-1.28,32.10,-32.78,-103.45
910,1.58,-12.98,-2.87,-16.11,-40.22,-93.44
920,2.61,-14.26,-3.60,-36.50,-52.25,-81.18
930,3.33,-15.49,-3.42,-47.55,-69.09,-65.67
940,3.91,-16.53,-2.62,-54.99,-87.10,-46.45
950,4.37,-16.93,-1.55,-63.84,-103.09,-23.62
960,4.56,-15.90,1.17,-85.69,-125.00,27.16
970,4.35,-14.38,3.06,-94.48,-134.22,52.19
980,4.01,-12.25,5.30,-95.40,-143.25,75.20
990,3.32,-9.74,8.10,-87.77,-148.74,96.37
