timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.72,-0.87,1.79,43.27,9.95,-6.77
10,1.42,-1.50,1.82,45.53,16.66,-9.89
20,2.64,-0.69,2.66,40.34,2.32,-9.64
30,1.30,-0.80,1.57,36.87,-7.57,-4.21
40,0.74,-0.97,1.63,36.01,-11.84,-0.18
50,0.64,-1.39,1.83,37.41,-17.09,1.77
60,0.46,-1.55,2.00,38.88,-24.54,1.34
70,0.17,-1.55,2.21,39.18,-31.74,1.10
80,0.06,-2.15,2.69,29.30,-42.79,6.65
90,0.01,-1.95,2.80,21.61,-52.31,9.40
100,-0.28,-1.78,2.47,15.93,-69.40,12.08
110,-0.33,-1.57,2.35,12.63,-88.13,14.22
120,-0.32,-1.63,2.76,11.60,-105.71,14.65
130,-0.25,-2.78,4.66,13.98,-138.49,13.67
140,0.25,-3.72,5.97,16.66,-149.96,13.00
150,2.36,-4.70,6.52,19.71,-156.56,13.92
160,0.81,-4.90,9.08,26.31,-166.50,20.32
170,1.04,-6.43,10.23,30.76,-164.31,32.04
180,1.37,-5.93,11.47,18.55,-139.47,42.48
190,2.27,-4.72,13.59,13.12,-129.46,55.79
200,2.96,-4.29,14.94,13.85,-120.30,67.99
210,3.00,-3.41,15.98,17.70,-115.48,75.44
220,3.08,-2.47,16.67,18.86,-111.82,85.08
230,2.96,-1.46,16.94,17.40,-100.77,103.15
240,2.90,0.29,18.73,20.02,-92.53,108.34
250,2.21,0.74,19.68,21.12,-92.41,114.07
260,1.66,0.99,20.82,13.55,-88.93,116.70
270,1.32,0.96,22.15,0.18,-83.98,116.58
280,0.78,1.23,22.76,-17.46,-81.05,114.38
290,0.41,2.25,22.22,-45.10,-65.06,110.47
300,0.39,2.69,21.48,-51.33,-47.91,108.52
310,0.54,3.18,20.66,-52.06,-27.22,104.25
320,0.81,3.78,19.83,-48.22,-4.15,98.45
330,1.12,4.16,19.35,-41.69,18.13,94.06
340,1.48,4.39,18.83,-38.02,47.85,89.23
350,1.23,4.93,18.37,-44.43,56.34,86.30
360,0.82,5.41,17.92,-53.59,63.96,83.07
370,0.25,6.04,17.26,-62.01,70.56,78.43
380,-0.40,6.87,16.20,-67.63,78.25,71.90
390,-0.94,7.48,15.08,-61.46,103.94,51.15
400,-1.42,8.45,12.49,-53.71,119.14,38.45
410,-1.58,8.53,10.93,-45.72,133.97,25.94
420,-1.47,8.66,9.55,-38.51,144.90,14.40
430,-1.13,9.02,8.37,-32.65,147.34,5.80
440,-0.76,9.44,7.26,-28.14,142.15,-2.87
450,-0.20,10.04,5.53,-23.68,131.29,-8.54
460,0.01,9.86,4.81,-18.01,122.74,-13.24
470,0.16,9.56,4.28,-9.22,114.44,-19.96
480,0.30,9.17,4.10,1.40,107.30,-27.83
490,0.53,8.77,4.28,12.21,101.01,-37.41
500,1.31,7.26,5.46,22.34,88.20,-57.07
510,1.74,6.41,5.69,18.43,79.77,-66.59
520,2.49,5.95,6.16,10.01,77.15,-75.13
